receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
18841359689,140,2,receive,18841322159,37530
18841360151,84,1,receive,18841323743,36408
18841360582,66,1,receive,18841324019,36563
18841361001,70,1,receive,18841326788,34213
18841361417,70,2,receive,18841327272,34145
18841361837,34,2,receive,18841328992,32845
18841362249,100,1,receive,18841329814,32435
18841362676,136,1,receive,18841330056,32620
18841363091,126,1,receive,18841330084,33007
18841363510,96,1,receive,18841331263,32247
18841363895,96,2,receive,18841331899,31996
18841364293,140,3,receive,18841332856,31437
18841364671,102,1,receive,18841332884,31787
18841365050,122,1,receive,18841333860,31190
18841365458,76,2,receive,18841334009,31449
18841365869,120,2,receive,18841334414,31455
18841366294,118,1,receive,18841335105,31189
18841366725,118,2,receive,18841335873,30852
18841367186,140,4,receive,18841337258,29928
18841367594,138,1,receive,18841338523,29071
18841368000,120,3,receive,18841338815,29185
18841368430,56,2,receive,18841339254,29176
18841368839,28,2,receive,18841340023,28816
18841369249,80,2,receive,18841341130,28119
18841369657,6,1,receive,18841341213,28444
18841701408,34,3,receive,18841341509,359899
18841701839,86,3,receive,18841341639,360200
18841702284,38,1,receive,18841341795,360489
18841702712,86,4,receive,18841342029,360683
18841703175,118,3,receive,18841342899,360276
18841703636,140,5,receive,18841345630,358006
18841704104,76,3,receive,18841345913,358191
18841704536,64,1,receive,18841346302,358234
18841705714,10,1,receive,18841346504,359210
18841706117,92,2,receive,18841347742,358375
18841706507,52,2,receive,18841348572,357935
18841706892,140,6,receive,18841348951,357941
18841707286,142,1,receive,18841349378,357908
18841880594,54,2,receive,18841349713,530881
18841880935,120,4,receive,18841350221,530714
18841881253,16,1,receive,18841352218,529035
18841881624,48,1,receive,18841352766,528858
18841882039,8,1,receive,18841353060,528979
18841882413,110,1,receive,18841353267,529146
18841882787,86,5,receive,18841353353,529434
18841883160,158,2,receive,18841354631,528529
18841883592,50,1,receive,18841354700,528892
18842095713,36,2,receive,18841354783,740930
18842096141,154,2,receive,18841355166,740975
18842096562,76,4,receive,18841355306,741256
18842096971,156,1,receive,18841356683,740288
18842097367,20,2,receive,18841357182,740185
18842097785,40,2,receive,18841357689,740096
18842098193,24,1,receive,18841357913,740280
18842098601,192,1,receive,18841358295,740306
18842099043,26,2,receive,18841359280,739763
18842099469,66,2,receive,18841359433,740036
18842100698,30,1,receive,18841360804,739894
18842101199,150,1,receive,18841360895,740304
18842101774,96,3,receive,18841361211,740563
18842102320,132,1,receive,18841361305,741015
18842102829,42,2,receive,18841362809,740020
18842103335,46,1,receive,18841362920,740415
18842103816,114,1,receive,18841364200,739616
18842104365,88,1,receive,18841364557,739808
18842104882,20,3,receive,18841365456,739426
18842105368,96,4,receive,18841365704,739664
18842105879,84,2,receive,18841366799,739080
18842106379,40,3,receive,18841366904,739475
18842106932,120,5,receive,18841367514,739418
18842107443,136,2,receive,18841367664,739779
18842107968,2,1,receive,18841369372,738596
18842108482,80,3,receive,18841369642,738840
18842156282,34,4,receive,18841370016,786266
18842156673,112,1,receive,18841370738,785935
18842157073,78,1,receive,18841372617,784456
18842157503,104,1,receive,18841373015,784488
18842157948,98,2,receive,18841373202,784746
18842158384,184,1,receive,18841373484,784900
18842158824,180,1,receive,18841374003,784821
18842159276,86,6,receive,18841374688,784588
18842159832,60,1,receive,18841375025,784807
18842160410,12,1,receive,18841375431,784979
18842161235,128,1,receive,18841376126,785109
18842212372,136,3,receive,18841376934,835438
18842212873,80,4,receive,18841377901,834972
18842213355,154,3,receive,18841378095,835260
18842213825,126,2,receive,18841378314,835511
18842214310,192,2,receive,18841378700,835610
18842214752,190,1,receive,18841380050,834702
18842215232,124,1,receive,18841380566,834666
18842215677,6,2,receive,18841380910,834767
18842216171,28,3,receive,18841381006,835165
18842216627,146,1,receive,18841381406,835221
18842217119,166,1,receive,18841381576,835543
18842267472,144,1,receive,18841381709,885763
18842267940,62,1,receive,18841382102,885838
18842268418,134,1,receive,18841382195,886223
18842268852,140,7,receive,18841382284,886568
18842269309,164,1,receive,18841382545,886764
18842269778,36,3,receive,18841383315,886463
18842270234,76,5,receive,18841383766,886468
18842270683,76,6,receive,18841383973,886710
18842271142,106,1,receive,18841384342,886800
18842271585,38,2,receive,18841384942,886643
18842272032,102,2,receive,18841385390,886642
18842327189,122,2,receive,18841385759,941430
18842327666,188,1,receive,18841385938,941728
18842328128,92,3,receive,18841386262,941866
18842328597,170,1,receive,18841388448,940149
18842329064,52,3,receive,18841389199,939865
18842329508,6,3,receive,18841390009,939499
18842329947,152,1,receive,18841390024,939923
