timestamp,source_vehicle,message_id,event_type
18841319217,40,1,send
18841357689,40,2,send
18841366904,40,3,send
18841410392,40,4,send
18841462518,40,5,send
18841493863,40,6,send
18841495035,40,7,send
18841531365,40,8,send
18841572703,40,9,send
18841601946,40,10,send
18841737806,40,11,send
18841971741,40,12,send
18841990873,40,13,send
18842029305,40,14,send
18842039545,40,15,send
18842063880,40,16,send
18842093259,40,17,send
18842177048,40,18,send
18842236607,40,19,send
18842296050,40,20,send
18842299140,40,21,send
18842315542,40,22,send
18842381979,40,23,send
18842429756,40,24,send
18842470943,40,25,send
18842503195,40,26,send
18842591584,40,27,send
18842631174,40,28,send
18842685272,40,29,send
18842745851,40,30,send
18842801514,40,31,send
18842855512,40,32,send
18842900526,40,33,send
18842928585,40,34,send
18842993476,40,35,send
18843068444,40,36,send
18843118060,40,37,send
18843171369,40,38,send
18843216843,40,39,send
18843270686,40,40,send
18843303628,40,41,send
18843365496,40,42,send
18843422329,40,43,send
18843481331,40,44,send
18843540838,40,45,send
18843544868,40,46,send
18843560092,40,47,send
18843643276,40,48,send
18843698243,40,49,send
18843732633,40,50,send
18843769724,40,51,send
18843848510,40,52,send
18843891226,40,53,send
18843967879,40,54,send
18844018528,40,55,send
18844047148,40,56,send
18844144895,40,57,send
18844167120,40,58,send
18844194926,40,59,send
18844233096,40,60,send
18844281372,40,61,send
18844320660,40,62,send
18844376651,40,63,send
18844403366,40,64,send
18844457704,40,65,send
18844542687,40,66,send
18844586841,40,67,send
18844611667,40,68,send
18844642150,40,69,send
18844680696,40,70,send
18844733372,40,71,send
18844777957,40,72,send
18844824025,40,73,send
18844910808,40,74,send
18844916966,40,75,send
18844934136,40,76,send
18845009595,40,77,send
18845043269,40,78,send
18845074802,40,79,send
18845142341,40,80,send
18845208296,40,81,send
18845216073,40,82,send
18845309934,40,83,send
18845346576,40,84,send
18845408490,40,85,send
18845521852,40,86,send
18845584983,40,87,send
18845689638,40,88,send
18845741389,40,89,send
18845874822,40,90,send
18845949295,40,91,send
18846013726,40,92,send
18846102909,40,93,send
18846150522,40,94,send
18846238741,40,95,send
18846268769,40,96,send
18846335453,40,97,send
18846398429,40,98,send
18846461703,40,99,send
18846499135,40,100,send
18846557304,40,101,send
18846589600,40,102,send
18846656751,40,103,send
18846687879,40,104,send
18846730270,40,105,send
18846792721,40,106,send
18846846084,40,107,send
18846881264,40,108,send
18846914251,40,109,send
18846974089,40,110,send
18846991563,40,111,send
18847019226,40,112,send
18847045601,40,113,send
18847105831,40,114,send
18847183273,40,115,send
18847202678,40,116,send
18847312086,40,117,send
18847381951,40,118,send
18847442606,40,119,send
18847484931,40,120,send
18847529660,40,121,send
18847571709,40,122,send
18847606298,40,123,send
18847674974,40,124,send
18847708798,40,125,send
18847751472,40,126,send
18847770806,40,127,send
18847815546,40,128,send
18847887935,40,129,send
18847904399,40,130,send
18847953874,40,131,send
18847970303,40,132,send
18848020026,40,133,send
18848098900,40,134,send
18848176212,40,135,send
18848242881,40,136,send
18848323935,40,137,send
18848390872,40,138,send
18848415796,40,139,send
18848453646,40,140,send
18848502384,40,141,send
18848524643,40,142,send
18848540908,40,143,send
18848591823,40,144,send
18848642608,40,145,send
18848685427,40,146,send
18848702642,40,147,send
18848745646,40,148,send
18848788017,40,149,send
18848793468,40,150,send
18848841974,40,151,send
18848879340,40,152,send
18848886130,40,153,send
18848933421,40,154,send
18848958728,40,155,send
18848981219,40,156,send
18848995151,40,157,send
18849048826,40,158,send
18849100206,40,159,send
18849114591,40,160,send
18849142998,40,161,send
18849182885,40,162,send
18849213928,40,163,send
18849222618,40,164,send
18849240542,40,165,send
18849298330,40,166,send
18849373188,40,167,send
18849422718,40,168,send
18849429279,40,169,send
18849459544,40,170,send
18849527127,40,171,send
18849613209,40,172,send
18849656518,40,173,send
18849692658,40,174,send
18849718454,40,175,send
18849727973,40,176,send
18849764755,40,177,send
18849775488,40,178,send
18849781597,40,179,send
18849825722,40,180,send
18849905182,40,181,send
18849932069,40,182,send
18849947288,40,183,send
18850007536,40,184,send
18850034035,40,185,send
18850090982,40,186,send
18850130527,40,187,send
18850181033,40,188,send
18850195563,40,189,send
18850215432,40,190,send
18850255796,40,191,send
18850299481,40,192,send
18850305582,40,193,send
18850320299,40,194,send
18850330619,40,195,send
18850351012,40,196,send
18850368614,40,197,send
18850407474,40,198,send
18850414600,40,199,send
18850424816,40,200,send
18850444253,40,201,send
18850452828,40,202,send
18850500953,40,203,send
18850519748,40,204,send
18850567887,40,205,send
18850594610,40,206,send
18850639893,40,207,send
18850674053,40,208,send
18850697277,40,209,send
18850738204,40,210,send
18850786093,40,211,send
18850798983,40,212,send
18850802531,40,213,send
18850853887,40,214,send
18850863122,40,215,send
18850903537,40,216,send
18850934949,40,217,send
18850972323,40,218,send
18851006607,40,219,send
18851035675,40,220,send
18851068967,40,221,send
18851120557,40,222,send
18851149345,40,223,send
18851174524,40,224,send
18851205767,40,225,send
18851230709,40,226,send
18851269611,40,227,send
18851282955,40,228,send
