timestamp,source_vehicle,message_id,event_type
373629565,722,1,send
373982643,722,2,send
374183017,722,3,send
374423544,722,4,send
374643083,722,5,send
374860720,722,6,send
375131368,722,7,send
375361679,722,8,send
375567780,722,9,send
375827420,722,10,send
376026698,722,11,send
376283214,722,12,send
376527310,722,13,send
376739499,722,14,send
376975078,722,15,send
377185642,722,16,send
377427543,722,17,send
377623088,722,18,send
377839555,722,19,send
377878502,722,20,send
378083788,722,21,send
378311413,722,22,send
378505836,722,23,send
378699870,722,24,send
378904689,722,25,send
379069278,722,26,send
379213677,722,27,send
379392723,722,28,send
379547607,722,29,send
379728765,722,30,send
379880304,722,31,send
380013895,722,32,send
380142417,722,33,send
380300895,722,34,send
380442272,722,35,send
380562643,722,36,send
380673552,722,37,send
380783510,722,38,send
380884068,722,39,send
381005604,722,40,send
381107343,722,41,send
381228604,722,42,send
381336816,722,43,send
381417088,722,44,send
381513924,722,45,send
381605674,722,46,send
381705294,722,47,send
381816716,722,48,send
381881719,722,49,send
381978676,722,50,send
382059466,722,51,send
382144378,722,52,send
382288998,722,53,send
382341521,722,54,send
382432458,722,55,send
382490846,722,56,send
382564837,722,57,send
382585904,722,58,send
382615872,722,59,send
382706839,722,60,send
382732859,722,61,send
382764042,722,62,send
382827907,722,63,send
382850352,722,64,send
382916700,722,65,send
382963593,722,66,send
383005616,722,67,send
383056368,722,68,send
383103455,722,69,send
383154247,722,70,send
383179157,722,71,send
383197286,722,72,send
383244342,722,73,send
383281798,722,74,send
383293359,722,75,send
383326114,722,76,send
