timestamp,source_vehicle,message_id,event_type
18841370738,112,1,send
18841439377,112,2,send
18841478966,112,3,send
18841493445,112,4,send
18841594477,112,5,send
18841609804,112,6,send
18841642235,112,7,send
18841665521,112,8,send
18841668761,112,9,send
18841681015,112,10,send
18841696330,112,11,send
18841703541,112,12,send
18841741906,112,13,send
18841894212,112,14,send
18841934229,112,15,send
18841963720,112,16,send
18842013105,112,17,send
18842021300,112,18,send
18842052603,112,19,send
18842067889,112,20,send
18842103271,112,21,send
18842127644,112,22,send
18842250734,112,23,send
18842294739,112,24,send
18842345357,112,25,send
18842364911,112,26,send
18842390885,112,27,send
18842477324,112,28,send
18842529403,112,29,send
18842581850,112,30,send
18842650013,112,31,send
18842660985,112,32,send
18842710622,112,33,send
18842774325,112,34,send
18842827347,112,35,send
18842876132,112,36,send
18842926471,112,37,send
18842958922,112,38,send
18843021837,112,39,send
18843069920,112,40,send
18843105404,112,41,send
18843144200,112,42,send
18843184073,112,43,send
18843258358,112,44,send
18843281482,112,45,send
18843328679,112,46,send
18843336872,112,47,send
18843413519,112,48,send
18843424234,112,49,send
18843467631,112,50,send
18843526362,112,51,send
18843577676,112,52,send
18843591722,112,53,send
18843673008,112,54,send
18843698816,112,55,send
18843772872,112,56,send
18843841972,112,57,send
18843890367,112,58,send
18843921118,112,59,send
18843984513,112,60,send
18844020155,112,61,send
18844090415,112,62,send
18844142069,112,63,send
18844179137,112,64,send
18844251134,112,65,send
18844311380,112,66,send
18844370863,112,67,send
18844415372,112,68,send
18844463479,112,69,send
18844518184,112,70,send
18844523586,112,71,send
18844541830,112,72,send
18844621581,112,73,send
18844641861,112,74,send
18844696007,112,75,send
18844718260,112,76,send
18844753372,112,77,send
18844801929,112,78,send
18844900582,112,79,send
18844925156,112,80,send
18844954223,112,81,send
18845041637,112,82,send
18845096772,112,83,send
18845131243,112,84,send
18845171974,112,85,send
18845220621,112,86,send
18845264727,112,87,send
18845332599,112,88,send
18845347226,112,89,send
18845400888,112,90,send
18845462405,112,91,send
18845494492,112,92,send
18845593046,112,93,send
18845634585,112,94,send
18845662075,112,95,send
18845689586,112,96,send
18845706966,112,97,send
18845749146,112,98,send
18845875400,112,99,send
18845912466,112,100,send
18845987994,112,101,send
18846008983,112,102,send
18846072131,112,103,send
18846142944,112,104,send
18846283739,112,105,send
18846352759,112,106,send
18846388535,112,107,send
18846464386,112,108,send
18846497963,112,109,send
18846537648,112,110,send
18846583944,112,111,send
18846635434,112,112,send
18846678834,112,113,send
18846756819,112,114,send
18846812175,112,115,send
18846887029,112,116,send
18846973261,112,117,send
18847011785,112,118,send
18847091480,112,119,send
18847144694,112,120,send
18847190955,112,121,send
18847255042,112,122,send
18847361724,112,123,send
18847433770,112,124,send
18847466478,112,125,send
18847533396,112,126,send
18847548747,112,127,send
18847611665,112,128,send
18847671593,112,129,send
18847730703,112,130,send
18847758098,112,131,send
18847814535,112,132,send
18847874356,112,133,send
18847915788,112,134,send
18847954938,112,135,send
18847998069,112,136,send
18848049689,112,137,send
18848119209,112,138,send
18848150295,112,139,send
18848183766,112,140,send
18848238528,112,141,send
18848285342,112,142,send
18848341713,112,143,send
18848380778,112,144,send
18848411617,112,145,send
18848430828,112,146,send
18848443270,112,147,send
18848476487,112,148,send
18848530166,112,149,send
18848580440,112,150,send
18848606387,112,151,send
18848662480,112,152,send
18848702151,112,153,send
18848764620,112,154,send
18848790563,112,155,send
18848835865,112,156,send
18848869390,112,157,send
18848917992,112,158,send
18848973337,112,159,send
18848990200,112,160,send
18849004589,112,161,send
18849058524,112,162,send
18849065676,112,163,send
18849090987,112,164,send
18849143396,112,165,send
18849170144,112,166,send
18849202732,112,167,send
18849241547,112,168,send
18849289157,112,169,send
18849320709,112,170,send
18849334305,112,171,send
18849372266,112,172,send
18849412987,112,173,send
18849464213,112,174,send
18849483298,112,175,send
18849526103,112,176,send
18849552540,112,177,send
18849577578,112,178,send
18849616449,112,179,send
18849672451,112,180,send
18849727826,112,181,send
18849784894,112,182,send
18849833385,112,183,send
18849888584,112,184,send
18849901338,112,185,send
18849950156,112,186,send
18849957859,112,187,send
18849970750,112,188,send
18850021234,112,189,send
18850055297,112,190,send
18850075075,112,191,send
18850116475,112,192,send
18850139257,112,193,send
18850148965,112,194,send
18850157399,112,195,send
18850199424,112,196,send
18850230587,112,197,send
18850264202,112,198,send
18850299830,112,199,send
18850303452,112,200,send
18850346193,112,201,send
18850352221,112,202,send
18850369224,112,203,send
18850392168,112,204,send
18850444243,112,205,send
18850497153,112,206,send
18850501587,112,207,send
18850542764,112,208,send
18850586007,112,209,send
18850608501,112,210,send
18850633590,112,211,send
18850645252,112,212,send
18850679681,112,213,send
18850714908,112,214,send
18850720923,112,215,send
18850732922,112,216,send
18850740872,112,217,send
18850754999,112,218,send
18850763463,112,219,send
18850778405,112,220,send
18850813196,112,221,send
18850815408,112,222,send
18850857832,112,223,send
18850870107,112,224,send
18850911554,112,225,send
18850942894,112,226,send
18850983835,112,227,send
18851009045,112,228,send
18851052000,112,229,send
18851074536,112,230,send
18851092893,112,231,send
18851126261,112,232,send
18851139613,112,233,send
18851156937,112,234,send
18851167199,112,235,send
18851209608,112,236,send
18851231657,112,237,send
18851257018,112,238,send
18851287402,112,239,send
