receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
18841340626,140,2,receive,18841322159,18467
18841341319,84,1,receive,18841323743,17576
18841342744,66,1,receive,18841324019,18725
18841343319,70,1,receive,18841326788,16531
18841343973,70,2,receive,18841327272,16701
18841344540,34,2,receive,18841328992,15548
18841345083,100,1,receive,18841329814,15269
18841345660,136,1,receive,18841330056,15604
18841510341,126,1,receive,18841330084,180257
18841510774,96,1,receive,18841331263,179511
18841511191,96,2,receive,18841331899,179292
18841511610,140,3,receive,18841332856,178754
18841511995,102,1,receive,18841332884,179111
18841512442,122,1,receive,18841333860,178582
18841512861,76,2,receive,18841334009,178852
18841513242,120,2,receive,18841334414,178828
18841513649,118,1,receive,18841335105,178544
18841514039,118,2,receive,18841335873,178166
18841514467,140,4,receive,18841337258,177209
18841514852,120,3,receive,18841338815,176037
18841515239,56,2,receive,18841339254,175985
18841515619,28,2,receive,18841340023,175596
18841516009,80,2,receive,18841341130,174879
18841516411,6,1,receive,18841341213,175198
18841516806,34,3,receive,18841341509,175297
18841517201,86,3,receive,18841341639,175562
18841517585,38,1,receive,18841341795,175790
18841517971,86,4,receive,18841342029,175942
18841518386,118,3,receive,18841342899,175487
18841518781,140,5,receive,18841345630,173151
18841519181,76,3,receive,18841345913,173268
18841519563,64,1,receive,18841346302,173261
18841519946,10,1,receive,18841346504,173442
18841898994,92,2,receive,18841347742,551252
18841899451,52,2,receive,18841348572,550879
18841899912,140,6,receive,18841348951,550961
18841900545,142,1,receive,18841349378,551167
18841901011,54,2,receive,18841349713,551298
18841901470,120,4,receive,18841350221,551249
18841901940,16,1,receive,18841352218,549722
18841902394,48,1,receive,18841352766,549628
18841902874,8,1,receive,18841353060,549814
18841903546,110,1,receive,18841353267,550279
18841904038,86,5,receive,18841353353,550685
18841904454,158,2,receive,18841354631,549823
18841914806,50,1,receive,18841354700,560106
18841915214,36,2,receive,18841354783,560431
18841915615,154,2,receive,18841355166,560449
18841915995,76,4,receive,18841355306,560689
18841916376,156,1,receive,18841356683,559693
18841918459,20,2,receive,18841357182,561277
18841918880,40,2,receive,18841357689,561191
18841996277,24,1,receive,18841357913,638364
18841996683,192,1,receive,18841358295,638388
18841997112,26,2,receive,18841359280,637832
18841997565,66,2,receive,18841359433,638132
18841997983,30,1,receive,18841360804,637179
18841998386,150,1,receive,18841360895,637491
18841998766,96,3,receive,18841361211,637555
18841999192,132,1,receive,18841361305,637887
18841999603,42,2,receive,18841362809,636794
18842000022,46,1,receive,18841362920,637102
18842000430,114,1,receive,18841364200,636230
18842000849,88,1,receive,18841364557,636292
18842101819,20,3,receive,18841365456,736363
18842107361,96,4,receive,18841365704,741657
18842108000,84,2,receive,18841366799,741201
18842108456,40,3,receive,18841366904,741552
18842108950,120,5,receive,18841367514,741436
18842109400,136,2,receive,18841367664,741736
18842109843,2,1,receive,18841369372,740471
18842110293,80,3,receive,18841369642,740651
18842110730,34,4,receive,18841370016,740714
18842123958,112,1,receive,18841370738,753220
18842124403,78,1,receive,18841372617,751786
18842124841,104,1,receive,18841373015,751826
18842125392,98,2,receive,18841373202,752190
18842125848,184,1,receive,18841373484,752364
18842126293,180,1,receive,18841374003,752290
18842126739,86,6,receive,18841374688,752051
18842127195,60,1,receive,18841375025,752170
18842127693,12,1,receive,18841375431,752262
18842128184,128,1,receive,18841376126,752058
18842171229,136,3,receive,18841376934,794295
