receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373698962,488,1,receive,373367149,331813
373699420,426,4,receive,373367583,331837
373699837,332,1,receive,373367726,332111
373700241,354,1,receive,373368455,331786
373700629,114,5,receive,373368894,331735
373701020,582,1,receive,373368957,332063
373701447,86,4,receive,373369044,332403
373701857,640,1,receive,373369448,332409
373702274,166,2,receive,373358761,343513
373702703,300,1,receive,373370044,332659
373703117,192,1,receive,373370182,332935
373703541,712,1,receive,373370313,333228
373703953,486,3,receive,373371338,332615
373704367,130,3,receive,373309045,395322
373704758,524,1,receive,373374149,330609
373934619,130,4,receive,373373933,560686
373935341,530,1,receive,373374600,560741
373935833,436,1,receive,373374829,561004
373936345,130,5,receive,373375029,561316
373936883,636,2,receive,373376013,560870
373937376,90,5,receive,373376866,560510
373937866,508,1,receive,373376887,560979
373938408,130,6,receive,373376476,561932
373938899,972,2,receive,373377276,561623
374141244,426,5,receive,373377644,763600
374141845,634,3,receive,373378345,763500
374142397,918,1,receive,373378463,763934
374142905,618,1,receive,373379066,763839
374143398,166,3,receive,373380013,763385
374143887,112,2,receive,373285041,858846
374145140,8,5,receive,373278178,866962
374145583,196,6,receive,373381922,763661
374146039,868,3,receive,373382063,763976
374146497,90,6,receive,373382316,764181
374359904,340,1,receive,373296934,1062970
374360374,400,4,receive,373382781,977593
374360957,432,3,receive,373383008,977949
374361407,486,4,receive,373383975,977432
374361849,126,2,receive,373305048,1056801
374362306,222,1,receive,373375932,986374
374362753,316,1,receive,373386209,976544
374363223,486,5,receive,373386787,976436
374363681,730,2,receive,373387278,976403
374364152,2,5,receive,373273391,1090761
374592839,154,3,receive,373388709,1204130
374593432,734,1,receive,373389539,1203893
374594050,444,1,receive,373334200,1259850
374594556,638,1,receive,373371725,1222831
374595060,436,2,receive,373390018,1205042
374595612,492,2,receive,373390020,1205592
374596204,366,1,receive,373390145,1206059
374596819,618,2,receive,373390437,1206382
374597338,62,4,receive,373250337,1347001
374597800,774,1,receive,373390624,1207176
374826076,756,1,receive,373390885,1435191
374826522,554,2,receive,373391272,1435250
374827111,196,7,receive,373391318,1435793
374827593,678,1,receive,373391717,1435876
374828044,964,2,receive,373391772,1436272
374828506,724,1,receive,373392160,1436346
374828952,64,4,receive,373354344,1474608
374829448,488,2,receive,373393759,1435689
374829892,798,3,receive,373393968,1435924
374830359,320,4,receive,373394395,1435964
375047999,222,2,receive,373395466,1652533
375048546,778,5,receive,373395541,1653005
375049288,778,6,receive,373395881,1653407
375049741,32,3,receive,373285087,1764654
375050256,206,4,receive,373396720,1653536
375050736,336,1,receive,373396941,1653795
375051192,2,6,receive,373393761,1657431
375051655,766,2,receive,373397603,1654052
375330842,352,1,receive,373355333,1975509
375331418,164,2,receive,373287511,2043907
375331904,434,1,receive,373398867,1933037
375332371,804,1,receive,373398932,1933439
375332852,456,2,receive,373399942,1932910
375333318,612,2,receive,373391742,1941576
375334237,858,1,receive,373343766,1990471
375334708,150,5,receive,373400589,1934119
375335174,330,1,receive,373400981,1934193
375565143,560,1,receive,373401198,2163945
375565618,204,2,receive,373401651,2163967
375566168,564,1,receive,373401672,2164496
375566624,222,3,receive,373402437,2164187
375567083,778,7,receive,373402673,2164410
375567532,230,4,receive,373403215,2164317
375567973,586,1,receive,373403229,2164744
375568429,670,3,receive,373403888,2164541
375568880,982,1,receive,373404064,2164816
375569350,592,2,receive,373404299,2165051
375797302,994,1,receive,373404655,2392647
375797794,554,3,receive,373404704,2393090
375798376,634,4,receive,373405133,2393243
375798846,634,5,receive,373405599,2393247
375799326,426,6,receive,373405950,2393376
375799800,964,3,receive,373407361,2392439
375800276,316,2,receive,373407547,2392729
375800738,844,1,receive,373407892,2392846
375801211,586,2,receive,373408806,2392405
375801668,566,1,receive,373360373,2441295
376041506,482,1,receive,373410119,2631387
376041996,370,1,receive,373410438,2631558
376042562,836,1,receive,373411253,2631309
376043019,836,2,receive,373411872,2631147
376043509,54,2,receive,373411868,2631641
376043971,150,6,receive,373412059,2631912
376044429,252,2,receive,373415349,2629080
