timestamp,source_vehicle,message_id,event_type
373450269,364,1,send
373749620,364,2,send
373889499,364,3,send
374079774,364,4,send
374342108,364,5,send
374575502,364,6,send
374764507,364,7,send
375034715,364,8,send
375247410,364,9,send
375522107,364,10,send
375735954,364,11,send
375979316,364,12,send
376233414,364,13,send
376504543,364,14,send
376760518,364,15,send
376976728,364,16,send
377227117,364,17,send
377413151,364,18,send
377447004,364,19,send
377652666,364,20,send
377861850,364,21,send
378086678,364,22,send
378305733,364,23,send
378504002,364,24,send
378703346,364,25,send
378940490,364,26,send
379111435,364,27,send
379301802,364,28,send
379457214,364,29,send
379619314,364,30,send
379802543,364,31,send
379949913,364,32,send
380154444,364,33,send
380294165,364,34,send
380430944,364,35,send
380546176,364,36,send
380662581,364,37,send
380771917,364,38,send
380896180,364,39,send
381008741,364,40,send
381126082,364,41,send
381219138,364,42,send
381334867,364,43,send
381447529,364,44,send
381492725,364,45,send
381597919,364,46,send
381651501,364,47,send
381761220,364,48,send
381852225,364,49,send
381896292,364,50,send
382007183,364,51,send
382058491,364,52,send
382134173,364,53,send
382230475,364,54,send
382302803,364,55,send
382356009,364,56,send
382385948,364,57,send
382416728,364,58,send
382427899,364,59,send
382470504,364,60,send
382498781,364,61,send
382534593,364,62,send
382565358,364,63,send
382570650,364,64,send
382624435,364,65,send
382660021,364,66,send
382709607,364,67,send
382749674,364,68,send
382782691,364,69,send
382822376,364,70,send
382834574,364,71,send
382882724,364,72,send
382903903,364,73,send
382943138,364,74,send
382951241,364,75,send
382981130,364,76,send
383002045,364,77,send
383031251,364,78,send
383067922,364,79,send
383100932,364,80,send
383118345,364,81,send
383142014,364,82,send
383182415,364,83,send
383215491,364,84,send
383224768,364,85,send
383271692,364,86,send
383289714,364,87,send
