timestamp,source_vehicle,message_id,event_type
18841335105,118,1,send
18841335873,118,2,send
18841342899,118,3,send
18841400269,118,4,send
18841409639,118,5,send
18841429393,118,6,send
18841467833,118,7,send
18841490458,118,8,send
18841511777,118,9,send
18841528989,118,10,send
18841544269,118,11,send
18841573531,118,12,send
18841577732,118,13,send
18841625155,118,14,send
18841652429,118,15,send
18841662614,118,16,send
18841669760,118,17,send
18841673931,118,18,send
18841677132,118,19,send
18841698422,118,20,send
18841734778,118,21,send
18841759044,118,22,send
18841760230,118,23,send
18841775424,118,24,send
18841812705,118,25,send
18841825919,118,26,send
18841870297,118,27,send
18841913330,118,28,send
18842163933,118,29,send
18842221647,118,30,send
18842269759,118,31,send
18842338468,118,32,send
18842367972,118,33,send
18842438723,118,34,send
18842514514,118,35,send
18842565169,118,36,send
18842605137,118,37,send
18842634954,118,38,send
18842696771,118,39,send
18842755498,118,40,send
18842826159,118,41,send
18842886724,118,42,send
18842953343,118,43,send
18842986448,118,44,send
18843050562,118,45,send
18843105950,118,46,send
18843155572,118,47,send
18843215568,118,48,send
18843276506,118,49,send
18843349406,118,50,send
18843380296,118,51,send
18843449641,118,52,send
18843508013,118,53,send
18843528661,118,54,send
18843596297,118,55,send
18843639141,118,56,send
18843712973,118,57,send
18843783387,118,58,send
18843817049,118,59,send
18843886638,118,60,send
18843955476,118,61,send
18843985509,118,62,send
18844030264,118,63,send
18844083280,118,64,send
18844186323,118,65,send
18844191472,118,66,send
18844274077,118,67,send
18844336731,118,68,send
18844364234,118,69,send
18844436327,118,70,send
18844505955,118,71,send
18844517498,118,72,send
18844590810,118,73,send
18844666988,118,74,send
18844705767,118,75,send
18844784303,118,76,send
18844805900,118,77,send
18844884237,118,78,send
18844925114,118,79,send
18844983404,118,80,send
18845069037,118,81,send
18845131287,118,82,send
18845157045,118,83,send
18845241363,118,84,send
18845301271,118,85,send
18845329719,118,86,send
18845391648,118,87,send
18845460659,118,88,send
18845532305,118,89,send
18845568949,118,90,send
18845653920,118,91,send
18845723141,118,92,send
18845807019,118,93,send
18845851767,118,94,send
18845908474,118,95,send
18845974563,118,96,send
18846067521,118,97,send
18846143052,118,98,send
18846228799,118,99,send
18846334660,118,100,send
18846401115,118,101,send
18846502179,118,102,send
18846650711,118,103,send
18846703240,118,104,send
18846895584,118,105,send
18846955382,118,106,send
18847070270,118,107,send
18847108406,118,108,send
18847158151,118,109,send
18847224665,118,110,send
18847233508,118,111,send
18847245537,118,112,send
18847348626,118,113,send
18847397065,118,114,send
18847427280,118,115,send
18847505197,118,116,send
18847568963,118,117,send
18847631132,118,118,send
18847749435,118,119,send
18847789308,118,120,send
18847878647,118,121,send
18847911457,118,122,send
18847984777,118,123,send
18848136135,118,124,send
18848216787,118,125,send
