timestamp,source_vehicle,message_id,event_type
373485805,686,1,send
373540027,686,2,send
373559561,686,3,send
373610090,686,4,send
373624711,686,5,send
373678613,686,6,send
373687054,686,7,send
373722382,686,8,send
373777269,686,9,send
373780463,686,10,send
373805327,686,11,send
373824553,686,12,send
373947187,686,13,send
374198277,686,14,send
374398386,686,15,send
374407308,686,16,send
374732224,686,17,send
374933611,686,18,send
374980873,686,19,send
375176892,686,20,send
375187937,686,21,send
375444584,686,22,send
375647664,686,23,send
375692056,686,24,send
375879607,686,25,send
376164188,686,26,send
376333529,686,27,send
376358766,686,28,send
376577863,686,29,send
376833490,686,30,send
377094883,686,31,send
377318758,686,32,send
377543577,686,33,send
377758393,686,34,send
378005672,686,35,send
378223567,686,36,send
378434465,686,37,send
378660164,686,38,send
378663155,686,39,send
378908983,686,40,send
379109728,686,41,send
379284095,686,42,send
379477229,686,43,send
379654574,686,44,send
379782455,686,45,send
379969795,686,46,send
380115127,686,47,send
380262966,686,48,send
380394505,686,49,send
380501983,686,50,send
380629468,686,51,send
380745779,686,52,send
380847082,686,53,send
380965367,686,54,send
381108978,686,55,send
381201151,686,56,send
