receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262794683479,170,1,receive,262794680405,3074
262794684021,226,1,receive,262794680969,3052
262794690205,364,1,receive,262794682340,7865
262794690738,10,1,receive,262794651651,39087
262794691265,88,1,receive,262794684352,6913
262794691790,134,1,receive,262794684917,6873
262794692311,358,1,receive,262794685038,7273
262794692833,120,1,receive,262794685420,7413
262794693275,758,1,receive,262794685979,7296
262794693832,166,1,receive,262794688499,5333
262794773738,208,1,receive,262794691855,81883
262794774275,344,1,receive,262794693037,81238
262794774810,832,1,receive,262794694048,80762
262794775248,794,1,receive,262794695138,80110
262794775772,442,1,receive,262794697452,78320
262794776323,450,1,receive,262794698023,78300
262794867105,162,1,receive,262794700773,166332
262794867541,802,1,receive,262794702973,164568
262794867930,812,1,receive,262794703956,163974
262794868387,834,1,receive,262794704045,164342
262794868807,126,1,receive,262794705053,163754
262794869260,824,1,receive,262794709244,160016
262794869691,818,1,receive,262794710825,158866
262794870163,552,1,receive,262794712774,157389
262794870611,752,1,receive,262794715035,155576
262794962835,274,1,receive,262794718059,244776
262794963256,830,1,receive,262794719284,243972
262794963675,480,1,receive,262794719296,244379
262794964089,822,1,receive,262794719860,244229
262794964498,618,1,receive,262794721795,242703
262794964905,520,1,receive,262794730338,234567
262794965346,630,1,receive,262794730659,234687
262794965777,500,1,receive,262794731099,234678
262795059526,526,1,receive,262794732762,326764
262795059926,348,1,receive,262794733707,326219
262795060350,508,1,receive,262794734772,325578
262795060747,836,1,receive,262794737218,323529
262795061155,792,1,receive,262794738039,323116
262795061551,762,1,receive,262794738054,323497
262795061947,820,1,receive,262794738579,323368
262795062383,168,1,receive,262794739068,323315
262795062803,454,1,receive,262794739055,323748
262795156328,354,1,receive,262794739204,417124
262795156770,840,1,receive,262794739718,417052
262795157219,388,1,receive,262794699467,457752
262795157655,488,1,receive,262794741721,415934
262795158100,92,1,receive,262794651844,506256
262795158551,816,1,receive,262794745511,413040
262795158988,202,1,receive,262794745539,413449
262795256361,244,1,receive,262794745732,510629
262795256786,212,1,receive,262794749217,507569
262795257225,432,1,receive,262794657302,599923
262795257648,178,1,receive,262794679202,578446
262795258093,352,1,receive,262794747193,510900
262795258539,610,1,receive,262794753207,505332
262795258987,634,1,receive,262794756062,502925
262795259455,540,1,receive,262794759061,500394
262795371046,786,1,receive,262794759277,611769
262795371512,494,1,receive,262794759442,612070
262795371964,482,1,receive,262794759783,612181
262795372431,838,1,receive,262794760973,611458
262795372888,736,1,receive,262794761059,611829
262795373349,712,1,receive,262794765916,607433
262795373808,606,1,receive,262794767049,606759
