timestamp,source_vehicle,message_id,event_type
373590394,744,1,send
373600167,744,2,send
373648305,744,3,send
373692899,744,4,send
373694063,744,5,send
373699215,744,6,send
373740590,744,7,send
373769062,744,8,send
373818295,744,9,send
373840560,744,10,send
373871998,744,11,send
373895568,744,12,send
373907758,744,13,send
374409546,744,14,send
374653562,744,15,send
374947746,744,16,send
375207162,744,17,send
375440990,744,18,send
375719913,744,19,send
375929332,744,20,send
376195548,744,21,send
376397831,744,22,send
376621806,744,23,send
376877428,744,24,send
377111692,744,25,send
377354832,744,26,send
377567411,744,27,send
377759877,744,28,send
378003568,744,29,send
378199916,744,30,send
