timestamp,source_vehicle,message_id,event_type
373343766,858,1,send
373447615,858,2,send
374039801,858,3,send
374268956,858,4,send
374524170,858,5,send
374812777,858,6,send
375079495,858,7,send
375371411,858,8,send
375649028,858,9,send
375897360,858,10,send
376162188,858,11,send
376425919,858,12,send
376663240,858,13,send
376967267,858,14,send
377175288,858,15,send
377400823,858,16,send
377631884,858,17,send
377634823,858,18,send
377899057,858,19,send
378112853,858,20,send
378335511,858,21,send
378377556,858,22,send
378569487,858,23,send
378726629,858,24,send
378940365,858,25,send
379119284,858,26,send
379327400,858,27,send
379446582,858,28,send
379459668,858,29,send
379619212,858,30,send
379804334,858,31,send
379950008,858,32,send
380111942,858,33,send
380294850,858,34,send
380403739,858,35,send
380538653,858,36,send
380663366,858,37,send
380770451,858,38,send
380888188,858,39,send
380982491,858,40,send
380992699,858,41,send
381140748,858,42,send
381251423,858,43,send
381373910,858,44,send
381439562,858,45,send
381538462,858,46,send
381621536,858,47,send
381674348,858,48,send
381724849,858,49,send
381749000,858,50,send
381798175,858,51,send
381914571,858,52,send
381986305,858,53,send
382068268,858,54,send
382151068,858,55,send
