receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373842260,30,1,receive,373312619,529641
373842719,196,4,receive,373313394,529325
373843167,408,2,receive,373314436,528731
373843531,974,2,receive,373314787,528744
373843940,140,2,receive,373316070,527870
373844292,104,4,receive,373316474,527818
373844642,184,4,receive,373316662,527980
373845068,166,1,receive,373316885,528183
373845426,128,4,receive,373317077,528349
373845793,790,1,receive,373318464,527329
373846160,50,1,receive,373318434,527726
373846561,798,1,receive,373318566,527995
373846984,196,5,receive,373318774,528210
373847354,54,1,receive,373318997,528357
374010974,18,2,receive,373320016,690958
374011367,202,3,receive,373294291,717076
374011750,80,1,receive,373322157,689593
374012492,86,3,receive,373322441,690051
374012975,400,1,receive,373323456,689519
374013416,122,1,receive,373296841,716575
374013833,158,1,receive,373304081,709752
374014305,230,2,receive,373326675,687630
374014759,320,2,receive,373327062,687697
374015158,98,3,receive,373323391,691767
374015608,384,2,receive,373330017,685591
374247023,252,1,receive,373331018,916005
374247615,634,2,receive,373331441,916174
374248055,632,1,receive,373332263,915792
374248504,118,1,receive,373332253,916251
374249062,6,4,receive,373278304,970758
374249661,90,3,receive,373332855,916806
374250076,818,1,receive,373332891,917185
374250476,90,4,receive,373333221,917255
374250899,400,2,receive,373333307,917592
374251315,44,5,receive,373273715,977600
374251728,150,3,receive,373334297,917431
374252129,154,2,receive,373334689,917440
374480933,486,2,receive,373334774,1146159
374481359,758,1,receive,373334743,1146616
374481878,182,3,receive,373296292,1185586
374482301,206,2,receive,373335639,1146662
374482690,972,1,receive,373336349,1146341
374483100,798,2,receive,373336605,1146495
374483504,152,4,receive,373321810,1161694
374483936,728,1,receive,373337175,1146761
374484332,58,4,receive,373280331,1204001
374484724,670,1,receive,373337448,1147276
374485122,132,1,receive,373337427,1147695
374485519,766,1,receive,373337608,1147911
374736201,84,3,receive,373324172,1412029
374736596,312,1,receive,373339142,1397454
374737014,312,2,receive,373339616,1397398
374737423,100,1,receive,373257727,1479696
374737848,96,3,receive,373340772,1397076
