timestamp,source_vehicle,message_id,event_type
373459342,606,1,send
373476561,606,2,send
373494155,606,3,send
373540202,606,4,send
373595936,606,5,send
373611269,606,6,send
373616290,606,7,send
373641445,606,8,send
373669827,606,9,send
373680011,606,10,send
373715662,606,11,send
373732927,606,12,send
373737127,606,13,send
373740657,606,14,send
373746811,606,15,send
373746934,606,16,send
373768607,606,17,send
373775760,606,18,send
373800008,606,19,send
373803184,606,20,send
373961390,606,21,send
374110150,606,22,send
374326101,606,23,send
374618595,606,24,send
374854713,606,25,send
375075994,606,26,send
375340747,606,27,send
375575722,606,28,send
375820439,606,29,send
376067957,606,30,send
376284142,606,31,send
376289305,606,32,send
376545015,606,33,send
376752930,606,34,send
376991087,606,35,send
377294275,606,36,send
377467835,606,37,send
377738847,606,38,send
378016839,606,39,send
