timestamp,source_vehicle,message_id,event_type
373719495,826,1,send
373794891,826,2,send
373841304,826,3,send
374213937,826,4,send
374420389,826,5,send
374662462,826,6,send
374891646,826,7,send
375120237,826,8,send
375351686,826,9,send
375601823,826,10,send
375823084,826,11,send
376023723,826,12,send
376280580,826,13,send
376514669,826,14,send
376759655,826,15,send
376995285,826,16,send
377187391,826,17,send
377401850,826,18,send
377607553,826,19,send
377835838,826,20,send
378024533,826,21,send
378243082,826,22,send
378454959,826,23,send
378627770,826,24,send
378808775,826,25,send
379019783,826,26,send
379183902,826,27,send
