timestamp,source_vehicle,message_id,event_type
373497556,470,1,send
373602014,470,2,send
373631250,470,3,send
374011818,470,4,send
374273620,470,5,send
374511131,470,6,send
374762679,470,7,send
375034585,470,8,send
375234613,470,9,send
375277885,470,10,send
375522193,470,11,send
375781787,470,12,send
376006811,470,13,send
376275422,470,14,send
376488937,470,15,send
376773998,470,16,send
377005505,470,17,send
377234179,470,18,send
377518340,470,19,send
377724851,470,20,send
377945322,470,21,send
378163999,470,22,send
378389350,470,23,send
378635262,470,24,send
378806161,470,25,send
379038732,470,26,send
379246024,470,27,send
379405532,470,28,send
379419591,470,29,send
379565619,470,30,send
379724981,470,31,send
379859758,470,32,send
380039280,470,33,send
380172335,470,34,send
380300468,470,35,send
380403600,470,36,send
380532777,470,37,send
380660218,470,38,send
380795948,470,39,send
380928721,470,40,send
381005473,470,41,send
381161313,470,42,send
