timestamp,source_vehicle,message_id,event_type
373276083,456,1,send
373399942,456,2,send
373458002,456,3,send
373468388,456,4,send
373495781,456,5,send
373502269,456,6,send
373558080,456,7,send
373600671,456,8,send
373670014,456,9,send
374073580,456,10,send
374382077,456,11,send
374721966,456,12,send
375342458,456,13,send
375391757,456,14,send
375608540,456,15,send
375825707,456,16,send
376105147,456,17,send
376332837,456,18,send
376560093,456,19,send
376804371,456,20,send
377055017,456,21,send
377275341,456,22,send
377508496,456,23,send
377721130,456,24,send
377951446,456,25,send
378150976,456,26,send
378382050,456,27,send
378583806,456,28,send
378781005,456,29,send
378976808,456,30,send
379144347,456,31,send
