receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
18841796227,84,1,receive,18841323743,472484
18841796632,66,1,receive,18841324019,472613
18841796966,70,1,receive,18841326788,470178
18841797289,70,2,receive,18841327272,470017
18841797604,34,2,receive,18841328992,468612
18841797993,100,1,receive,18841329814,468179
18841798324,136,1,receive,18841330056,468268
18841798649,126,1,receive,18841330084,468565
18841798977,96,1,receive,18841331263,467714
18841799344,96,2,receive,18841331899,467445
18841799720,140,3,receive,18841332856,466864
18841800460,102,1,receive,18841332884,467576
18841800795,122,1,receive,18841333860,466935
18841801130,76,2,receive,18841334009,467121
18841801462,120,2,receive,18841334414,467048
18841801851,118,1,receive,18841335105,466746
18841802197,118,2,receive,18841335873,466324
18841802540,140,4,receive,18841337258,465282
18841802881,138,1,receive,18841338523,464358
18841803219,120,3,receive,18841338815,464404
18841803556,56,2,receive,18841339254,464302
18841803972,28,2,receive,18841340023,463949
18841804313,80,2,receive,18841341130,463183
18841804657,6,1,receive,18841341213,463444
18841804991,34,3,receive,18841341509,463482
18841805373,86,3,receive,18841341639,463734
18841805761,38,1,receive,18841341795,463966
18841806119,86,4,receive,18841342029,464090
18841806464,118,3,receive,18841342899,463565
18841806808,140,5,receive,18841345630,461178
18841807149,76,3,receive,18841345913,461236
18841807566,64,1,receive,18841346302,461264
18841807925,10,1,receive,18841346504,461421
18841808325,92,2,receive,18841347742,460583
18841808675,52,2,receive,18841348572,460103
18841809069,140,6,receive,18841348951,460118
18841809420,142,1,receive,18841349378,460042
18841809855,54,2,receive,18841349713,460142
18841918883,120,4,receive,18841350221,568662
18841919209,16,1,receive,18841352218,566991
18841919553,48,1,receive,18841352766,566787
18841919869,8,1,receive,18841353060,566809
18841920217,110,1,receive,18841353267,566950
18841920573,86,5,receive,18841353353,567220
18841920959,158,2,receive,18841354631,566328
18841921309,50,1,receive,18841354700,566609
18841921651,36,2,receive,18841354783,566868
18841921985,154,2,receive,18841355166,566819
18841922319,76,4,receive,18841355306,567013
18841922748,156,1,receive,18841356683,566065
18841923109,20,2,receive,18841357182,565927
18841923468,40,2,receive,18841357689,565779
18841930166,24,1,receive,18841357913,572253
18841930559,192,1,receive,18841358295,572264
18842118201,26,2,receive,18841359280,758921
18842118579,66,2,receive,18841359433,759146
18842118889,30,1,receive,18841360804,758085
18842119198,150,1,receive,18841360895,758303
18842119506,96,3,receive,18841361211,758295
18842119815,132,1,receive,18841361305,758510
18842120151,42,2,receive,18841362809,757342
18842120553,46,1,receive,18841362920,757633
18842120883,114,1,receive,18841364200,756683
18842121210,88,1,receive,18841364557,756653
18842121537,20,3,receive,18841365456,756081
18842121858,96,4,receive,18841365704,756154
18842122242,84,2,receive,18841366799,755443
18842122575,40,3,receive,18841366904,755671
18842122883,120,5,receive,18841367514,755369
18842123192,136,2,receive,18841367664,755528
18842123502,2,1,receive,18841369372,754130
18842123812,80,3,receive,18841369642,754170
18842210974,34,4,receive,18841370016,840958
18842211296,112,1,receive,18841370738,840558
18842211600,78,1,receive,18841372617,838983
18842211961,104,1,receive,18841373015,838946
18842212264,98,2,receive,18841373202,839062
18842212564,184,1,receive,18841373484,839080
18842212922,180,1,receive,18841374003,838919
18842213323,86,6,receive,18841374688,838635
18842213634,60,1,receive,18841375025,838609
18842214003,12,1,receive,18841375431,838572
18842214306,128,1,receive,18841376126,838180
18842214717,136,3,receive,18841376934,837783
18842215025,80,4,receive,18841377901,837124
18842215399,154,3,receive,18841378095,837304
18842215759,126,2,receive,18841378314,837445
18842216140,192,2,receive,18841378700,837440
18842216450,190,1,receive,18841380050,836400
18842251543,124,1,receive,18841380566,870977
18842252123,6,2,receive,18841380910,871213
18842252490,28,3,receive,18841381006,871484
18842252982,146,1,receive,18841381406,871576
18842253363,166,1,receive,18841381576,871787
18842253812,144,1,receive,18841381709,872103
18842254200,62,1,receive,18841382102,872098
18842254585,134,1,receive,18841382195,872390
18842254965,140,7,receive,18841382284,872681
18842255372,164,1,receive,18841382545,872827
18842255834,36,3,receive,18841383315,872519
18842256205,76,5,receive,18841383766,872439
18842256578,76,6,receive,18841383973,872605
18842256949,106,1,receive,18841384342,872607
18842296833,38,2,receive,18841384942,911891
18842297242,102,2,receive,18841385390,911852
18842297633,122,2,receive,18841385759,911874
18842298174,188,1,receive,18841385938,912236
