timestamp,source_vehicle,message_id,event_type
373332891,818,1,send
373360893,818,2,send
373470014,818,3,send
373515121,818,4,send
373547618,818,5,send
373574136,818,6,send
373590690,818,7,send
373634163,818,8,send
373907949,818,9,send
374199948,818,10,send
374615874,818,11,send
375004986,818,12,send
375329209,818,13,send
375770674,818,14,send
376027576,818,15,send
376257042,818,16,send
376523485,818,17,send
376768455,818,18,send
377002524,818,19,send
377225771,818,20,send
377434946,818,21,send
377666974,818,22,send
377895260,818,23,send
378136311,818,24,send
378323150,818,25,send
378518561,818,26,send
378757433,818,27,send
378917796,818,28,send
379135431,818,29,send
379325179,818,30,send
379484254,818,31,send
379646286,818,32,send
379782388,818,33,send
379952809,818,34,send
380070412,818,35,send
380083476,818,36,send
380242866,818,37,send
380374962,818,38,send
380465209,818,39,send
380603200,818,40,send
380712741,818,41,send
380824527,818,42,send
380954138,818,43,send
381029298,818,44,send
381162743,818,45,send
