timestamp,source_vehicle,message_id,event_type
373355649,1000,1,send
373517476,1000,2,send
373558039,1000,3,send
373608015,1000,4,send
373661537,1000,5,send
373714862,1000,6,send
374120008,1000,7,send
374470196,1000,8,send
374701633,1000,9,send
374946552,1000,10,send
375174789,1000,11,send
375429119,1000,12,send
375591502,1000,13,send
375626630,1000,14,send
375889059,1000,15,send
376099270,1000,16,send
376356228,1000,17,send
376610607,1000,18,send
376799736,1000,19,send
377052768,1000,20,send
377249254,1000,21,send
377485999,1000,22,send
377704012,1000,23,send
377917331,1000,24,send
378165312,1000,25,send
378331696,1000,26,send
378486201,1000,27,send
378528403,1000,28,send
378694019,1000,29,send
378849138,1000,30,send
379063450,1000,31,send
379221131,1000,32,send
379244052,1000,33,send
379411077,1000,34,send
379569312,1000,35,send
379694634,1000,36,send
379854019,1000,37,send
379987286,1000,38,send
380129373,1000,39,send
380262008,1000,40,send
380400628,1000,41,send
380527186,1000,42,send
380662144,1000,43,send
380753023,1000,44,send
380858056,1000,45,send
380890420,1000,46,send
380980100,1000,47,send
381101689,1000,48,send
381229713,1000,49,send
381356308,1000,50,send
381424207,1000,51,send
381468274,1000,52,send
381568207,1000,53,send
381637269,1000,54,send
381703940,1000,55,send
381820344,1000,56,send
381870741,1000,57,send
381947223,1000,58,send
382061509,1000,59,send
382119201,1000,60,send
382222817,1000,61,send
382295040,1000,62,send
382396281,1000,63,send
382402765,1000,64,send
382442102,1000,65,send
382475426,1000,66,send
382500559,1000,67,send
382583227,1000,68,send
382664638,1000,69,send
382710138,1000,70,send
382784437,1000,71,send
382787621,1000,72,send
382838953,1000,73,send
382908367,1000,74,send
382926387,1000,75,send
382981260,1000,76,send
383031857,1000,77,send
383084026,1000,78,send
383118614,1000,79,send
383176437,1000,80,send
383189472,1000,81,send
383222763,1000,82,send
383271027,1000,83,send
