receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
18841304710,92,1,receive,18841300736,3974
18841305893,158,1,receive,18841301775,4118
18841307092,34,1,receive,18841301960,5132
18841308601,130,1,receive,18841302267,6334
18841309891,52,1,receive,18841302493,7398
18841497858,28,1,receive,18841302785,195073
18841498194,20,1,receive,18841302921,195273
18841498520,80,1,receive,18841303103,195417
18841498845,36,1,receive,18841304421,194424
18841499174,140,1,receive,18841304658,194516
18841499501,98,1,receive,18841305340,194161
18841499855,154,1,receive,18841309047,190808
18841500227,42,1,receive,18841310243,189984
18841500567,120,1,receive,18841311208,189359
18841500909,54,1,receive,18841311456,189453
18841501250,56,1,receive,18841311654,189596
18841501590,26,1,receive,18841312773,188817
18841502005,86,2,receive,18841317062,184943
18841502371,76,1,receive,18841318245,184126
18841502731,40,1,receive,18841319217,183514
18841503078,140,2,receive,18841322159,180919
18841503427,84,1,receive,18841323743,179684
18841503806,66,1,receive,18841324019,179787
18841504153,70,1,receive,18841326788,177365
18841504499,70,2,receive,18841327272,177227
18841504839,34,2,receive,18841328992,175847
18841505178,100,1,receive,18841329814,175364
18841505517,136,1,receive,18841330056,175461
18841505906,126,1,receive,18841330084,175822
18841506308,96,1,receive,18841331263,175045
18841743254,96,2,receive,18841331899,411355
18841743647,140,3,receive,18841332856,410791
18841744037,102,1,receive,18841332884,411153
18841744422,122,1,receive,18841333860,410562
18841744812,76,2,receive,18841334009,410803
18841745208,120,2,receive,18841334414,410794
18841745591,118,1,receive,18841335105,410486
18841745969,118,2,receive,18841335873,410096
18841746376,140,4,receive,18841337258,409118
18841746759,138,1,receive,18841338523,408236
18841747151,120,3,receive,18841338815,408336
18841900229,56,2,receive,18841339254,560975
18841900617,28,2,receive,18841340023,560594
18841901006,80,2,receive,18841341130,559876
18841901398,6,1,receive,18841341213,560185
18841901788,34,3,receive,18841341509,560279
18841902200,86,3,receive,18841341639,560561
18841902612,38,1,receive,18841341795,560817
18841903117,86,4,receive,18841342029,561088
18841903776,118,3,receive,18841342899,560877
18841904169,140,5,receive,18841345630,558539
18841904560,76,3,receive,18841345913,558647
18841970115,64,1,receive,18841346302,623813
18841970499,10,1,receive,18841346504,623995
18841970881,92,2,receive,18841347742,623139
18841971275,52,2,receive,18841348572,622703
18841971661,140,6,receive,18841348951,622710
18841972053,142,1,receive,18841349378,622675
18841972440,54,2,receive,18841349713,622727
18841972832,120,4,receive,18841350221,622611
18841973232,16,1,receive,18841352218,621014
18841973635,48,1,receive,18841352766,620869
18841974035,8,1,receive,18841353060,620975
