receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262796923031,78,7,receive,262796835782,87249
262796923559,578,5,receive,262796846477,77082
262796924173,8,4,receive,262796818006,106167
262796924630,930,4,receive,262796809466,115164
262796925090,830,4,receive,262796816006,109084
262796925559,942,3,receive,262796888008,37551
262797012153,72,4,receive,262796760006,252147
262797012624,24,5,receive,262796862009,150615
262797013097,454,4,receive,262796838658,174439
262797013568,290,4,receive,262796744006,269562
262797014042,734,5,receive,262796903006,111036
262797014523,752,3,receive,262796831517,183006
262797070612,946,3,receive,262796898078,172534
262797072733,900,5,receive,262796873010,199723
262797146220,634,4,receive,262796909009,237211
262797146658,150,5,receive,262796836277,310381
262797147194,174,5,receive,262796880220,266974
262797147630,482,4,receive,262796888730,258900
262797148076,704,5,receive,262796808735,339341
262797148519,666,4,receive,262796819524,328995
262797148953,488,4,receive,262796800485,348468
262797149423,994,5,receive,262796885006,264417
262797149878,828,3,receive,262796837519,312359
262797272616,754,5,receive,262796890908,381708
262797273101,520,6,receive,262796813700,459401
262797273576,924,4,receive,262796797357,476219
262797274052,852,5,receive,262796852006,422046
262797274524,164,5,receive,262796823005,451519
262797274999,768,4,receive,262796907006,367993
262797275470,50,6,receive,262796931985,343485
262797386369,152,3,receive,262796888726,497643
262797386830,840,5,receive,262796921017,465813
262797387292,992,3,receive,262796876220,511072
262797387747,34,7,receive,262796841723,546024
262797388202,80,7,receive,262796820009,568193
262797388650,968,4,receive,262796803147,585503
262797508899,372,6,receive,262796950252,558647
262797509405,670,6,receive,262796881219,628186
262797509880,466,6,receive,262796841005,668875
262797510367,76,5,receive,262796903079,607288
262797510840,62,4,receive,262796727220,783620
262797511322,884,5,receive,262796927011,584311
262797511792,348,6,receive,262796927738,584054
262797615291,918,5,receive,262796965480,649811
262797615753,68,3,receive,262796817292,798461
262797616241,962,5,receive,262796967853,648388
262797616716,858,5,receive,262796902122,714594
262797617194,422,5,receive,262796917560,699634
262797617663,434,3,receive,262796902602,715061
262797724694,956,5,receive,262796897329,827365
262797725189,344,4,receive,262796964006,761183
262797725647,850,4,receive,262796978779,746868
262797726113,352,5,receive,262796860322,865791
262797726572,620,4,receive,262796900831,825741
262797727041,950,6,receive,262796884525,842516
262797755643,176,3,receive,262796899649,855994
262797824935,166,5,receive,262796905072,919863
262797825389,46,4,receive,262796814736,1010653
262797825826,354,6,receive,262796732014,1093812
262797826287,978,4,receive,262796902855,923432
262797826736,418,4,receive,262796974006,852730
262797827210,596,6,receive,262796993424,833786
262797827679,64,4,receive,262796940006,887673
262797935786,58,4,receive,262796964499,971287
262797936247,908,5,receive,262796925009,1011238
262797936709,912,5,receive,262796970860,965849
262797937177,832,4,receive,262796900228,1036949
262797937634,98,5,receive,262796909681,1027953
262797938096,280,3,receive,262796930006,1008090
262797938554,914,4,receive,262796942215,996339
262798041037,394,2,receive,262796964541,1076496
262798041549,896,5,receive,262796973726,1067823
262798042031,640,4,receive,262797002008,1040023
262798042514,862,4,receive,262797003007,1039507
262798048468,870,4,receive,262796997078,1051390
262798048917,886,4,receive,262796808851,1240066
262798049378,70,4,receive,262796988965,1060413
262798049832,720,4,receive,262796971224,1078608
262798175327,432,5,receive,262796999191,1176136
262798175830,38,5,receive,262796982215,1193615
262798176277,2,4,receive,262797006007,1170270
262798176709,806,4,receive,262796952105,1224604
262798177149,358,7,receive,262796949007,1228142
262798177583,220,3,receive,262796922879,1254704
262798178019,476,4,receive,262796947284,1230735
262798178475,90,4,receive,262796954006,1224469
262798178930,52,6,receive,262796972007,1206923
262798311500,592,5,receive,262796965727,1345773
262798311968,210,4,receive,262796897717,1414251
262798312442,682,5,receive,262796904278,1408164
