timestamp,source_vehicle,message_id,event_type
373502520,514,1,send
373596101,514,2,send
373611552,514,3,send
373662425,514,4,send
373719075,514,5,send
373735658,514,6,send
373741892,514,7,send
373758408,514,8,send
374054444,514,9,send
374263729,514,10,send
374500940,514,11,send
374735789,514,12,send
375044837,514,13,send
375268682,514,14,send
375544677,514,15,send
375798302,514,16,send
376055778,514,17,send
376338927,514,18,send
376554566,514,19,send
376583663,514,20,send
376818327,514,21,send
377054756,514,22,send
377293491,514,23,send
377547608,514,24,send
377765201,514,25,send
378000218,514,26,send
378269618,514,27,send
378446873,514,28,send
378670127,514,29,send
378888431,514,30,send
379089722,514,31,send
379273971,514,32,send
379448483,514,33,send
379572280,514,34,send
379756625,514,35,send
379884803,514,36,send
380056205,514,37,send
380191051,514,38,send
380341067,514,39,send
380456621,514,40,send
380507752,514,41,send
380629000,514,42,send
380757136,514,43,send
380864030,514,44,send
380934668,514,45,send
380957914,514,46,send
381096585,514,47,send
381218101,514,48,send
