timestamp,source_vehicle,message_id,event_type
373520031,668,1,send
373759700,668,2,send
374139930,668,3,send
374427231,668,4,send
374671320,668,5,send
374890222,668,6,send
375129428,668,7,send
375367968,668,8,send
375601097,668,9,send
375619249,668,10,send
375884142,668,11,send
376100392,668,12,send
376349800,668,13,send
376596220,668,14,send
376821930,668,15,send
376823900,668,16,send
377072708,668,17,send
377326143,668,18,send
377584362,668,19,send
377790240,668,20,send
378008226,668,21,send
378263658,668,22,send
378471846,668,23,send
378662780,668,24,send
378868621,668,25,send
379056616,668,26,send
379274441,668,27,send
379432036,668,28,send
379590373,668,29,send
379606254,668,30,send
379773218,668,31,send
379974767,668,32,send
380127851,668,33,send
380265927,668,34,send
380439515,668,35,send
380533080,668,36,send
380666602,668,37,send
380793663,668,38,send
380854824,668,39,send
380992233,668,40,send
381102765,668,41,send
381192550,668,42,send
381204205,668,43,send
381338501,668,44,send
381382373,668,45,send
381426588,668,46,send
381466063,668,47,send
381540202,668,48,send
381585958,668,49,send
381590873,668,50,send
381697571,668,51,send
381784214,668,52,send
381828474,668,53,send
381914690,668,54,send
381975966,668,55,send
382031615,668,56,send
382112901,668,57,send
382185670,668,58,send
382205585,668,59,send
