timestamp,source_vehicle,message_id,event_type
18841385938,188,1,send
18841420914,188,2,send
18841480010,188,3,send
18841531881,188,4,send
18841534140,188,5,send
18841546511,188,6,send
18841720410,188,7,send
18841757738,188,8,send
18841947552,188,9,send
18841984118,188,10,send
18842018314,188,11,send
18842029520,188,12,send
18842074935,188,13,send
18842166424,188,14,send
18842177631,188,15,send
18842226900,188,16,send
18842262316,188,17,send
18842325448,188,18,send
18842386992,188,19,send
18842408912,188,20,send
18842466312,188,21,send
18842539425,188,22,send
18842604059,188,23,send
18842629017,188,24,send
18842646287,188,25,send
18842703203,188,26,send
18842767822,188,27,send
18842837291,188,28,send
18842844345,188,29,send
18842928421,188,30,send
18842957180,188,31,send
18843020426,188,32,send
18843060502,188,33,send
18843104937,188,34,send
18843150156,188,35,send
18843183049,188,36,send
18843262296,188,37,send
18843320352,188,38,send
18843384543,188,39,send
18843421057,188,40,send
18843474248,188,41,send
18843545226,188,42,send
18843605420,188,43,send
18843661836,188,44,send
18843751700,188,45,send
18843781385,188,46,send
18843850779,188,47,send
18843920907,188,48,send
18843988067,188,49,send
18844048959,188,50,send
18844060698,188,51,send
18844134689,188,52,send
18844196807,188,53,send
18844216084,188,54,send
18844288196,188,55,send
18844349421,188,56,send
18844405012,188,57,send
18844453636,188,58,send
18844518584,188,59,send
18844603121,188,60,send
18844650436,188,61,send
18844691932,188,62,send
18844783606,188,63,send
18844817557,188,64,send
18844865924,188,65,send
18844950733,188,66,send
18844985743,188,67,send
18845036571,188,68,send
18845123163,188,69,send
18845144954,188,70,send
18845221368,188,71,send
18845299326,188,72,send
18845324737,188,73,send
18845372564,188,74,send
18845427020,188,75,send
18845481557,188,76,send
18845555794,188,77,send
18845634744,188,78,send
18845659164,188,79,send
18845737687,188,80,send
18845800767,188,81,send
18846036162,188,82,send
18846097384,188,83,send
18846328137,188,84,send
18846415692,188,85,send
18846553440,188,86,send
18846632461,188,87,send
18846759106,188,88,send
18846851129,188,89,send
18847015101,188,90,send
18847148134,188,91,send
18847216367,188,92,send
18847260872,188,93,send
18847387812,188,94,send
18847464645,188,95,send
18847614560,188,96,send
18847710231,188,97,send
18847843214,188,98,send
18847974394,188,99,send
18848034860,188,100,send
18848061825,188,101,send
18848094617,188,102,send
18848135474,188,103,send
18848280331,188,104,send
18848337473,188,105,send
18848342428,188,106,send
18848397618,188,107,send
18848423902,188,108,send
18848451965,188,109,send
18848495447,188,110,send
18848543992,188,111,send
18848583138,188,112,send
18848630989,188,113,send
18848672459,188,114,send
18848684359,188,115,send
18848720582,188,116,send
18848728820,188,117,send
18848793886,188,118,send
18848827946,188,119,send
18848922186,188,120,send
18848937842,188,121,send
18848941461,188,122,send
18848989457,188,123,send
18849012007,188,124,send
18849034652,188,125,send
18849072064,188,126,send
18849085365,188,127,send
18849138389,188,128,send
18849170375,188,129,send
18849236498,188,130,send
18849264731,188,131,send
18849315515,188,132,send
18849369887,188,133,send
18849436164,188,134,send
18849488505,188,135,send
18849523857,188,136,send
18849569320,188,137,send
18849606814,188,138,send
18849655215,188,139,send
18849663210,188,140,send
18849716970,188,141,send
18849786646,188,142,send
18849805461,188,143,send
18849828986,188,144,send
18849870065,188,145,send
18849901949,188,146,send
18849955933,188,147,send
18850002075,188,148,send
18850042335,188,149,send
18850091772,188,150,send
18850105338,188,151,send
18850149914,188,152,send
18850217879,188,153,send
18850255769,188,154,send
18850266970,188,155,send
18850319862,188,156,send
18850326254,188,157,send
18850359703,188,158,send
18850389810,188,159,send
18850448625,188,160,send
18850613683,188,161,send
18850648302,188,162,send
18850688698,188,163,send
18850702146,188,164,send
18850751836,188,165,send
18850811192,188,166,send
18850836827,188,167,send
18850849820,188,168,send
18850870201,188,169,send
18850896143,188,170,send
18850950186,188,171,send
18850976767,188,172,send
18850977889,188,173,send
18851015048,188,174,send
18851023446,188,175,send
18851089901,188,176,send
18851127891,188,177,send
18851129112,188,178,send
18851161481,188,179,send
18851174724,188,180,send
18851203974,188,181,send
18851231205,188,182,send
18851241741,188,183,send
18851279023,188,184,send
18851311245,188,185,send
18851315338,188,186,send
