receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262804689296,82,1,receive,262794647666,10041630
262804689994,110,1,receive,262794648198,10041796
262804690643,12,1,receive,262794651507,10039136
262804698833,372,1,receive,262794651592,10047241
262804699495,156,1,receive,262794652107,10047388
262804720787,198,1,receive,262794652771,10068016
262804721458,186,1,receive,262794653417,10068041
262804724208,16,1,receive,262794654371,10069837
262804730471,376,1,receive,262794656043,10074428
262804739028,582,1,receive,262794656105,10082923
262804751024,380,1,receive,262794656620,10094404
262804751686,210,1,receive,262794657065,10094621
262804758272,580,1,receive,262794657773,10100499
262804758934,218,1,receive,262794659052,10099882
262804772343,596,1,receive,262794659861,10112482
262804785551,50,1,receive,262794660037,10125514
262804786221,76,1,receive,262794660045,10126176
262804786876,44,1,receive,262794661029,10125847
262804787549,592,1,receive,262794664405,10123144
262804802188,420,1,receive,262794665047,10137141
262804819355,588,1,receive,262794665889,10153466
262804820050,150,1,receive,262794668319,10151731
262804820708,632,1,receive,262794668908,10151800
262804831334,164,1,receive,262794669151,10162183
262804836029,384,1,receive,262794669749,10166280
262804853686,14,1,receive,262794650105,10203581
262804854345,542,1,receive,262794672968,10181377
262804854993,628,1,receive,262794676074,10178919
262804855674,52,1,receive,262794677035,10178639
262804856336,590,1,receive,262794679633,10176703
262804856994,170,1,receive,262794680405,10176589
262804891691,226,1,receive,262794680969,10210722
262804892376,364,1,receive,262794682340,10210036
262804893060,10,1,receive,262794651651,10241409
262804901717,88,1,receive,262794684352,10217365
262804919293,134,1,receive,262794684917,10234376
262804919950,358,1,receive,262794685038,10234912
262804920613,120,1,receive,262794685420,10235193
262804921277,758,1,receive,262794685979,10235298
262804921933,166,1,receive,262794688499,10233434
262804957791,208,1,receive,262794691855,10265936
262804958457,344,1,receive,262794693037,10265420
262804959121,832,1,receive,262794694048,10265073
262804959770,794,1,receive,262794695138,10264632
262804960425,442,1,receive,262794697452,10262973
262804995319,450,1,receive,262794698023,10297296
