receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262803906151,96,1,receive,262794645700,9260451
262803906869,262,1,receive,262794646137,9260732
262803907519,82,1,receive,262794647666,9259853
262803908190,110,1,receive,262794648198,9259992
262803908876,12,1,receive,262794651507,9257369
262803909563,372,1,receive,262794651592,9257971
262803965525,156,1,receive,262794652107,9313418
262803966215,198,1,receive,262794652771,9313444
262803966885,186,1,receive,262794653417,9313468
262803967568,16,1,receive,262794654371,9313197
262804014195,376,1,receive,262794656043,9358152
262804014881,582,1,receive,262794656105,9358776
262804015568,380,1,receive,262794656620,9358948
262804016247,210,1,receive,262794657065,9359182
262804041968,580,1,receive,262794657773,9384195
262804069242,218,1,receive,262794659052,9410190
262804069941,596,1,receive,262794659861,9410080
262804070630,50,1,receive,262794660037,9410593
262804071264,76,1,receive,262794660045,9411219
262804071955,44,1,receive,262794661029,9410926
262804072646,592,1,receive,262794664405,9408241
262804133634,420,1,receive,262794665047,9468587
262804134316,588,1,receive,262794665889,9468427
262804134985,150,1,receive,262794668319,9466666
262804149550,632,1,receive,262794668908,9480642
262804150237,164,1,receive,262794669151,9481086
262804150915,384,1,receive,262794669749,9481166
262804191364,14,1,receive,262794650105,9541259
262804192052,542,1,receive,262794672968,9519084
262804192723,628,1,receive,262794676074,9516649
262804216619,52,1,receive,262794677035,9539584
262804243342,590,1,receive,262794679633,9563709
262804244035,170,1,receive,262794680405,9563630
262804244722,226,1,receive,262794680969,9563753
262804245399,364,1,receive,262794682340,9563059
262804246060,10,1,receive,262794651651,9594409
262804298726,88,1,receive,262794684352,9614374
262804299401,134,1,receive,262794684917,9614484
262804300887,358,1,receive,262794685038,9615849
262804312027,120,1,receive,262794685420,9626607
262804312698,758,1,receive,262794685979,9626719
262804346358,166,1,receive,262794688499,9657859
262804347042,208,1,receive,262794691855,9655187
262804347734,344,1,receive,262794693037,9654697
262804348413,832,1,receive,262794694048,9654365
262804390540,794,1,receive,262794695138,9695402
262804391210,442,1,receive,262794697452,9693758
262804391870,450,1,receive,262794698023,9693847
262804392539,162,1,receive,262794700773,9691766
262804393208,802,1,receive,262794702973,9690235
262804435379,812,1,receive,262794703956,9731423
262804436044,834,1,receive,262794704045,9731999
262804436705,126,1,receive,262794705053,9731652
262804437374,824,1,receive,262794709244,9728130
262804489613,818,1,receive,262794710825,9778788
262804490301,552,1,receive,262794712774,9777527
262804490988,752,1,receive,262794715035,9775953
262804491682,274,1,receive,262794718059,9773623
262804492365,830,1,receive,262794719284,9773081
262804531237,480,1,receive,262794719296,9811941
262804536381,822,1,receive,262794719860,9816521
262804537043,618,1,receive,262794721795,9815248
262804537692,520,1,receive,262794730338,9807354
262804538350,630,1,receive,262794730659,9807691
262804539010,500,1,receive,262794731099,9807911
262804589442,526,1,receive,262794732762,9856680
262804590153,348,1,receive,262794733707,9856446
262804590823,508,1,receive,262794734772,9856051
262804591493,836,1,receive,262794737218,9854275
262804592157,792,1,receive,262794738039,9854118
262804592815,762,1,receive,262794738054,9854761
262804627941,820,1,receive,262794738579,9889362
262804628597,168,1,receive,262794739068,9889529
262804629242,454,1,receive,262794739055,9890187
262804629892,354,1,receive,262794739204,9890688
262804630557,840,1,receive,262794739718,9890839
262804660506,388,1,receive,262794699467,9961039
262804661185,488,1,receive,262794741721,9919464
262804661874,92,1,receive,262794651844,10010030
262804662544,816,1,receive,262794745511,9917033
262804663230,202,1,receive,262794745539,9917691
262804663911,244,1,receive,262794745732,9918179
262804710878,212,1,receive,262794749217,9961661
262804711569,432,1,receive,262794657302,10054267
262804712263,178,1,receive,262794679202,10033061
262804712946,352,1,receive,262794747193,9965753
262804713605,610,1,receive,262794753207,9960398
262804751519,634,1,receive,262794756062,9995457
262804752226,540,1,receive,262794759061,9993165
262804752916,786,1,receive,262794759277,9993639
262804753611,494,1,receive,262794759442,9994169
262804754299,482,1,receive,262794759783,9994516
262804792875,838,1,receive,262794760973,10031902
262804793549,736,1,receive,262794761059,10032490
262804794237,712,1,receive,262794765916,10028321
262804794917,606,1,receive,262794767049,10027868
262804795597,594,1,receive,262794771037,10024560
262804832527,62,1,receive,262794771460,10061067
262804833192,236,1,receive,262794669024,10164168
262804833868,356,1,receive,262794775038,10058830
262804834555,724,1,receive,262794775084,10059471
262804835245,722,1,receive,262794775712,10059533
262804835927,788,1,receive,262794776734,10059193
262804875192,638,1,receive,262794777049,10098143
262804875876,466,1,receive,262794779063,10096813
262804876567,754,1,receive,262794779855,10096712
262804877258,744,1,receive,262794782098,10095160
262804877940,718,1,receive,262794784101,10093839
262804919733,58,1,receive,262794634580,10285153
262804920386,852,1,receive,262794785938,10134448
262804921050,842,1,receive,262794787098,10133952
262804921712,140,1,receive,262794705034,10216678
262804922374,874,1,receive,262794790712,10131662
262804968807,608,1,receive,262794791047,10177760
262804969497,740,1,receive,262794791185,10178312
262804970188,862,1,receive,262794791404,10178784
262804970864,586,1,receive,262794773034,10197830
262804971548,680,1,receive,262794800964,10170584
262805002557,556,1,receive,262794801210,10201347
262805003566,80,1,receive,262794753077,10250489
262805008362,810,1,receive,262794800687,10207675
262805018025,682,1,receive,262794803273,10214752
262805018709,848,1,receive,262794804357,10214352
262805045825,688,1,receive,262794805146,10240679
262805046477,670,1,receive,262794805425,10241052
262805049319,706,1,receive,262794805754,10243565
262805057140,532,1,receive,262794804039,10253101
262805083286,866,1,receive,262794807290,10275996
262805083978,846,1,receive,262794808433,10275545
262805084648,700,1,receive,262794808661,10275987
262805085316,666,1,receive,262794808832,10276484
262805085978,726,1,receive,262794809152,10276826
262805086640,886,1,receive,262794809654,10276986
262805129572,280,1,receive,262794804038,10325534
262805130259,534,1,receive,262794810019,10320240
262805130930,742,1,receive,262794810046,10320884
262805135867,734,1,receive,262794805975,10329892
262805136537,738,1,receive,262794804564,10331973
262805167414,578,1,receive,262794813571,10353843
262805168096,614,1,receive,262794818064,10350032
262805168753,766,1,receive,262794818592,10350161
262805169435,814,1,receive,262794819547,10349888
262805191647,760,1,receive,262794820818,10370829
262805216629,620,1,receive,262794817830,10398799
262805217312,864,1,receive,262794816273,10401039
262805217986,612,1,receive,262794824582,10393404
262805218662,768,1,receive,262794826059,10392603
262805219344,472,1,receive,262794824203,10395141
262805270324,890,1,receive,262794828041,10442283
262805271005,902,1,receive,262794828444,10442561
262805271687,878,1,receive,262794829373,10442314
262805272762,558,1,receive,262794826751,10446011
262805273411,882,1,receive,262794827769,10445642
262805317289,730,1,receive,262794831114,10486175
262805317978,780,1,receive,262794831798,10486180
262805318669,32,1,receive,262794664030,10654639
262805319343,174,1,receive,262794707028,10612315
262805320028,538,1,receive,262794831395,10488633
262805320689,774,1,receive,262794834551,10486138
262805366285,782,1,receive,262794831156,10535129
262805366939,636,1,receive,262794835757,10531182
262805367615,230,1,receive,262794836017,10531598
262805368301,568,1,receive,262794828903,10539398
262805368981,276,1,receive,262794718788,10650193
262805413720,184,1,receive,262794837518,10576202
262805414464,888,1,receive,262794838015,10576449
262805415142,708,1,receive,262794823509,10591633
262805415811,704,1,receive,262794836511,10579300
262805416490,536,1,receive,262794827439,10589051
262805462490,884,1,receive,262794818675,10643815
262805463172,880,1,receive,262794828803,10634369
262805463846,856,1,receive,262794841630,10622216
262805473263,674,1,receive,262794842731,10630532
262805483651,678,1,receive,262794849031,10634620
262805511501,868,1,receive,262794833809,10677692
262805512176,698,1,receive,262794848604,10663572
262805512844,806,1,receive,262794853081,10659763
262805513516,778,1,receive,262794855512,10658004
262805552252,720,1,receive,262794843242,10709010
262805552903,844,1,receive,262794842017,10710886
262805553576,900,1,receive,262794839300,10714276
262805558309,464,1,receive,262794827781,10730528
262805570265,804,1,receive,262794860983,10709282
262805598274,444,1,receive,262794861645,10736629
262805598957,790,1,receive,262794850137,10748820
262805599579,896,1,receive,262794858653,10740926
262805600257,870,1,receive,262794831029,10769228
262805600933,912,1,receive,262794858038,10742895
262805642731,116,1,receive,262794852130,10790601
262805643392,716,1,receive,262794853883,10789509
262805644063,876,1,receive,262794852260,10791803
262805655511,732,1,receive,262794852037,10803474
262805664898,854,1,receive,262794864460,10800438
262805692377,914,1,receive,262794874858,10817519
262805693065,828,1,receive,262794871988,10821077
262805693723,910,1,receive,262794873486,10820237
262805694380,892,1,receive,262794863422,10830958
262805712224,600,1,receive,262794874615,10837609
262805746650,124,2,receive,262794780600,10966050
262805747336,924,1,receive,262794879157,10868179
262805748014,918,1,receive,262794884191,10863823
262805754024,858,1,receive,262794875062,10878962
262805762267,628,2,receive,262794887482,10874785
262805790027,222,1,receive,262794858074,10931953
262805790711,826,1,receive,262794888886,10901825
262805791372,908,1,receive,262794887953,10903419
262805792014,916,1,receive,262794895909,10896105
262805810224,898,1,receive,262794897612,10912612
262805826554,206,1,receive,262794894084,10932470
262805829962,906,1,receive,262794896323,10933639
262805830593,176,1,receive,262794885163,10945430
262805831254,850,1,receive,262794880639,10950615
262805831905,702,1,receive,262794859037,10972868
262805832581,920,1,receive,262794906037,10926544
262805880715,904,1,receive,262794898967,10981748
262805881383,104,1,receive,262794693040,11188343
262805882046,894,1,receive,262794910035,10972011
262805882702,714,1,receive,262794869932,11012770
262805883376,432,2,receive,262794897567,10985809
262805931777,362,1,receive,262794890412,11041365
262805932462,74,2,receive,262794891949,11040513
262805933150,138,1,receive,262794906230,11026920
262805933840,872,1,receive,262794868647,11065193
262805934504,926,1,receive,262794922243,11012261
262805979659,860,1,receive,262794864783,11114876
262805980305,928,1,receive,262794926348,11053957
262805980958,922,1,receive,262794927383,11053575
262805990384,442,2,receive,262794921009,11069375
