receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373640192,766,1,receive,373337608,302584
373640638,84,3,receive,373324172,316466
373641071,312,1,receive,373339142,301929
373641489,312,2,receive,373339616,301873
373641905,100,1,receive,373257727,384178
373642319,188,2,receive,373340656,301663
373642732,96,3,receive,373340772,301960
373643158,274,1,receive,373342284,300874
373643574,204,1,receive,373342449,301125
373644010,18,3,receive,373343300,300710
373644427,426,2,receive,373343822,300605
373644851,408,3,receive,373344177,300674
373645273,338,1,receive,373344313,300960
373645667,12,5,receive,373315677,329990
373646068,138,1,receive,373345262,300806
373646464,626,1,receive,373345494,300970
373646890,110,3,receive,373345744,301146
373647299,590,5,receive,373345797,301502
373647709,782,1,receive,373346124,301585
373648121,290,1,receive,373311159,336962
373648536,160,3,receive,373346421,302115
373648957,964,1,receive,373346825,302132
373649376,96,4,receive,373346856,302520
373649791,432,2,receive,373347684,302107
373987253,670,2,receive,373349026,638227
373987703,632,2,receive,373350024,637679
373988168,106,3,receive,373351343,636825
373988639,708,1,receive,373351772,636867
373989101,158,2,receive,373351916,637185
373989589,150,4,receive,373352784,636805
373990045,284,1,receive,373353815,636230
373990480,70,5,receive,373288342,702138
373990940,426,3,receive,373354781,636159
374212122,868,2,receive,373354805,857317
374212591,206,3,receive,373355353,857238
374213037,730,1,receive,373355393,857644
374213508,1000,1,receive,373355649,857859
374213997,382,1,receive,373356097,857900
374214458,320,3,receive,373357048,857410
374214905,80,2,receive,373357455,857450
374215355,36,2,receive,373357977,857378
374215802,56,3,receive,373241375,974427
374216258,490,1,receive,373358269,857989
374447715,400,3,receive,373358854,1088861
374448188,554,1,receive,373359320,1088868
374448645,598,1,receive,373359649,1088996
374449095,212,1,receive,373360429,1088666
374449582,104,5,receive,373360476,1089106
374450046,818,2,receive,373360893,1089153
374450522,128,5,receive,373361359,1089163
374450996,764,1,receive,373362713,1088283
374702892,190,1,receive,373362713,1340179
374703360,210,2,receive,373363083,1340277
374703838,230,3,receive,373364522,1339316
374704315,778,4,receive,373364429,1339886
374704778,592,1,receive,373364608,1340170
374705238,488,1,receive,373367149,1338089
374705696,426,4,receive,373367583,1338113
374706168,332,1,receive,373367726,1338442
374706629,354,1,receive,373368455,1338174
374923999,114,5,receive,373368894,1555105
374924488,582,1,receive,373368957,1555531
374925001,86,4,receive,373369044,1555957
374925514,640,1,receive,373369448,1556066
374926068,166,2,receive,373358761,1567307
374926558,300,1,receive,373370044,1556514
374927101,192,1,receive,373370182,1556919
374927881,712,1,receive,373370313,1557568
374928356,486,3,receive,373371338,1557018
375151531,130,3,receive,373309045,1842486
375152037,524,1,receive,373374149,1777888
375152516,130,4,receive,373373933,1778583
375153000,530,1,receive,373374600,1778400
375153460,436,1,receive,373374829,1778631
375154160,130,5,receive,373375029,1779131
375154691,636,2,receive,373376013,1778678
375155210,90,5,receive,373376866,1778344
375155893,508,1,receive,373376887,1779006
375156419,130,6,receive,373376476,1779943
375390100,972,2,receive,373377276,2012824
375390559,426,5,receive,373377644,2012915
375391033,634,3,receive,373378345,2012688
375391498,918,1,receive,373378463,2013035
375391946,618,1,receive,373379066,2012880
375392476,166,3,receive,373380013,2012463
375393135,112,2,receive,373285041,2108094
375393668,8,5,receive,373278178,2115490
375394208,196,6,receive,373381922,2012286
375394714,868,3,receive,373382063,2012651
375608295,90,6,receive,373382316,2225979
375608759,340,1,receive,373296934,2311825
375609206,400,4,receive,373382781,2226425
375609690,432,3,receive,373383008,2226682
375610183,486,4,receive,373383975,2226208
375610665,126,2,receive,373305048,2305617
375611137,222,1,receive,373375932,2235205
375611650,316,1,receive,373386209,2225441
375612125,486,5,receive,373386787,2225338
375818260,730,2,receive,373387278,2430982
375818726,2,5,receive,373273391,2545335
375819209,154,3,receive,373388709,2430500
375819690,734,1,receive,373389539,2430151
375820195,444,1,receive,373334200,2485995
375820679,638,1,receive,373371725,2448954
375821165,436,2,receive,373390018,2431147
375821667,492,2,receive,373390020,2431647
