timestamp,source_vehicle,message_id,event_type
373339142,312,1,send
373339616,312,2,send
373415998,312,3,send
373416340,312,4,send
373444006,312,5,send
373451246,312,6,send
373504705,312,7,send
373569788,312,8,send
373579909,312,9,send
373587707,312,10,send
373616853,312,11,send
373655125,312,12,send
373691555,312,13,send
373986955,312,14,send
374349069,312,15,send
374676538,312,16,send
375014868,312,17,send
375625865,312,18,send
375641589,312,19,send
376227351,312,20,send
376918763,312,21,send
377339051,312,22,send
378256990,312,23,send
378475572,312,24,send
378625259,312,25,send
378839882,312,26,send
378996829,312,27,send
379227897,312,28,send
379385972,312,29,send
379551531,312,30,send
379689388,312,31,send
379874426,312,32,send
380047689,312,33,send
