timestamp,source_vehicle,message_id,event_type
18841357913,24,1,send
18841448067,24,2,send
18841470696,24,3,send
18841487568,24,4,send
18841518855,24,5,send
18841536082,24,6,send
18841559341,24,7,send
18841605910,24,8,send
18841616099,24,9,send
18841641426,24,10,send
18841841688,24,11,send
18841846908,24,12,send
18841874235,24,13,send
18841976500,24,14,send
18841995226,24,15,send
18842044543,24,16,send
18842107868,24,17,send
18842148280,24,18,send
18842208534,24,19,send
18842237105,24,20,send
18842272610,24,21,send
18842292362,24,22,send
18842366874,24,23,send
18842370732,24,24,send
18842396055,24,25,send
18842428781,24,26,send
18842463193,24,27,send
18842510462,24,28,send
18842530550,24,29,send
18842602907,24,30,send
18842629542,24,31,send
18842702643,24,32,send
18842753234,24,33,send
18842798127,24,34,send
18842825334,24,35,send
18842900498,24,36,send
18842924631,24,37,send
18842971073,24,38,send
18843013809,24,39,send
18843044049,24,40,send
18843093878,24,41,send
18843123894,24,42,send
18843202693,24,43,send
18843233584,24,44,send
18843304977,24,45,send
18843322524,24,46,send
18843372012,24,47,send
18843460862,24,48,send
18843512385,24,49,send
18843539937,24,50,send
18843608434,24,51,send
18843658064,24,52,send
18843688014,24,53,send
18843766877,24,54,send
18843803280,24,55,send
18843859299,24,56,send
18843891612,24,57,send
18844004693,24,58,send
18844064710,24,59,send
18844156874,24,60,send
18844189463,24,61,send
18844243510,24,62,send
18844292583,24,63,send
18844337444,24,64,send
18844398070,24,65,send
18844452285,24,66,send
18844480798,24,67,send
18844560009,24,68,send
18844606850,24,69,send
18844653828,24,70,send
18844686286,24,71,send
18844694441,24,72,send
18844776285,24,73,send
18844842018,24,74,send
18844885157,24,75,send
18844943951,24,76,send
18844986994,24,77,send
18845052544,24,78,send
18845076277,24,79,send
18845124723,24,80,send
18845181926,24,81,send
18845263901,24,82,send
18845301513,24,83,send
18845359226,24,84,send
18845406785,24,85,send
18845478374,24,86,send
18845497195,24,87,send
18845522415,24,88,send
18845596695,24,89,send
18845626860,24,90,send
18845657317,24,91,send
18845721679,24,92,send
18845784344,24,93,send
18845861867,24,94,send
18845925311,24,95,send
18845992134,24,96,send
18846080548,24,97,send
18846150707,24,98,send
18846194217,24,99,send
18846216070,24,100,send
18846230771,24,101,send
18846297611,24,102,send
18846357611,24,103,send
18846383456,24,104,send
18846446983,24,105,send
18846510554,24,106,send
18846528070,24,107,send
18846578212,24,108,send
18846613730,24,109,send
18846638774,24,110,send
18846665747,24,111,send
18846703085,24,112,send
18846760989,24,113,send
18846803890,24,114,send
18846835932,24,115,send
18846882844,24,116,send
18846938356,24,117,send
18846985707,24,118,send
18847048485,24,119,send
18847066041,24,120,send
18847118751,24,121,send
18847155336,24,122,send
18847241833,24,123,send
