timestamp,source_vehicle,message_id,event_type
373651088,852,1,send
373736053,852,2,send
373778853,852,3,send
373808147,852,4,send
373849803,852,5,send
373896889,852,6,send
373948686,852,7,send
374133725,852,8,send
374141444,852,9,send
374410011,852,10,send
374602803,852,11,send
374845851,852,12,send
375080124,852,13,send
375281207,852,14,send
375298057,852,15,send
375553826,852,16,send
375739501,852,17,send
375955270,852,18,send
375996101,852,19,send
376232480,852,20,send
376471465,852,21,send
376701328,852,22,send
376935952,852,23,send
377122436,852,24,send
377333856,852,25,send
377552740,852,26,send
377764052,852,27,send
378002988,852,28,send
378196330,852,29,send
378410850,852,30,send
378560630,852,31,send
378714294,852,32,send
378755176,852,33,send
378899173,852,34,send
379041923,852,35,send
379225710,852,36,send
379350074,852,37,send
379546729,852,38,send
379664000,852,39,send
379795955,852,40,send
379934659,852,41,send
380080413,852,42,send
380159449,852,43,send
380165596,852,44,send
