timestamp,source_vehicle,message_id,event_type
373591172,970,1,send
373629081,970,2,send
373701713,970,3,send
373752127,970,4,send
374095383,970,5,send
374321503,970,6,send
374574570,970,7,send
374775454,970,8,send
374995498,970,9,send
375244324,970,10,send
375458236,970,11,send
375716774,970,12,send
375914976,970,13,send
376128573,970,14,send
376334958,970,15,send
376558675,970,16,send
376584716,970,17,send
376808232,970,18,send
377061583,970,19,send
377274466,970,20,send
377528061,970,21,send
377748912,970,22,send
377922026,970,23,send
378142554,970,24,send
378379758,970,25,send
378562403,970,26,send
378580577,970,27,send
378797912,970,28,send
379001916,970,29,send
379164185,970,30,send
379357388,970,31,send
379500009,970,32,send
379626240,970,33,send
379765260,970,34,send
379924581,970,35,send
380087519,970,36,send
380214002,970,37,send
