timestamp,source_vehicle,message_id,event_type
373530275,928,1,send
373689715,928,2,send
373731981,928,3,send
374061669,928,4,send
374299646,928,5,send
374534905,928,6,send
374765933,928,7,send
374948832,928,8,send
374948947,928,9,send
374956103,928,10,send
375217144,928,11,send
375412528,928,12,send
375440630,928,13,send
375693578,928,14,send
375862335,928,15,send
375870518,928,16,send
376134019,928,17,send
376397497,928,18,send
376610605,928,19,send
376848444,928,20,send
377087052,928,21,send
377287925,928,22,send
377540978,928,23,send
377768884,928,24,send
377946579,928,25,send
378189175,928,26,send
378381567,928,27,send
378406378,928,28,send
378592691,928,29,send
378805353,928,30,send
378972043,928,31,send
379181630,928,32,send
379353041,928,33,send
379482433,928,34,send
379612879,928,35,send
379646253,928,36,send
379855802,928,37,send
380033692,928,38,send
380224100,928,39,send
