receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373510075,104,4,receive,373316474,193601
373510556,184,4,receive,373316662,193894
373510993,166,1,receive,373316885,194108
373511411,128,4,receive,373317077,194334
373511842,790,1,receive,373318464,193378
373512301,50,1,receive,373318434,193867
373512719,798,1,receive,373318566,194153
373513142,196,5,receive,373318774,194368
373513577,54,1,receive,373318997,194580
373514006,18,2,receive,373320016,193990
373514428,202,3,receive,373294291,220137
373514848,80,1,receive,373322157,192691
373515425,86,3,receive,373322441,192984
373515854,400,1,receive,373323456,192398
373516269,122,1,receive,373296841,219428
373516682,158,1,receive,373304081,212601
373517096,230,2,receive,373326675,190421
373517572,320,2,receive,373327062,190510
373518008,98,3,receive,373323391,194617
373518435,384,2,receive,373330017,188418
373518851,252,1,receive,373331018,187833
374080162,634,2,receive,373331441,748721
374080609,632,1,receive,373332263,748346
374081005,118,1,receive,373332253,748752
374081424,6,4,receive,373278304,803120
374081845,90,3,receive,373332855,748990
374082270,818,1,receive,373332891,749379
374082681,90,4,receive,373333221,749460
374083106,400,2,receive,373333307,749799
374083528,44,5,receive,373273715,809813
374083951,150,3,receive,373334297,749654
374085368,154,2,receive,373334689,750679
374085790,486,2,receive,373334774,751016
374086208,758,1,receive,373334743,751465
374086628,182,3,receive,373296292,790336
374087058,206,2,receive,373335639,751419
374087483,972,1,receive,373336349,751134
374445540,798,2,receive,373336605,1108935
374446091,728,1,receive,373337175,1108916
374446473,152,4,receive,373321810,1124663
374446852,58,4,receive,373280331,1166521
374447243,670,1,receive,373337448,1109795
374447762,132,1,receive,373337427,1110335
374448147,766,1,receive,373337608,1110539
374448591,84,3,receive,373324172,1124419
374449033,312,1,receive,373339142,1109891
374449458,312,2,receive,373339616,1109842
374449848,100,1,receive,373257727,1192121
374671440,96,3,receive,373340772,1330668
374671947,188,2,receive,373340656,1331291
374672551,274,1,receive,373342284,1330267
374673038,204,1,receive,373342449,1330589
374673508,426,2,receive,373343822,1329686
374673936,18,3,receive,373343300,1330636
374674474,408,3,receive,373344177,1330297
374674951,338,1,receive,373344313,1330638
374675448,12,5,receive,373315677,1359771
374675913,138,1,receive,373345262,1330651
374912419,626,1,receive,373345494,1566925
374912895,110,3,receive,373345744,1567151
374913449,590,5,receive,373345797,1567652
374913916,782,1,receive,373346124,1567792
374914358,160,3,receive,373346421,1567937
374914800,290,1,receive,373311159,1603641
374915246,964,1,receive,373346825,1568421
374915724,96,4,receive,373346856,1568868
374916195,432,2,receive,373347684,1568511
374916657,670,2,receive,373349026,1567631
375149568,632,2,receive,373350024,1799544
375150070,106,3,receive,373351343,1798727
375150653,708,1,receive,373351772,1798881
375151130,158,2,receive,373351916,1799214
375151603,150,4,receive,373352784,1798819
375152065,284,1,receive,373353815,1798250
375152527,70,5,receive,373288342,1864185
375152987,868,2,receive,373354805,1798182
375153463,426,3,receive,373354781,1798682
375153913,730,1,receive,373355393,1798520
375377894,206,3,receive,373355353,2022541
375378366,382,1,receive,373356097,2022269
375378938,320,3,receive,373357048,2021890
375379417,80,2,receive,373357455,2021962
375379883,36,2,receive,373357977,2021906
375380377,56,3,receive,373241375,2139002
375381351,490,1,receive,373358269,2023082
375381932,400,3,receive,373358854,2023078
375587456,554,1,receive,373359320,2228136
375587928,598,1,receive,373359649,2228279
375588503,104,5,receive,373360476,2228027
375588986,212,1,receive,373360429,2228557
375589442,818,2,receive,373360893,2228549
375589890,128,5,receive,373361359,2228531
375590369,190,1,receive,373362713,2227656
375590851,764,1,receive,373362713,2228138
375591311,210,2,receive,373363083,2228228
375591801,230,3,receive,373364522,2227279
375849804,778,4,receive,373364429,2485375
375850294,592,1,receive,373364608,2485686
375850900,488,1,receive,373367149,2483751
375851397,426,4,receive,373367583,2483814
375851851,332,1,receive,373367726,2484125
375852317,354,1,receive,373368455,2483862
375852775,114,5,receive,373368894,2483881
375853247,582,1,receive,373368957,2484290
375853705,86,4,receive,373369044,2484661
375854170,640,1,receive,373369448,2484722
376088216,166,2,receive,373358761,2729455
376088711,300,1,receive,373370044,2718667
376089303,192,1,receive,373370182,2719121
376089789,712,1,receive,373370313,2719476
376090273,486,3,receive,373371338,2718935
376090755,130,3,receive,373309045,2781710
376091226,524,1,receive,373374149,2717077
376091715,130,4,receive,373373933,2717782
376092179,530,1,receive,373374600,2717579
376092647,436,1,receive,373374829,2717818
376327099,130,5,receive,373375029,2952070
376327573,636,2,receive,373376013,2951560
376328164,90,5,receive,373376866,2951298
376328642,508,1,receive,373376887,2951755
376329133,972,2,receive,373377276,2951857
376329599,130,6,receive,373376476,2953123
376330079,426,5,receive,373377644,2952435
376330561,634,3,receive,373378345,2952216
376331017,918,1,receive,373378463,2952554
376331480,618,1,receive,373379066,2952414
376565357,166,3,receive,373380013,3185344
376565839,112,2,receive,373285041,3280798
376566423,8,5,receive,373278178,3288245
376566902,196,6,receive,373381922,3184980
376567418,868,3,receive,373382063,3185355
376567889,90,6,receive,373382316,3185573
376568360,340,1,receive,373296934,3271426
376568824,400,4,receive,373382781,3186043
376569307,432,3,receive,373383008,3186299
376569777,486,4,receive,373383975,3185802
376783082,126,2,receive,373305048,3478034
376783687,222,1,receive,373375932,3407755
376784170,316,1,receive,373386209,3397961
376784629,486,5,receive,373386787,3397842
376785099,730,2,receive,373387278,3397821
376785611,2,5,receive,373273391,3512220
376786095,154,3,receive,373388709,3397386
376786568,734,1,receive,373389539,3397029
376787051,444,1,receive,373334200,3452851
377004544,436,2,receive,373390018,3614526
377005001,492,2,receive,373390020,3614981
377005576,638,1,receive,373371725,3633851
377006014,366,1,receive,373390145,3615869
377006446,618,2,receive,373390437,3616009
377006898,62,4,receive,373250337,3756561
377007345,774,1,receive,373390624,3616721
377007781,756,1,receive,373390885,3616896
377008215,554,2,receive,373391272,3616943
377008663,196,7,receive,373391318,3617345
377227150,678,1,receive,373391717,3835433
377227601,964,2,receive,373391772,3835829
377228158,724,1,receive,373392160,3835998
377228624,64,4,receive,373354344,3874280
377229071,488,2,receive,373393759,3835312
377229522,798,3,receive,373393968,3835554
377229990,320,4,receive,373394395,3835595
377230454,222,2,receive,373395466,3834988
377230896,778,5,receive,373395541,3835355
377231337,778,6,receive,373395881,3835456
377453840,32,3,receive,373285087,4168753
377454299,206,4,receive,373396720,4057579
377454848,336,1,receive,373396941,4057907
377455293,2,6,receive,373393761,4061532
377455747,766,2,receive,373397603,4058144
377456205,352,1,receive,373355333,4100872
377456656,164,2,receive,373287511,4169145
377457091,434,1,receive,373398867,4058224
377457531,804,1,receive,373398932,4058599
377457980,456,2,receive,373399942,4058038
377668887,612,2,receive,373391742,4277145
377669355,858,1,receive,373343766,4325589
377669908,150,5,receive,373400589,4269319
377670496,560,1,receive,373401198,4269298
377670989,330,1,receive,373400981,4270008
377671449,204,2,receive,373401651,4269798
377671892,564,1,receive,373401672,4270220
377672338,222,3,receive,373402437,4269901
377672789,778,7,receive,373402673,4270116
377882161,230,4,receive,373403215,4478946
377882618,586,1,receive,373403229,4479389
377883199,670,3,receive,373403888,4479311
377883693,982,1,receive,373404064,4479629
377884134,592,2,receive,373404299,4479835
377884584,554,3,receive,373404704,4479880
377885033,994,1,receive,373404655,4480378
377885492,634,4,receive,373405133,4480359
377885965,634,5,receive,373405599,4480366
377886411,426,6,receive,373405950,4480461
378123090,964,3,receive,373407361,4715729
378123549,316,2,receive,373407547,4716002
378124109,844,1,receive,373407892,4716217
378124550,586,2,receive,373408806,4715744
378125001,566,1,receive,373360373,4764628
378125453,482,1,receive,373410119,4715334
378125967,370,1,receive,373410438,4715529
378126429,836,1,receive,373411253,4715176
378126889,836,2,receive,373411872,4715017
378313598,54,2,receive,373411868,4901730
378314085,150,6,receive,373412059,4902026
378314646,252,2,receive,373415349,4899297
378315168,312,3,receive,373415998,4899170
378315615,448,2,receive,373327134,4988481
378316062,312,4,receive,373416340,4899722
378316509,238,1,receive,373416159,4900350
378316957,396,1,receive,373416732,4900225
378317403,868,4,receive,373416750,4900653
378484074,640,2,receive,373417199,5066875
378484611,318,1,receive,373417412,5067199
378485200,530,2,receive,373420076,5065124
378485664,746,1,receive,373420030,5065634
378486188,192,2,receive,373420126,5066062
378486706,810,1,receive,373420516,5066190
378487287,502,1,receive,373422960,5064327
378487758,888,1,receive,373423157,5064601
378488301,892,1,receive,373424788,5063513
378666711,896,1,receive,373425194,5241517
378667280,244,1,receive,373425208,5242072
378667833,924,1,receive,373425571,5242262
378668306,82,3,receive,373387972,5280334
378668753,964,4,receive,373427070,5241683
378669203,300,2,receive,373427165,5242038
378669647,492,3,receive,373427954,5241693
378670177,166,4,receive,373430014,5240163
378670623,332,2,receive,373417168,5253455
378842143,428,1,receive,373430101,5412042
378842595,792,1,receive,373430663,5411932
378843151,450,1,receive,373431662,5411489
378843611,582,2,receive,373432544,5411067
378844065,506,1,receive,373432861,5411204
378844523,538,1,receive,373433495,5411028
378844981,478,1,receive,373433985,5410996
378845464,230,5,receive,373434750,5410714
378845922,498,1,receive,373436296,5409626
378846393,964,5,receive,373438204,5408189
379038356,166,5,receive,373438419,5599937
379038812,300,3,receive,373438927,5599885
379039353,224,1,receive,373439255,5600098
379039811,124,1,receive,373430406,5609405
379040273,486,6,receive,373440016,5600257
379040719,860,1,receive,373336252,5704467
379041153,136,1,receive,373374011,5667142
379041592,258,1,receive,373440131,5601461
379042044,788,1,receive,373440383,5601661
379042480,584,1,receive,373440677,5601803
379218100,860,2,receive,373442319,5775781
379218558,972,3,receive,373442573,5775985
379219126,352,2,receive,373443173,5775953
379219569,598,2,receive,373443786,5775783
379220026,312,5,receive,373444006,5776020
379220475,612,3,receive,373444252,5776223
379220944,868,5,receive,373446264,5774680
379221427,150,7,receive,373447583,5773844
379221974,730,3,receive,373448020,5773954
379222421,964,6,receive,373450038,5772383
379374396,358,1,receive,373450130,5924266
379374982,364,1,receive,373450269,5924713
379375420,430,1,receive,373450892,5924528
379375866,240,1,receive,373451132,5924734
379376328,312,6,receive,373451246,5925082
379376780,656,1,receive,373452049,5924731
379377248,284,2,receive,373428397,5948851
379377710,696,1,receive,373453421,5924289
379378195,362,1,receive,373453682,5924513
379518065,320,5,receive,373453829,6064236
379518532,252,3,receive,373455163,6063369
379519103,274,2,receive,373407508,6111595
379519609,338,2,receive,373455536,6064073
379520074,510,1,receive,373456262,6063812
379520545,730,4,receive,373457374,6063171
379521002,868,6,receive,373457618,6063384
379521454,420,1,receive,373457777,6063677
379521911,456,3,receive,373458002,6063909
379522398,810,5,receive,373509734,6012664
379668990,750,1,receive,373510054,6158936
379669556,670,4,receive,373510079,6159477
379670021,296,1,receive,373510055,6159966
379670460,708,2,receive,373510227,6160233
379670927,552,1,receive,373510213,6160714
379671379,508,2,receive,373510368,6161011
379671839,382,2,receive,373510498,6161341
379672293,260,1,receive,373510038,6162255
379672752,320,7,receive,373511487,6161265
379814822,478,3,receive,373511817,6303005
379815361,382,3,receive,373512317,6303044
379815913,10,2,receive,373288642,6527271
379816368,274,5,receive,373512832,6303536
379816827,598,4,receive,373512971,6303856
379817310,230,8,receive,373513368,6303942
379817772,486,9,receive,373514418,6303354
379818219,348,2,receive,373514585,6303634
379818678,356,2,receive,373514730,6303948
