receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373467064,346,1,receive,373295462,171602
373467624,320,1,receive,373296620,171004
373468055,108,2,receive,373288603,179452
373468438,84,1,receive,373282609,185829
373468812,302,1,receive,373297189,171623
373469184,84,2,receive,373297268,171916
373469559,612,1,receive,373297315,172244
373730417,150,2,receive,373297382,433035
373730854,974,1,receive,373292613,438241
373731267,674,1,receive,373297959,433308
373731661,106,2,receive,373298141,433520
373732055,778,3,receive,373298369,433686
373732442,104,3,receive,373300144,432298
373732858,98,2,receive,373301015,431843
373733256,152,3,receive,373301213,432043
373900825,384,1,receive,373301901,598924
373901209,86,2,receive,373303095,598114
373901635,448,1,receive,373303372,598263
373902032,486,1,receive,373304542,597490
373902424,42,3,receive,373242320,660104
373903379,426,1,receive,373306585,596794
373903861,160,2,receive,373306687,597174
373904261,634,1,receive,373308105,596156
373904657,408,1,receive,373308867,595790
373905052,870,1,receive,373309486,595566
374148930,210,1,receive,373310039,838891
374149380,26,4,receive,373245006,904374
374150333,114,4,receive,373311673,838660
374150849,64,3,receive,373282318,868531
374151260,30,1,receive,373312619,838641
374151687,196,4,receive,373313394,838293
374152198,408,2,receive,373314436,837762
374152665,974,2,receive,373314787,837878
374153080,140,2,receive,373316070,837010
374153493,104,4,receive,373316474,837019
374153908,184,4,receive,373316662,837246
374154380,166,1,receive,373316885,837495
374406599,128,4,receive,373317077,1089522
374407062,50,1,receive,373318434,1088628
374407498,790,1,receive,373318464,1089034
374407903,798,1,receive,373318566,1089337
374408303,196,5,receive,373318774,1089529
374408703,54,1,receive,373318997,1089706
374409133,18,2,receive,373320016,1089117
374409559,202,3,receive,373294291,1115268
374409967,80,1,receive,373322157,1087810
374410372,86,3,receive,373322441,1087931
374410803,400,1,receive,373323456,1087347
374411256,122,1,receive,373296841,1114415
374669563,158,1,receive,373304081,1365482
374670164,230,2,receive,373326675,1343489
374670587,320,2,receive,373327062,1343525
374671093,98,3,receive,373323391,1347702
374671519,384,2,receive,373330017,1341502
374671928,252,1,receive,373331018,1340910
374672426,634,2,receive,373331441,1340985
374672860,632,1,receive,373332263,1340597
374673394,118,1,receive,373332253,1341141
375013452,6,4,receive,373278304,1735148
375014117,90,3,receive,373332855,1681262
375014583,818,1,receive,373332891,1681692
375014988,90,4,receive,373333221,1681767
375015390,400,2,receive,373333307,1682083
375015886,150,3,receive,373334297,1681589
375016425,44,5,receive,373273715,1742710
375016865,154,2,receive,373334689,1682176
375217060,486,2,receive,373334774,1882286
375217467,758,1,receive,373334743,1882724
375217857,182,3,receive,373296292,1921565
375218246,206,2,receive,373335639,1882607
375218630,972,1,receive,373336349,1882281
375219153,798,2,receive,373336605,1882548
375219567,728,1,receive,373337175,1882392
375219990,152,4,receive,373321810,1898180
375220408,58,4,receive,373280331,1940077
375220856,670,1,receive,373337448,1883408
375221271,132,1,receive,373337427,1883844
375456717,766,1,receive,373337608,2119109
375457194,84,3,receive,373324172,2133022
375457693,312,1,receive,373339142,2118551
375458110,312,2,receive,373339616,2118494
375458577,100,1,receive,373257727,2200850
375458993,96,3,receive,373340772,2118221
375459441,274,1,receive,373342284,2117157
375459900,188,2,receive,373340656,2119244
375460351,204,1,receive,373342449,2117902
375460763,426,2,receive,373343822,2116941
375794069,408,3,receive,373344177,2449892
375794570,338,1,receive,373344313,2450257
375794962,18,3,receive,373343300,2451662
375795396,12,5,receive,373315677,2479719
375795817,138,1,receive,373345262,2450555
375796217,626,1,receive,373345494,2450723
375796648,110,3,receive,373345744,2450904
375797057,590,5,receive,373345797,2451260
375797483,782,1,receive,373346124,2451359
375797901,160,3,receive,373346421,2451480
375798303,290,1,receive,373311159,2487144
376019176,964,1,receive,373346825,2672351
376019606,96,4,receive,373346856,2672750
376020079,432,2,receive,373347684,2672395
376020483,670,2,receive,373349026,2671457
376020879,632,2,receive,373350024,2670855
376021279,106,3,receive,373351343,2669936
376021668,708,1,receive,373351772,2669896
376022137,158,2,receive,373351916,2670221
376022542,150,4,receive,373352784,2669758
376022944,284,1,receive,373353815,2669129
376023340,70,5,receive,373288342,2734998
376253649,426,3,receive,373354781,2898868
376254063,868,2,receive,373354805,2899258
376254465,730,1,receive,373355393,2899072
376254930,206,3,receive,373355353,2899577
376255344,1000,1,receive,373355649,2899695
376255754,382,1,receive,373356097,2899657
376256157,320,3,receive,373357048,2899109
376256591,80,2,receive,373357455,2899136
376257076,36,2,receive,373357977,2899099
376257494,56,3,receive,373241375,3016119
376257907,490,1,receive,373358269,2899638
376512311,400,3,receive,373358854,3153457
376512740,554,1,receive,373359320,3153420
376513153,598,1,receive,373359649,3153504
376513561,104,5,receive,373360476,3153085
376514064,212,1,receive,373360429,3153635
376514477,818,2,receive,373360893,3153584
376514889,128,5,receive,373361359,3153530
376515384,190,1,receive,373362713,3152671
376515857,764,1,receive,373362713,3153144
376516279,210,2,receive,373363083,3153196
376516688,230,3,receive,373364522,3152166
376748524,778,4,receive,373364429,3384095
376749021,592,1,receive,373364608,3384413
376749601,488,1,receive,373367149,3382452
376750116,426,4,receive,373367583,3382533
376750597,332,1,receive,373367726,3382871
376751066,354,1,receive,373368455,3382611
376751550,582,1,receive,373368957,3382593
376752019,114,5,receive,373368894,3383125
376752501,86,4,receive,373369044,3383457
376999562,640,1,receive,373369448,3630114
376999983,166,2,receive,373358761,3641222
377000420,300,1,receive,373370044,3630376
377000825,192,1,receive,373370182,3630643
377001309,712,1,receive,373370313,3630996
377001707,486,3,receive,373371338,3630369
377002099,130,3,receive,373309045,3693054
377002489,524,1,receive,373374149,3628340
377002905,130,4,receive,373373933,3628972
377003305,530,1,receive,373374600,3628705
377003696,436,1,receive,373374829,3628867
377237571,130,5,receive,373375029,3862542
377237966,636,2,receive,373376013,3861953
377238344,90,5,receive,373376866,3861478
377238726,508,1,receive,373376887,3861839
377239150,130,6,receive,373376476,3862674
377239560,972,2,receive,373377276,3862284
377239940,426,5,receive,373377644,3862296
377240336,634,3,receive,373378345,3861991
377240892,918,1,receive,373378463,3862429
377241284,618,1,receive,373379066,3862218
377241659,166,3,receive,373380013,3861646
377516072,112,2,receive,373285041,4231031
