timestamp,source_vehicle,message_id,event_type
373344313,338,1,send
373455536,338,2,send
373504435,338,3,send
373559578,338,4,send
373609973,338,5,send
373639574,338,6,send
373656915,338,7,send
373697538,338,8,send
373872521,338,9,send
374268634,338,10,send
374637557,338,11,send
375259711,338,12,send
375877908,338,13,send
376105180,338,14,send
376318681,338,15,send
376568289,338,16,send
376810284,338,17,send
377037016,338,18,send
377279353,338,19,send
377503884,338,20,send
377731931,338,21,send
377984244,338,22,send
378197841,338,23,send
378417375,338,24,send
378553890,338,25,send
378761775,338,26,send
378957117,338,27,send
379112881,338,28,send
379320599,338,29,send
379440351,338,30,send
379590212,338,31,send
379753172,338,32,send
379862827,338,33,send
379897141,338,34,send
380042480,338,35,send
380168676,338,36,send
380369739,338,37,send
380473331,338,38,send
380634992,338,39,send
380752962,338,40,send
380850251,338,41,send
380984183,338,42,send
381110012,338,43,send
381245711,338,44,send
381393788,338,45,send
381493793,338,46,send
381621520,338,47,send
381721256,338,48,send
381806195,338,49,send
381929463,338,50,send
381964872,338,51,send
382011270,338,52,send
382060953,338,53,send
382190763,338,54,send
382263971,338,55,send
