timestamp,source_vehicle,message_id,event_type
373530036,306,1,send
373630022,306,2,send
373809391,306,3,send
373844433,306,4,send
374041412,306,5,send
374263752,306,6,send
374503340,306,7,send
374722738,306,8,send
374961070,306,9,send
375238966,306,10,send
375514885,306,11,send
375734112,306,12,send
375991886,306,13,send
376245188,306,14,send
376503402,306,15,send
376760405,306,16,send
376966015,306,17,send
377223854,306,18,send
377469620,306,19,send
377681848,306,20,send
377922798,306,21,send
378116699,306,22,send
378156834,306,23,send
378371132,306,24,send
378561834,306,25,send
378767036,306,26,send
378962479,306,27,send
379165368,306,28,send
379310082,306,29,send
379500557,306,30,send
379707644,306,31,send
379875685,306,32,send
380033136,306,33,send
