timestamp,source_vehicle,message_id,event_type
373680051,878,1,send
373680549,878,2,send
373757467,878,3,send
373789602,878,4,send
373825945,878,5,send
373898109,878,6,send
373909354,878,7,send
374201041,878,8,send
374438433,878,9,send
374479387,878,10,send
374628125,878,11,send
374633313,878,12,send
375068962,878,13,send
375792131,878,14,send
376094392,878,15,send
376835868,878,16,send
377444839,878,17,send
377972194,878,18,send
378433531,878,19,send
378652051,878,20,send
378827576,878,21,send
379036056,878,22,send
379264607,878,23,send
379388419,878,24,send
379554554,878,25,send
379710628,878,26,send
379744554,878,27,send
379876046,878,28,send
380065629,878,29,send
380227836,878,30,send
380363250,878,31,send
380458381,878,32,send
380531658,878,33,send
380645047,878,34,send
380731317,878,35,send
380862898,878,36,send
380951749,878,37,send
381089635,878,38,send
381188204,878,39,send
381296574,878,40,send
381374265,878,41,send
381486325,878,42,send
381586134,878,43,send
381651445,878,44,send
381741860,878,45,send
381766693,878,46,send
381791076,878,47,send
381843386,878,48,send
381930823,878,49,send
382012677,878,50,send
382054197,878,51,send
382138113,878,52,send
382218165,878,53,send
382282081,878,54,send
382371203,878,55,send
382392703,878,56,send
382407953,878,57,send
382444727,878,58,send
382453684,878,59,send
382486347,878,60,send
382503668,878,61,send
382532255,878,62,send
382603912,878,63,send
382625428,878,64,send
382672378,878,65,send
382697479,878,66,send
382773539,878,67,send
382832003,878,68,send
382862714,878,69,send
382893973,878,70,send
382917638,878,71,send
382931526,878,72,send
382993217,878,73,send
383041394,878,74,send
383097808,878,75,send
383149134,878,76,send
383180568,878,77,send
383229014,878,78,send
383293194,878,79,send
383302898,878,80,send
383310286,878,81,send
383331355,878,82,send
