timestamp,source_vehicle,message_id,event_type
373478739,392,1,send
373766266,392,2,send
373836012,392,3,send
374144952,392,4,send
374366237,392,5,send
374592785,392,6,send
374825649,392,7,send
375077336,392,8,send
375509922,392,9,send
375724762,392,10,send
375955736,392,11,send
376189712,392,12,send
376419510,392,13,send
376747638,392,14,send
376963382,392,15,send
377196808,392,16,send
377414687,392,17,send
377626998,392,18,send
377868117,392,19,send
378106103,392,20,send
378303630,392,21,send
378515931,392,22,send
378701120,392,23,send
378862041,392,24,send
379049960,392,25,send
379216306,392,26,send
379384618,392,27,send
379540648,392,28,send
379672239,392,29,send
379777816,392,30,send
379964587,392,31,send
380068984,392,32,send
380218185,392,33,send
380336638,392,34,send
380448756,392,35,send
380451519,392,36,send
380562642,392,37,send
380595713,392,38,send
380737642,392,39,send
380833661,392,40,send
380969794,392,41,send
381107430,392,42,send
381185533,392,43,send
381223586,392,44,send
381321755,392,45,send
381418398,392,46,send
381550921,392,47,send
381645185,392,48,send
381691824,392,49,send
381729936,392,50,send
381792611,392,51,send
381879606,392,52,send
381969508,392,53,send
382030852,392,54,send
382114316,392,55,send
382202297,392,56,send
