receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262794904138,520,1,receive,262794730338,173800
262794904755,630,1,receive,262794730659,174096
262794905364,500,1,receive,262794731099,174265
262794905970,526,1,receive,262794732762,173208
262794941116,348,1,receive,262794733707,207409
262794941740,508,1,receive,262794734772,206968
262795011549,836,1,receive,262794737218,274331
262795012196,792,1,receive,262794738039,274157
262795012836,762,1,receive,262794738054,274782
262795013431,820,1,receive,262794738579,274852
262795108407,168,1,receive,262794739068,369339
262795109074,454,1,receive,262794739055,370019
262795109743,354,1,receive,262794739204,370539
262795110409,840,1,receive,262794739718,370691
262795111073,388,1,receive,262794699467,411606
262795205442,488,1,receive,262794741721,463721
262795206129,92,1,receive,262794651844,554285
262795206818,816,1,receive,262794745511,461307
262795207506,202,1,receive,262794745539,461967
262795208194,244,1,receive,262794745732,462462
262795208884,212,1,receive,262794749217,459667
262795328438,432,1,receive,262794657302,671136
262795329116,178,1,receive,262794679202,649914
262795329778,352,1,receive,262794747193,582585
262795330478,610,1,receive,262794753207,577271
262795426541,634,1,receive,262794756062,670479
262795427229,540,1,receive,262794759061,668168
262795427922,786,1,receive,262794759277,668645
262795428613,494,1,receive,262794759442,669171
262795429302,482,1,receive,262794759783,669519
262795429987,838,1,receive,262794760973,669014
262795544661,736,1,receive,262794761059,783602
262795545374,712,1,receive,262794765916,779458
262795546059,606,1,receive,262794767049,779010
262795546739,594,1,receive,262794771037,775702
262795641441,62,1,receive,262794771460,869981
262795642124,236,1,receive,262794669024,973100
262795642810,356,1,receive,262794775038,867772
262795643505,724,1,receive,262794775084,868421
262795734216,722,1,receive,262794775712,958504
262795734907,788,1,receive,262794776734,958173
262795735605,638,1,receive,262794777049,958556
262795736302,466,1,receive,262794779063,957239
262795736996,754,1,receive,262794779855,957141
262795799533,744,1,receive,262794782098,1017435
262795800262,718,1,receive,262794784101,1016161
262795800950,58,1,receive,262794634580,1166370
262795801640,852,1,receive,262794785938,1015702
262795802322,842,1,receive,262794787098,1015224
262795802982,140,1,receive,262794705034,1097948
262795944164,874,1,receive,262794790712,1153452
262795945024,608,1,receive,262794791047,1153977
262795959441,740,1,receive,262794791185,1168256
262795969372,862,1,receive,262794791404,1177968
262796040841,586,1,receive,262794773034,1267807
262796041517,680,1,receive,262794800964,1240553
262796042198,556,1,receive,262794801210,1240988
262796042936,80,1,receive,262794753077,1289859
262796072609,810,1,receive,262794800687,1271922
262796144017,682,1,receive,262794803273,1340744
262796144669,848,1,receive,262794804357,1340312
262796145337,688,1,receive,262794805146,1340191
262796146008,670,1,receive,262794805425,1340583
262796244737,706,1,receive,262794805754,1438983
262796245402,532,1,receive,262794804039,1441363
262796246048,866,1,receive,262794807290,1438758
262796246693,846,1,receive,262794808433,1438260
262796247341,700,1,receive,262794808661,1438680
262796355713,666,1,receive,262794808832,1546881
262796356390,726,1,receive,262794809152,1547238
262796357069,886,1,receive,262794809654,1547415
262796357745,280,1,receive,262794804038,1553707
262796377560,534,1,receive,262794810019,1567541
262796444460,742,1,receive,262794810046,1634414
262796445116,734,1,receive,262794805975,1639141
262796445788,738,1,receive,262794804564,1641224
262796446463,578,1,receive,262794813571,1632892
262796447143,614,1,receive,262794818064,1629079
262796447814,766,1,receive,262794818592,1629222
262796560902,814,1,receive,262794819547,1741355
262796561592,760,1,receive,262794820818,1740774
262796562289,620,1,receive,262794817830,1744459
262796562965,864,1,receive,262794816273,1746692
262796563627,612,1,receive,262794824582,1739045
262796702310,768,1,receive,262794826059,1876251
262796702999,472,1,receive,262794824203,1878796
262796703694,890,1,receive,262794828041,1875653
262796704372,902,1,receive,262794828444,1875928
262796724485,878,1,receive,262794829373,1895112
262796792938,558,1,receive,262794826751,1966187
262796793606,882,1,receive,262794827769,1965837
262796794278,730,1,receive,262794831114,1963164
262796794945,780,1,receive,262794831798,1963147
262796899086,32,1,receive,262794664030,2235056
262796899762,174,1,receive,262794707028,2192734
262796900430,538,1,receive,262794831395,2069035
262796901104,774,1,receive,262794834551,2066553
262796901793,782,1,receive,262794831156,2070637
262796902483,636,1,receive,262794835757,2066726
262797052695,230,1,receive,262794836017,2216678
262797053382,568,1,receive,262794828903,2224479
262797054050,276,1,receive,262794718788,2335262
262797054713,184,1,receive,262794837518,2217195
262797055381,888,1,receive,262794838015,2217366
262797163388,708,1,receive,262794823509,2339879
262797164081,704,1,receive,262794836511,2327570
262797164747,536,1,receive,262794827439,2337308
262797165660,884,1,receive,262794818675,2346985
262797166331,880,1,receive,262794828803,2337528
262797166997,856,1,receive,262794841630,2325367
262797282815,674,1,receive,262794842731,2440084
262797283468,678,1,receive,262794849031,2434437
262797284134,868,1,receive,262794833809,2450325
262797284817,698,1,receive,262794848604,2436213
262797285465,806,1,receive,262794853081,2432384
262797414257,778,1,receive,262794855512,2558745
262797414964,720,1,receive,262794843242,2571722
262797415662,844,1,receive,262794842017,2573645
262797416350,900,1,receive,262794839300,2577050
262797450409,464,1,receive,262794827781,2622628
262797530678,804,1,receive,262794860983,2669695
262797531348,444,1,receive,262794861645,2669703
262797532016,790,1,receive,262794850137,2681879
262797532679,896,1,receive,262794858653,2674026
262797533353,870,1,receive,262794831029,2702324
262797623646,912,1,receive,262794858038,2765608
262797624343,116,1,receive,262794852130,2772213
262797625027,716,1,receive,262794853883,2771144
