receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373553965,384,2,receive,373330017,223948
373554461,252,1,receive,373331018,223443
373555827,634,2,receive,373331441,224386
373556173,632,1,receive,373332263,223910
373556514,118,1,receive,373332253,224261
373556897,6,4,receive,373278304,278593
373557246,90,3,receive,373332855,224391
373557630,818,1,receive,373332891,224739
373557994,90,4,receive,373333221,224773
373558429,400,2,receive,373333307,225122
373558818,44,5,receive,373273715,285103
373559222,150,3,receive,373334297,224925
373559678,154,2,receive,373334689,224989
373860330,486,2,receive,373334774,525556
373860693,758,1,receive,373334743,525950
373861318,182,3,receive,373296292,565026
373861720,206,2,receive,373335639,526081
373862125,972,1,receive,373336349,525776
373862521,798,2,receive,373336605,525916
373863022,152,4,receive,373321810,541212
373863444,728,1,receive,373337175,526269
373863884,58,4,receive,373280331,583553
373864307,670,1,receive,373337448,526859
373864922,132,1,receive,373337427,527495
374109993,766,1,receive,373337608,772385
374110487,84,3,receive,373324172,786315
374110900,312,1,receive,373339142,771758
374111302,312,2,receive,373339616,771686
374111761,100,1,receive,373257727,854034
374112172,96,3,receive,373340772,771400
374112635,188,2,receive,373340656,771979
374113041,274,1,receive,373342284,770757
374113447,204,1,receive,373342449,770998
374113869,18,3,receive,373343300,770569
374376026,426,2,receive,373343822,1032204
374376426,408,3,receive,373344177,1032249
374376846,338,1,receive,373344313,1032533
374377276,12,5,receive,373315677,1061599
374377743,138,1,receive,373345262,1032481
374378159,626,1,receive,373345494,1032665
374378558,110,3,receive,373345744,1032814
374379018,590,5,receive,373345797,1033221
374379427,782,1,receive,373346124,1033303
374379847,290,1,receive,373311159,1068688
374380286,160,3,receive,373346421,1033865
374616015,964,1,receive,373346825,1269190
374616427,96,4,receive,373346856,1269571
374616830,432,2,receive,373347684,1269146
374617289,670,2,receive,373349026,1268263
374617748,632,2,receive,373350024,1267724
374620234,106,3,receive,373351343,1268891
374851520,708,1,receive,373351772,1499748
374851958,158,2,receive,373351916,1500042
374852391,150,4,receive,373352784,1499607
374852829,284,1,receive,373353815,1499014
374853320,70,5,receive,373288342,1564978
374853749,868,2,receive,373354805,1498944
374854168,426,3,receive,373354781,1499387
374854590,730,1,receive,373355393,1499197
374855042,206,3,receive,373355353,1499689
374855473,1000,1,receive,373355649,1499824
374855974,382,1,receive,373356097,1499877
375101966,320,3,receive,373357048,1744918
375102430,80,2,receive,373357455,1744975
375102875,36,2,receive,373357977,1744898
375103340,56,3,receive,373241375,1861965
375103804,490,1,receive,373358269,1745535
375104264,400,3,receive,373358854,1745410
375104769,554,1,receive,373359320,1745449
375105230,598,1,receive,373359649,1745581
375105741,104,5,receive,373360476,1745265
375573145,212,1,receive,373360429,2212716
375573578,818,2,receive,373360893,2212685
375574005,128,5,receive,373361359,2212646
375574578,764,1,receive,373362713,2211865
375574986,190,1,receive,373362713,2212273
375575387,210,2,receive,373363083,2212304
375575794,230,3,receive,373364522,2211272
375576193,778,4,receive,373364429,2211764
375576649,592,1,receive,373364608,2212041
375577108,488,1,receive,373367149,2209959
375783513,426,4,receive,373367583,2415930
375783931,332,1,receive,373367726,2416205
375784349,354,1,receive,373368455,2415894
375784823,582,1,receive,373368957,2415866
375785218,114,5,receive,373368894,2416324
375785612,86,4,receive,373369044,2416568
375786006,640,1,receive,373369448,2416558
375786411,166,2,receive,373358761,2427650
375786901,300,1,receive,373370044,2416857
375787338,192,1,receive,373370182,2417156
375787768,712,1,receive,373370313,2417455
376018445,486,3,receive,373371338,2647107
376018875,130,3,receive,373309045,2709830
376019308,524,1,receive,373374149,2645159
376019711,130,4,receive,373373933,2645778
376020149,530,1,receive,373374600,2645549
376020601,436,1,receive,373374829,2645772
376021001,130,5,receive,373375029,2645972
376021404,636,2,receive,373376013,2645391
376021801,90,5,receive,373376866,2644935
376022244,508,1,receive,373376887,2645357
376022648,130,6,receive,373376476,2646172
376246181,972,2,receive,373377276,2868905
376246606,426,5,receive,373377644,2868962
376246999,634,3,receive,373378345,2868654
376247390,918,1,receive,373378463,2868927
376247802,618,1,receive,373379066,2868736
376248295,166,3,receive,373380013,2868282
376248723,112,2,receive,373285041,2963682
376249145,8,5,receive,373278178,2970967
376249573,868,3,receive,373382063,2867510
376250032,196,6,receive,373381922,2868110
376250478,90,6,receive,373382316,2868162
376486985,340,1,receive,373296934,3190051
376487412,400,4,receive,373382781,3104631
376487821,432,3,receive,373383008,3104813
376488306,486,4,receive,373383975,3104331
376488722,126,2,receive,373305048,3183674
376489126,222,1,receive,373375932,3113194
376489589,316,1,receive,373386209,3103380
376490035,486,5,receive,373386787,3103248
376490533,730,2,receive,373387278,3103255
376490962,2,5,receive,373273391,3217571
376491559,154,3,receive,373388709,3102850
376737700,734,1,receive,373389539,3348161
376738131,444,1,receive,373334200,3403931
376738544,492,2,receive,373390020,3348524
376738986,436,2,receive,373390018,3348968
376739473,638,1,receive,373371725,3367748
376739914,366,1,receive,373390145,3349769
376740336,618,2,receive,373390437,3349899
376740725,62,4,receive,373250337,3490388
376741244,774,1,receive,373390624,3350620
376741729,756,1,receive,373390885,3350844
376742182,554,2,receive,373391272,3350910
376975049,196,7,receive,373391318,3583731
376975472,678,1,receive,373391717,3583755
376975848,964,2,receive,373391772,3584076
376976217,724,1,receive,373392160,3584057
376976588,64,4,receive,373354344,3622244
376976989,488,2,receive,373393759,3583230
376977370,798,3,receive,373393968,3583402
376977738,320,4,receive,373394395,3583343
376978184,222,2,receive,373395466,3582718
376978565,778,5,receive,373395541,3583024
376979010,778,6,receive,373395881,3583129
377204241,32,3,receive,373285087,3919154
377204669,206,4,receive,373396720,3807949
377205054,336,1,receive,373396941,3808113
377205489,2,6,receive,373393761,3811728
377205945,766,2,receive,373397603,3808342
377206349,352,1,receive,373355333,3851016
377206747,164,2,receive,373287511,3919236
377207143,434,1,receive,373398867,3808276
377207566,804,1,receive,373398932,3808634
377207955,456,2,receive,373399942,3808013
377208330,858,1,receive,373343766,3864564
377208706,612,2,receive,373391742,3816964
377431344,150,5,receive,373400589,4030755
377431784,330,1,receive,373400981,4030803
377432170,560,1,receive,373401198,4030972
377432546,204,2,receive,373401651,4030895
377432927,564,1,receive,373401672,4031255
377433302,222,3,receive,373402437,4030865
377433707,778,7,receive,373402673,4031034
377434178,230,4,receive,373403215,4030963
377434578,586,1,receive,373403229,4031349
377434996,670,3,receive,373403888,4031108
377435394,982,1,receive,373404064,4031330
377660564,592,2,receive,373404299,4256265
377661029,994,1,receive,373404655,4256374
377661424,554,3,receive,373404704,4256720
377661859,634,4,receive,373405133,4256726
377662252,634,5,receive,373405599,4256653
377662707,426,6,receive,373405950,4256757
377663100,964,3,receive,373407361,4255739
377663489,316,2,receive,373407547,4255942
377663882,844,1,receive,373407892,4255990
377664301,586,2,receive,373408806,4255495
377664700,566,1,receive,373360373,4304327
377888168,482,1,receive,373410119,4478049
377888584,370,1,receive,373410438,4478146
377888972,836,1,receive,373411253,4477719
377889361,54,2,receive,373411868,4477493
377889789,836,2,receive,373411872,4477917
377890228,150,6,receive,373412059,4478169
377890950,252,2,receive,373415349,4475601
377891447,312,3,receive,373415998,4475449
377892316,448,2,receive,373327134,4565182
378124708,238,1,receive,373416159,4708549
378125164,312,4,receive,373416340,4708824
378125564,396,1,receive,373416732,4708832
378125956,868,4,receive,373416750,4709206
378126439,640,2,receive,373417199,4709240
378126839,318,1,receive,373417412,4709427
378127326,746,1,receive,373420030,4707296
378127716,530,2,receive,373420076,4707640
378128170,192,2,receive,373420126,4708044
378128574,810,1,receive,373420516,4708058
378128965,502,1,receive,373422960,4706005
378333065,888,1,receive,373423157,4909908
378333546,892,1,receive,373424788,4908758
378333947,896,1,receive,373425194,4908753
378334364,244,1,receive,373425208,4909156
378334752,924,1,receive,373425571,4909181
378335135,82,3,receive,373387972,4947163
378335601,964,4,receive,373427070,4908531
378335987,300,2,receive,373427165,4908822
378336361,492,3,receive,373427954,4908407
378336733,166,4,receive,373430014,4906719
378337233,332,2,receive,373417168,4920065
378523455,428,1,receive,373430101,5093354
378523918,792,1,receive,373430663,5093255
378524290,450,1,receive,373431662,5092628
378524654,582,2,receive,373432544,5092110
378525067,506,1,receive,373432861,5092206
378525461,538,1,receive,373433495,5091966
378525864,478,1,receive,373433985,5091879
378526284,230,5,receive,373434750,5091534
378526703,498,1,receive,373436296,5090407
378527216,964,5,receive,373438204,5089012
378527652,166,5,receive,373438419,5089233
378708052,300,3,receive,373438927,5269125
378708459,224,1,receive,373439255,5269204
378708836,124,1,receive,373430406,5278430
378709288,486,6,receive,373440016,5269272
378709711,860,1,receive,373336252,5373459
378710956,136,1,receive,373374011,5336945
378711350,258,1,receive,373440131,5271219
378711771,788,1,receive,373440383,5271388
378712175,584,1,receive,373440677,5271498
378712573,860,2,receive,373442319,5270254
378712962,972,3,receive,373442573,5270389
378891378,352,2,receive,373443173,5448205
378891774,598,2,receive,373443786,5447988
378892152,312,5,receive,373444006,5448146
378892530,612,3,receive,373444252,5448278
378892970,868,5,receive,373446264,5446706
378893343,150,7,receive,373447583,5445760
378893711,730,3,receive,373448020,5445691
378894078,964,6,receive,373450038,5444040
378894450,358,1,receive,373450130,5444320
378894914,364,1,receive,373450269,5444645
378895316,430,1,receive,373450892,5444424
379070845,240,1,receive,373451132,5619713
379071303,312,6,receive,373451246,5620057
379071693,656,1,receive,373452049,5619644
379072156,284,2,receive,373428397,5643759
379072555,696,1,receive,373453421,5619134
379072964,362,1,receive,373453682,5619282
379073397,320,5,receive,373453829,5619568
379073788,252,3,receive,373455163,5618625
379074181,274,2,receive,373407508,5666673
379074570,338,2,receive,373455536,5619034
379074997,510,1,receive,373456262,5618735
379250549,730,4,receive,373457374,5793175
379250968,868,6,receive,373457618,5793350
379251426,420,1,receive,373457777,5793649
379251870,456,3,receive,373458002,5793868
379252359,240,2,receive,373458406,5793953
379252772,228,1,receive,373458664,5794108
379253166,404,1,receive,373458775,5794391
379253555,766,3,receive,373459094,5794461
379254026,606,1,receive,373459342,5794684
379254420,356,1,receive,373459582,5794838
379254813,908,1,receive,373460048,5794765
379395690,304,1,receive,373460382,5935308
379396107,236,1,receive,373460929,5935178
379396536,178,1,receive,373391181,6005355
379396937,500,1,receive,373461772,5935165
379397400,598,3,receive,373462312,5935088
379397917,616,1,receive,373463550,5934367
379398330,334,1,receive,373464651,5933679
379398757,360,1,receive,373465058,5933699
379399263,634,6,receive,373465210,5934053
379399725,252,4,receive,373467636,5932089
379530533,274,3,receive,373467950,6062583
379530968,308,3,receive,373550470,5980498
379531368,746,3,receive,373551452,5979916
379531777,524,4,receive,373551527,5980250
379532169,896,2,receive,373552194,5979975
379532819,756,3,receive,373552364,5980455
379533281,382,4,receive,373552835,5980446
379533727,32,4,receive,373428205,6105522
379534218,662,1,receive,373553057,5981161
379534739,796,1,receive,373420449,6114290
379535195,888,2,receive,373555711,5979484
379675069,728,2,receive,373358532,6316537
379675482,252,8,receive,373556362,6119120
379675868,366,4,receive,373556437,6119431
379676290,634,9,receive,373556490,6119800
379676780,492,7,receive,373556520,6120260
379677218,730,7,receive,373556621,6120597
379677618,746,4,receive,373556959,6120659
379678011,924,2,receive,373557092,6120919
379678466,320,8,receive,373557248,6121218
379678857,966,1,receive,373557271,6121586
379679416,252,9,receive,373557854,6121562
379679824,1000,3,receive,373558039,6121785
379827317,456,7,receive,373558080,6269237
379827712,964,8,receive,373558175,6269537
379828195,780,1,receive,373558166,6270029
379828595,618,3,receive,373558317,6270278
379828986,746,5,receive,373558329,6270657
379829466,592,4,receive,373558455,6271011
379829864,712,3,receive,373558959,6270905
379830650,390,3,receive,373559001,6271649
379831128,400,6,receive,373559175,6271953
379831520,868,11,receive,373559204,6272316
379970149,230,10,receive,373559310,6410839
379970574,736,2,receive,373812106,6158468
379971040,248,3,receive,373860052,6110988
379971496,82,5,receive,373831192,6140304
379972006,678,10,receive,373811527,6160479
379972407,162,3,receive,373725323,6247084
379972866,48,6,receive,373684530,6288336
379973300,210,4,receive,373774580,6198720
379973704,678,11,receive,373862765,6110939
379974223,656,6,receive,373778050,6196173
380112982,446,2,receive,373758758,6354224
380113426,6,6,receive,373671826,6441600
380113831,892,4,receive,373864793,6249038
380114234,664,9,receive,373794060,6320174
380114655,678,12,receive,373865903,6248752
380115491,834,1,receive,373682879,6432612
380115935,718,1,receive,373710050,6405885
380116324,430,3,receive,373637398,6478926
380116714,750,4,receive,373660013,6456701
380117097,534,3,receive,373790008,6327089
380117481,540,6,receive,373696751,6420730
380260535,966,7,receive,373817141,6443394
380261021,966,8,receive,373870261,6390760
380261416,394,3,receive,373661701,6599715
380261840,66,8,receive,373625726,6636114
380262267,636,4,receive,373786951,6475316
380262811,524,10,receive,373712659,6550152
380263214,202,7,receive,373881299,6381915
380263679,638,2,receive,373410806,6852873
380264100,668,2,receive,373759700,6504400
380264468,862,5,receive,373927920,6336548
380264850,664,10,receive,373871823,6393027
380395632,524,11,receive,374114593,6281039
380396060,162,4,receive,373889090,6506970
380396461,88,5,receive,373951021,6445440
380397011,834,2,receive,373914392,6482619
380397468,324,3,receive,374165946,6231522
380397889,74,9,receive,374377812,6020077
380398277,838,5,receive,374189151,6209126
380398665,212,5,receive,374164534,6234131
380399206,334,5,receive,374172911,6226295
380399673,570,5,receive,374156690,6242983
380400220,820,3,receive,374164219,6236001
380507734,128,10,receive,374086248,6421486
380508187,138,5,receive,374162377,6345810
380508852,244,4,receive,373889515,6619337
380509478,744,13,receive,373907758,6601720
380510141,744,14,receive,374409546,6100595
380511028,274,11,receive,374074310,6436718
380511913,702,13,receive,374415362,6096551
380619409,410,4,receive,374037932,6581477
380619867,430,6,receive,374374151,6245716
380620318,820,4,receive,374385572,6234746
380620741,548,8,receive,374638406,5982335
380621137,652,9,receive,374617011,6004126
380621604,314,16,receive,374663746,5957858
380621999,34,11,receive,374579452,6042547
380622392,570,7,receive,374665551,5956841
380622899,668,5,receive,374671320,5951579
380623300,86,9,receive,374642013,5981287
380623695,638,5,receive,374621955,6001740
380624086,726,7,receive,374283590,6340496
380731690,296,13,receive,374642246,6089444
380732113,410,5,receive,374633984,6098129
380732523,590,9,receive,374816773,5915750
380732991,590,10,receive,375103135,5629856
380733396,254,6,receive,374883909,5849487
380733859,700,6,receive,374872125,5861734
380734271,826,7,receive,374891646,5842625
380734933,982,20,receive,374880988,5853945
380735314,982,21,receive,375105219,5630095
380735782,754,7,receive,374837026,5898756
380845704,766,14,receive,375393939,5451765
380846156,794,10,receive,375343182,5502974
380846839,382,13,receive,375397444,5449395
380847280,460,12,receive,375376555,5470725
380847709,824,12,receive,375331642,5516067
380848179,574,18,receive,375382574,5465605
380848671,608,8,receive,375349956,5498715
380849080,226,12,receive,375370138,5478942
380849478,166,16,receive,375386910,5462568
380849872,500,9,receive,375365234,5484638
380958389,342,12,receive,375388063,5570326
380958788,874,14,receive,375601747,5357041
380959138,618,22,receive,375531548,5427590
380959520,294,7,receive,375259468,5700052
380959925,484,6,receive,375569227,5390698
380960310,874,15,receive,375787061,5173249
380960756,234,10,receive,375598716,5362040
380961702,790,13,receive,375564739,5396963
380962177,294,8,receive,375787558,5174619
380962583,826,10,receive,375601823,5360760
381115091,942,11,receive,375574295,5540796
381115572,368,18,receive,375541341,5574231
381115978,18,13,receive,375820612,5295366
381116377,644,8,receive,375757046,5359331
381116776,378,14,receive,376020429,5096347
381117179,446,11,receive,375774205,5342974
381117646,248,12,receive,375817487,5300159
381118246,696,11,receive,375798296,5319950
381118679,722,10,receive,375827420,5291259
381119098,264,18,receive,375820856,5298242
381119551,516,10,receive,375800395,5319156
381234633,382,15,receive,375849464,5385169
381235776,942,12,receive,375811303,5424473
381236371,28,15,receive,376033783,5202588
381237237,236,12,receive,376063424,5173813
381237773,360,11,receive,376042509,5195264
381238308,560,11,receive,376033966,5204342
381239342,398,11,receive,376024606,5214736
381239864,304,12,receive,376248422,4991442
381338569,362,17,receive,376024311,5314258
381338984,770,13,receive,376005661,5333323
381339404,210,15,receive,376038253,5301151
381339834,826,12,receive,376023723,5316111
381340294,458,15,receive,376027570,5312724
381340691,308,16,receive,376275435,5065256
381341105,304,13,receive,376263575,5077530
381341658,418,21,receive,376262752,5078906
381467281,304,14,receive,376490504,4976777
381467915,720,10,receive,376290296,5177619
381468448,862,15,receive,376244522,5223926
381468890,676,15,receive,376174071,5294819
381469385,194,16,receive,376300883,5168502
381470963,586,14,receive,376289088,5181875
381471428,360,12,receive,376255971,5215457
381471896,722,12,receive,376283214,5188682
381541577,980,14,receive,376519173,5022404
381542047,842,18,receive,376536876,5005171
381633340,690,18,receive,376503158,5130182
381633796,518,11,receive,376433628,5200168
381634279,432,12,receive,376561413,5072866
381635165,432,13,receive,376741641,4893524
381635599,304,15,receive,376521823,5113776
381636106,758,17,receive,376536476,5099630
381636681,398,13,receive,376520307,5116374
381637093,446,14,receive,376515532,5121561
381722062,666,14,receive,376523659,5198403
381722515,458,18,receive,376774265,4948250
381722957,794,16,receive,376788695,4934262
381723386,348,20,receive,376784982,4938404
381723799,206,18,receive,376761682,4962117
381724215,812,12,receive,376758531,4965684
381724748,528,16,receive,376778216,4946532
381725206,528,17,receive,376979527,4745679
381725659,82,21,receive,376775407,4950252
381726104,904,17,receive,376762560,4963544
381804637,606,34,receive,376752930,5051707
381805159,766,20,receive,376780615,5024544
381805592,794,17,receive,376982368,4823224
381806020,564,23,receive,376982377,4823643
381806441,348,21,receive,377019054,4787387
381806958,552,16,receive,377017686,4789272
381807370,638,15,receive,376983652,4823718
381807835,580,19,receive,377042823,4765012
381808264,752,16,receive,377012206,4796058
381808756,244,13,receive,376903488,4905268
381809259,904,18,receive,377024173,4785086
381892295,898,18,receive,377012308,4879987
381892765,270,20,receive,376990266,4902499
381893201,180,18,receive,377016360,4876841
381893633,286,20,receive,377256030,4637603
381894181,212,17,receive,377196508,4697673
381894594,380,17,receive,377227877,4666717
381895007,306,18,receive,377223854,4671153
381895408,418,25,receive,377211723,4683685
381895839,400,23,receive,377214057,4681782
381896259,270,21,receive,377241878,4654381
381896718,636,23,receive,377249059,4647659
381897146,766,22,receive,377251353,4645793
381897578,962,17,receive,377266092,4631486
381998241,564,24,receive,377224535,4773706
381998654,304,19,receive,377484565,4514089
381999044,192,21,receive,377479464,4519580
381999422,126,20,receive,377427299,4572123
381999925,122,23,receive,377461604,4538321
382000429,122,24,receive,377663533,4336896
382000860,554,29,receive,377444957,4555903
382001274,728,20,receive,377473412,4527862
382001791,306,19,receive,377469620,4532171
382002211,278,19,receive,377471459,4530752
382002633,738,19,receive,377477545,4525088
382003054,848,22,receive,377469291,4533763
382003532,448,19,receive,377888493,4115039
382086331,30,20,receive,377719188,4367143
382086770,122,25,receive,377695894,4390876
382087450,398,19,receive,377890229,4197221
382088163,508,27,receive,377668333,4419830
382088589,738,20,receive,377700416,4388173
382088992,548,23,receive,377704542,4384450
382089404,374,18,receive,377702590,4386814
382089802,304,20,receive,377691554,4398248
382090244,380,20,receive,377888080,4202164
382090669,314,32,receive,377935529,4155140
382175602,912,22,receive,377916771,4258831
382176049,270,24,receive,377926402,4249647
382176530,824,25,receive,377949006,4227524
382176967,222,18,receive,377919658,4257309
382177556,158,22,receive,377921762,4255794
382178191,422,25,receive,377922547,4255644
382178832,126,22,receive,377956719,4222113
382179357,964,28,receive,377928299,4251058
382179806,942,22,receive,377967538,4212268
382180258,306,23,receive,378156834,4023424
382262300,106,22,receive,378131488,4130812
382262757,858,20,receive,378112853,4149904
382263190,522,26,receive,378150854,4112336
382263699,192,24,receive,378119494,4144205
382264128,746,29,receive,378117625,4146503
382264661,858,21,receive,378335511,3929150
382265087,344,24,receive,378131690,4133397
382265516,566,24,receive,378163931,4101585
382265943,468,23,receive,378139635,4126308
382266403,910,24,receive,378150195,4116208
382266816,344,25,receive,378376068,3890748
382342004,30,23,receive,378385759,3956245
382342555,98,24,receive,378343911,3998644
382342996,804,37,receive,378525022,3817974
382343428,716,25,receive,378342846,4000582
382343856,590,25,receive,378368550,3975306
382344365,596,17,receive,378356486,3987879
382344793,270,27,receive,378367615,3977178
382345208,866,20,receive,378353228,3991980
382345624,632,25,receive,378341607,4004017
382346043,398,22,receive,378391298,3954745
382418712,30,24,receive,378552588,3866124
382419203,952,22,receive,378525981,3893222
382419626,902,22,receive,378547039,3872587
382420126,350,23,receive,378499082,3921044
382420609,912,26,receive,378560716,3859893
382421027,804,38,receive,378567527,3853500
382421496,480,21,receive,378544260,3877236
382422027,282,27,receive,378518323,3903704
382422475,298,24,receive,378553707,3868768
382422932,852,31,receive,378560630,3862302
382423433,104,30,receive,378533002,3890431
382424033,566,27,receive,378744372,3679661
382480330,398,24,receive,378725914,3754416
382480785,520,29,receive,378729848,3750937
382481254,558,25,receive,378721234,3760020
382481756,188,24,receive,378729116,3752640
382482255,270,29,receive,378745227,3737028
382482817,230,32,receive,378718022,3764795
382483255,708,29,receive,378717165,3766090
382483720,932,25,receive,378709574,3774146
382484196,702,32,receive,378746962,3737234
382484696,100,28,receive,378738231,3746465
382485156,242,24,receive,378900033,3585123
382536430,262,24,receive,378897748,3638682
382536851,302,20,receive,378923275,3613576
382537258,438,24,receive,378914300,3622958
382537739,900,27,receive,378908449,3629290
382538164,678,35,receive,378938404,3599760
382538681,814,26,receive,378876174,3662507
382539196,438,25,receive,379074806,3464390
382539706,382,31,receive,378889880,3649826
382540201,702,33,receive,378926581,3613620
382597458,702,34,receive,379076164,3521294
382597999,214,26,receive,379063222,3534777
382598698,248,27,receive,379102256,3496442
382599143,486,40,receive,379067406,3531737
382599650,838,27,receive,379060512,3539138
382600088,860,27,receive,379094828,3505260
382600780,348,32,receive,379075897,3524883
382601368,242,25,receive,379088169,3513199
382601833,806,31,receive,379090183,3511650
382602429,806,32,receive,379255810,3346619
382642135,968,26,receive,379109409,3532726
382642579,810,33,receive,379072487,3570092
382642996,754,28,receive,379260599,3382397
382643411,416,33,receive,379247052,3396359
382643913,302,22,receive,379255274,3388639
382644786,416,34,receive,379398170,3246616
382645505,950,28,receive,379228970,3416535
382645911,246,27,receive,379263835,3382076
382646314,982,42,receive,379238603,3407711
382646720,76,30,receive,379214337,3432383
382682394,864,32,receive,379266889,3415505
382682899,628,34,receive,379412171,3270728
382683390,468,29,receive,379388287,3295103
382683813,906,30,receive,379381508,3302305
382684229,592,38,receive,379392466,3291763
382684641,954,30,receive,379388686,3295955
382685055,798,23,receive,379402224,3282831
382685646,720,24,receive,379376317,3309329
382686189,418,38,receive,379510494,3175695
382686612,750,31,receive,379401485,3285127
382730608,840,36,receive,379377824,3352784
382731067,934,34,receive,379372073,3358994
382731491,354,31,receive,379426575,3304916
382732150,946,32,receive,379543080,3189070
382732658,206,32,receive,379532701,3199957
382733194,964,38,receive,379676006,3057188
382734123,674,30,receive,379544694,3189429
382734751,530,29,receive,379555474,3179277
382774130,28,31,receive,379521276,3252854
382774551,272,31,receive,379516257,3258294
382774955,632,36,receive,379551456,3223499
382775358,328,27,receive,379566080,3209278
382775812,256,35,receive,379567965,3207847
382776255,798,24,receive,379567600,3208655
382776684,342,34,receive,379551308,3225376
382777116,136,34,receive,379719176,3057940
382777548,454,32,receive,379668607,3108941
382778119,252,39,receive,379709814,3068305
382778563,864,35,receive,379712211,3066352
382817820,944,30,receive,379714159,3103661
382818274,842,34,receive,379697798,3120476
382818685,206,33,receive,379691314,3127371
382819188,272,32,receive,379695785,3123403
382819604,24,35,receive,379729551,3090053
382820076,890,26,receive,379721471,3098605
382820606,304,32,receive,379874951,2945655
382821193,332,35,receive,379853289,2967904
382821763,828,31,receive,379822883,2998880
382822251,844,35,receive,379851120,2971131
382863644,328,29,receive,379848690,3014954
382864088,678,42,receive,379892850,2971238
382864552,478,43,receive,379851655,3012897
382864977,734,39,receive,379849340,3015637
382865427,896,34,receive,379852328,3013099
382865850,32,35,receive,379851360,3014490
382866288,34,39,receive,379986317,2879971
382866705,324,33,receive,379980561,2886144
382867228,590,35,receive,379990575,2876653
382867849,658,33,receive,380005176,2862673
382906990,52,38,receive,379988034,2918956
382907445,592,42,receive,380004344,2903101
382907921,678,43,receive,380019808,2888113
382908377,286,35,receive,379983853,2924524
382908819,720,28,receive,380016718,2892101
382909285,830,32,receive,379985150,2924135
382909724,836,39,receive,379973988,2935736
382910187,532,33,receive,380161347,2748840
382910851,572,38,receive,380152496,2758355
382911854,304,34,receive,380140685,2771169
382912371,772,34,receive,380154427,2757944
382952236,34,40,receive,380128563,2823673
382952725,738,35,receive,380157438,2795287
382953369,946,37,receive,380173546,2779823
382953850,830,33,receive,380161073,2792777
382954318,286,36,receive,380140721,2813597
382954782,738,36,receive,380266074,2688708
