receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373434103,128,2,receive,373258107,175996
373434589,186,2,receive,373259077,175512
373434981,4,4,receive,373258886,176095
373435376,12,3,receive,373259914,175462
373435757,32,2,receive,373250011,185746
373436143,104,1,receive,373260181,175962
373436535,92,1,receive,373260118,176417
373436944,114,2,receive,373260429,176515
373437347,172,1,receive,373260499,176848
373437747,66,6,receive,373256207,181540
373438207,144,1,receive,373260632,177575
373438593,8,4,receive,373257755,180838
373439006,112,1,receive,373262148,176858
373439433,40,4,receive,373262494,176939
373439849,206,1,receive,373262711,177138
373785062,96,1,receive,373262913,522149
373785477,150,1,receive,373264523,520954
373785938,208,2,receive,373264969,520969
373786383,14,6,receive,373264854,521529
373786830,590,1,receive,373266097,520733
373787304,14,7,receive,373267806,519498
373787722,140,1,receive,373270021,517701
373788171,22,1,receive,373270029,518142
373788620,18,1,receive,373270036,518584
373977973,202,2,receive,373270712,707261
373978428,60,1,receive,373270683,707745
373978991,160,1,receive,373270910,708081
373979443,20,4,receive,373261219,718224
373979906,590,2,receive,373272425,707481
373980372,172,2,receive,373273789,706583
373980827,128,3,receive,373275202,705625
373981276,456,1,receive,373276083,705193
373981735,196,2,receive,373276902,704833
373982184,188,1,receive,373276852,705332
374223946,110,2,receive,373277086,946860
374224428,184,3,receive,373277380,947048
374225007,162,1,receive,373277349,947658
374225446,20,5,receive,373276963,948483
374225907,12,4,receive,373278229,947678
374226353,164,1,receive,373272121,954232
374226814,394,1,receive,373278752,948062
374227258,82,2,receive,373266117,961141
374227700,34,5,receive,373244407,983293
374228151,40,5,receive,373278855,949296
374479772,230,1,receive,373279031,1200741
374480266,492,1,receive,373279049,1201217
374480825,570,1,receive,373279141,1201684
374481353,36,1,receive,373280391,1200962
374482060,152,2,receive,373281154,1200906
374482726,88,2,receive,373263989,1218737
374483466,52,3,receive,373248117,1235349
374483942,154,1,receive,373286200,1197742
374484430,186,3,receive,373272645,1211785
374714951,196,3,receive,373287096,1427855
374715529,114,3,receive,373287285,1428244
374716034,96,2,receive,373287418,1428616
374716503,76,3,receive,373251724,1464779
374716959,590,3,receive,373289408,1427551
374717417,636,1,receive,373289341,1428076
374717908,778,1,receive,373289648,1428260
374718487,86,1,receive,373290793,1427694
374718968,98,1,receive,373291041,1427927
374719429,868,1,receive,373291114,1428315
374990179,590,4,receive,373292667,1697512
374990665,104,2,receive,373292892,1697773
374991249,90,2,receive,373293038,1698211
374991723,778,2,receive,373293094,1698629
374992178,432,1,receive,373294811,1697367
374992640,68,1,receive,373294917,1697723
374993108,346,1,receive,373295462,1697646
374993577,320,1,receive,373296620,1696957
374994060,108,2,receive,373288603,1705457
374994530,84,1,receive,373282609,1711921
375260030,84,2,receive,373297268,1962762
375260505,302,1,receive,373297189,1963316
375261099,612,1,receive,373297315,1963784
375261564,150,2,receive,373297382,1964182
375262018,974,1,receive,373292613,1969405
375262471,674,1,receive,373297959,1964512
375262941,106,2,receive,373298141,1964800
375263393,778,3,receive,373298369,1965024
375263856,104,3,receive,373300144,1963712
375264311,98,2,receive,373301015,1963296
375490029,152,3,receive,373301213,2188816
375491382,384,1,receive,373301901,2189481
375491957,86,2,receive,373303095,2188862
375492429,448,1,receive,373303372,2189057
375493020,486,1,receive,373304542,2188478
375493522,42,3,receive,373242320,2251202
375494169,426,1,receive,373306585,2187584
375692632,160,2,receive,373306687,2385945
375693118,634,1,receive,373308105,2385013
375693698,408,1,receive,373308867,2384831
375694181,870,1,receive,373309486,2384695
375694643,210,1,receive,373310039,2384604
375695108,26,4,receive,373245006,2450102
375695562,114,4,receive,373311673,2383889
375696027,64,3,receive,373282318,2413709
375696508,30,1,receive,373312619,2383889
375696998,196,4,receive,373313394,2383604
375936060,408,2,receive,373314436,2621624
375936539,974,2,receive,373314787,2621752
375937125,140,2,receive,373316070,2621055
375937642,104,4,receive,373316474,2621168
375938103,184,4,receive,373316662,2621441
375938571,166,1,receive,373316885,2621686
375939124,128,4,receive,373317077,2622047
375939606,790,1,receive,373318464,2621142
375940080,798,1,receive,373318566,2621514
376164562,50,1,receive,373318434,2846128
376165068,196,5,receive,373318774,2846294
376165650,54,1,receive,373318997,2846653
376166130,18,2,receive,373320016,2846114
376166604,202,3,receive,373294291,2872313
376167081,80,1,receive,373322157,2844924
376167550,86,3,receive,373322441,2845109
376168013,400,1,receive,373323456,2844557
376168488,122,1,receive,373296841,2871647
376168947,158,1,receive,373304081,2864866
376418881,230,2,receive,373326675,3092206
376419379,320,2,receive,373327062,3092317
376419952,98,3,receive,373323391,3096561
376420427,384,2,receive,373330017,3090410
376420913,252,1,receive,373331018,3089895
376421380,634,2,receive,373331441,3089939
376421860,632,1,receive,373332263,3089597
376422360,118,1,receive,373332253,3090107
376422843,6,4,receive,373278304,3144539
376423344,90,3,receive,373332855,3090489
376665647,818,1,receive,373332891,3332756
376666173,90,4,receive,373333221,3332952
376666764,400,2,receive,373333307,3333457
376667231,150,3,receive,373334297,3332934
376667725,44,5,receive,373273715,3394010
376668212,154,2,receive,373334689,3333523
376668697,486,2,receive,373334774,3333923
376669190,758,1,receive,373334743,3334447
376669677,182,3,receive,373296292,3373385
376892885,206,2,receive,373335639,3557246
376893338,972,1,receive,373336349,3556989
376893913,798,2,receive,373336605,3557308
376894356,728,1,receive,373337175,3557181
376894810,152,4,receive,373321810,3573000
376895254,58,4,receive,373280331,3614923
376895720,670,1,receive,373337448,3558272
376896173,132,1,receive,373337427,3558746
376896624,766,1,receive,373337608,3559016
376897061,84,3,receive,373324172,3572889
377131145,312,1,receive,373339142,3792003
377131610,312,2,receive,373339616,3791994
377132171,100,1,receive,373257727,3874444
377132621,96,3,receive,373340772,3791849
377133078,274,1,receive,373342284,3790794
377133535,204,1,receive,373342449,3791086
377133985,188,2,receive,373340656,3793329
377134452,426,2,receive,373343822,3790630
377134911,408,3,receive,373344177,3790734
377135356,338,1,receive,373344313,3791043
377369618,18,3,receive,373343300,4026318
377370078,12,5,receive,373315677,4054401
377370638,138,1,receive,373345262,4025376
377371091,626,1,receive,373345494,4025597
377371538,110,3,receive,373345744,4025794
377371998,590,5,receive,373345797,4026201
377372457,782,1,receive,373346124,4026333
377372918,160,3,receive,373346421,4026497
377373372,290,1,receive,373311159,4062213
377373828,964,1,receive,373346825,4027003
377601435,96,4,receive,373346856,4254579
377601887,432,2,receive,373347684,4254203
377602453,670,2,receive,373349026,4253427
377602896,632,2,receive,373350024,4252872
377603335,106,3,receive,373351343,4251992
377603785,708,1,receive,373351772,4252013
377604243,158,2,receive,373351916,4252327
377604680,150,4,receive,373352784,4251896
377605115,284,1,receive,373353815,4251300
377605552,70,5,receive,373288342,4317210
377831791,868,2,receive,373354805,4476986
377832267,426,3,receive,373354781,4477486
377832824,730,1,receive,373355393,4477431
377833288,206,3,receive,373355353,4477935
377833742,1000,1,receive,373355649,4478093
377834202,382,1,receive,373356097,4478105
377834651,320,3,receive,373357048,4477603
377835115,80,2,receive,373357455,4477660
377835565,36,2,receive,373357977,4477588
378057716,56,3,receive,373241375,4816341
378058173,400,3,receive,373358854,4699319
378058737,554,1,receive,373359320,4699417
378059181,598,1,receive,373359649,4699532
378059641,104,5,receive,373360476,4699165
378060098,212,1,receive,373360429,4699669
378060541,818,2,receive,373360893,4699648
378060977,128,5,receive,373361359,4699618
378061443,190,1,receive,373362713,4698730
378061930,764,1,receive,373362713,4699217
378290089,210,2,receive,373363083,4927006
378290535,230,3,receive,373364522,4926013
378291074,778,4,receive,373364429,4926645
378291522,592,1,receive,373364608,4926914
378291959,488,1,receive,373367149,4924810
378292404,426,4,receive,373367583,4924821
378292926,332,1,receive,373367726,4925200
378293394,354,1,receive,373368455,4924939
378293842,582,1,receive,373368957,4924885
378294296,114,5,receive,373368894,4925402
378475662,86,4,receive,373369044,5106618
378476153,640,1,receive,373369448,5106705
378476815,166,2,receive,373358761,5118054
378477796,300,1,receive,373370044,5107752
378478206,192,1,receive,373370182,5108024
378478729,712,1,receive,373370313,5108416
378479297,486,3,receive,373371338,5107959
378479769,130,3,receive,373309045,5170724
378661774,524,1,receive,373374149,5287625
378662224,130,4,receive,373373933,5288291
378662780,530,1,receive,373374600,5288180
378663175,436,1,receive,373374829,5288346
378663593,130,5,receive,373375029,5288564
378664020,636,2,receive,373376013,5288007
378922730,90,5,receive,373376866,5545864
378923153,508,1,receive,373376887,5546266
378923772,130,6,receive,373376476,5547296
378924148,972,2,receive,373377276,5546872
378924539,426,5,receive,373377644,5546895
378924969,634,3,receive,373378345,5546624
378925363,918,1,receive,373378463,5546900
378925744,618,1,receive,373379066,5546678
378926124,166,3,receive,373380013,5546111
378926505,112,2,receive,373285041,5641464
378926909,196,6,receive,373381922,5544987
378927294,868,3,receive,373382063,5545231
379094565,8,5,receive,373278178,5816387
379095051,90,6,receive,373382316,5712735
379095612,400,4,receive,373382781,5712831
379096054,340,1,receive,373296934,5799120
379096506,486,4,receive,373383975,5712531
379096978,432,3,receive,373383008,5713970
379097429,126,2,receive,373305048,5792381
379097894,222,1,receive,373375932,5721962
379098349,316,1,receive,373386209,5712140
379265426,486,5,receive,373386787,5878639
379265891,730,2,receive,373387278,5878613
379266460,2,5,receive,373273391,5993069
379266919,154,3,receive,373388709,5878210
379267376,734,1,receive,373389539,5877837
379267818,444,1,receive,373334200,5933618
