receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373629622,384,2,receive,373330017,299605
373630071,252,1,receive,373331018,299053
373630500,634,2,receive,373331441,299059
373630913,632,1,receive,373332263,298650
373631328,118,1,receive,373332253,299075
373631744,6,4,receive,373278304,353440
373632164,90,3,receive,373332855,299309
373632594,818,1,receive,373332891,299703
373633006,90,4,receive,373333221,299785
373633432,400,2,receive,373333307,300125
373633857,44,5,receive,373273715,360142
373634269,150,3,receive,373334297,299972
373634680,154,2,receive,373334689,299991
373635075,486,2,receive,373334774,300301
373635478,758,1,receive,373334743,300735
373635964,182,3,receive,373296292,339672
373636373,206,2,receive,373335639,300734
373636789,972,1,receive,373336349,300440
373637200,798,2,receive,373336605,300595
373910923,152,4,receive,373321810,589113
373911345,728,1,receive,373337175,574170
373911771,58,4,receive,373280331,631440
373912204,670,1,receive,373337448,574756
373912628,132,1,receive,373337427,575201
373913053,766,1,receive,373337608,575445
373913476,84,3,receive,373324172,589304
373913904,312,1,receive,373339142,574762
373914351,312,2,receive,373339616,574735
373914765,100,1,receive,373257727,657038
373915190,96,3,receive,373340772,574418
373915612,188,2,receive,373340656,574956
373916069,274,1,receive,373342284,573785
373916494,204,1,receive,373342449,574045
374231755,18,3,receive,373343300,888455
374232367,426,2,receive,373343822,888545
374232865,408,3,receive,373344177,888688
374233452,338,1,receive,373344313,889139
374233962,12,5,receive,373315677,918285
374234460,138,1,receive,373345262,889198
374234941,626,1,receive,373345494,889447
374235446,110,3,receive,373345744,889702
374235986,590,5,receive,373345797,890189
374236486,782,1,receive,373346124,890362
374437498,290,1,receive,373311159,1126339
374438079,160,3,receive,373346421,1091658
374438541,964,1,receive,373346825,1091716
374439009,96,4,receive,373346856,1092153
374439465,432,2,receive,373347684,1091781
374439922,670,2,receive,373349026,1090896
374440385,632,2,receive,373350024,1090361
374440854,106,3,receive,373351343,1089511
374441301,708,1,receive,373351772,1089529
374668745,158,2,receive,373351916,1316829
374669280,150,4,receive,373352784,1316496
374669920,284,1,receive,373353815,1316105
374670396,70,5,receive,373288342,1382054
374670881,868,2,receive,373354805,1316076
374671361,426,3,receive,373354781,1316580
374671854,730,1,receive,373355393,1316461
374672321,206,3,receive,373355353,1316968
374672821,1000,1,receive,373355649,1317172
374673298,382,1,receive,373356097,1317201
374996416,320,3,receive,373357048,1639368
374996895,80,2,receive,373357455,1639440
374997476,36,2,receive,373357977,1639499
374997933,56,3,receive,373241375,1756558
374998385,490,1,receive,373358269,1640116
374998833,400,3,receive,373358854,1639979
374999297,554,1,receive,373359320,1639977
374999769,598,1,receive,373359649,1640120
375000237,104,5,receive,373360476,1639761
375000720,212,1,receive,373360429,1640291
375226228,818,2,receive,373360893,1865335
375226697,128,5,receive,373361359,1865338
375227285,764,1,receive,373362713,1864572
375227758,190,1,receive,373362713,1865045
375228214,210,2,receive,373363083,1865131
375228973,230,3,receive,373364522,1864451
375229444,778,4,receive,373364429,1865015
375530606,592,1,receive,373364608,2165998
375531194,488,1,receive,373367149,2164045
375531671,426,4,receive,373367583,2164088
375532171,332,1,receive,373367726,2164445
375532649,354,1,receive,373368455,2164194
375533146,582,1,receive,373368957,2164189
375533631,114,5,receive,373368894,2164737
375534081,86,4,receive,373369044,2165037
375534546,640,1,receive,373369448,2165098
375534995,166,2,receive,373358761,2176234
375778902,300,1,receive,373370044,2408858
375779418,192,1,receive,373370182,2409236
375780029,712,1,receive,373370313,2409716
375780594,486,3,receive,373371338,2409256
375781061,130,3,receive,373309045,2472016
375781532,524,1,receive,373374149,2407383
375782005,130,4,receive,373373933,2408072
375782468,530,1,receive,373374600,2407868
375782936,436,1,receive,373374829,2408107
375783401,130,5,receive,373375029,2408372
376011335,636,2,receive,373376013,2635322
376011820,90,5,receive,373376866,2634954
376012409,508,1,receive,373376887,2635522
376012881,130,6,receive,373376476,2636405
376013351,972,2,receive,373377276,2636075
376013823,426,5,receive,373377644,2636179
376014289,634,3,receive,373378345,2635944
376014760,918,1,receive,373378463,2636297
376015228,618,1,receive,373379066,2636162
376015698,166,3,receive,373380013,2635685
376245223,112,2,receive,373285041,2960182
376245720,8,5,receive,373278178,2967542
376246317,868,3,receive,373382063,2864254
376246776,196,6,receive,373381922,2864854
376247250,90,6,receive,373382316,2864934
376247702,340,1,receive,373296934,2950768
376248203,400,4,receive,373382781,2865422
376248672,432,3,receive,373383008,2865664
376249166,486,4,receive,373383975,2865191
376249638,126,2,receive,373305048,2944590
376477236,222,1,receive,373375932,3101304
376477716,316,1,receive,373386209,3091507
376478291,486,5,receive,373386787,3091504
376478800,730,2,receive,373387278,3091522
376479269,2,5,receive,373273391,3205878
376479737,154,3,receive,373388709,3091028
376480227,734,1,receive,373389539,3090688
376480697,444,1,receive,373334200,3146497
376481162,492,2,receive,373390020,3091142
376481632,436,2,receive,373390018,3091614
376712826,638,1,receive,373371725,3341101
376713312,366,1,receive,373390145,3323167
376713916,618,2,receive,373390437,3323479
376714408,62,4,receive,373250337,3464071
376714889,774,1,receive,373390624,3324265
376715373,756,1,receive,373390885,3324488
376715869,554,2,receive,373391272,3324597
376716337,196,7,receive,373391318,3325019
376716799,678,1,receive,373391717,3325082
376717279,964,2,receive,373391772,3325507
376944130,724,1,receive,373392160,3551970
376944582,64,4,receive,373354344,3590238
376945153,488,2,receive,373393759,3551394
376945595,798,3,receive,373393968,3551627
376946033,320,4,receive,373394395,3551638
376946470,222,2,receive,373395466,3551004
376946930,778,5,receive,373395541,3551389
376947375,778,6,receive,373395881,3551494
376947812,32,3,receive,373285087,3662725
376948255,206,4,receive,373396720,3551535
377166362,336,1,receive,373396941,3769421
377166826,2,6,receive,373393761,3773065
377167388,766,2,receive,373397603,3769785
377167836,352,1,receive,373355333,3812503
377168287,164,2,receive,373287511,3880776
377168736,434,1,receive,373398867,3769869
377169182,804,1,receive,373398932,3770250
377169644,456,2,receive,373399942,3769702
377170136,858,1,receive,373343766,3826370
377170592,612,2,receive,373391742,3778850
377387807,150,5,receive,373400589,3987218
377388306,330,1,receive,373400981,3987325
377388869,560,1,receive,373401198,3987671
377389317,204,2,receive,373401651,3987666
377389780,564,1,receive,373401672,3988108
377390276,222,3,receive,373402437,3987839
377390728,778,7,receive,373402673,3988055
377391176,230,4,receive,373403215,3987961
377391632,586,1,receive,373403229,3988403
377604564,670,3,receive,373403888,4200676
377605009,982,1,receive,373404064,4200945
377605552,592,2,receive,373404299,4201253
377606026,994,1,receive,373404655,4201371
377606484,554,3,receive,373404704,4201780
377606932,634,4,receive,373405133,4201799
377607378,634,5,receive,373405599,4201779
377607837,426,6,receive,373405950,4201887
377608321,964,3,receive,373407361,4200960
377608769,316,2,receive,373407547,4201222
377826137,844,1,receive,373407892,4418245
377826596,586,2,receive,373408806,4417790
377827172,566,1,receive,373360373,4466799
377827643,482,1,receive,373410119,4417524
377828120,370,1,receive,373410438,4417682
377828568,836,1,receive,373411253,4417315
377829019,836,2,receive,373411872,4417147
377829482,54,2,receive,373411868,4417614
377829929,150,6,receive,373412059,4417870
377830381,252,2,receive,373415349,4415032
378062531,312,3,receive,373415998,4646533
378062942,448,2,receive,373327134,4735808
378063462,238,1,receive,373416159,4647303
378063922,312,4,receive,373416340,4647582
378064372,396,1,receive,373416732,4647640
378064762,868,4,receive,373416750,4648012
378065910,640,2,receive,373417199,4648711
378066311,318,1,receive,373417412,4648899
378066679,746,1,receive,373420030,4646649
378276896,530,2,receive,373420076,4856820
378277335,192,2,receive,373420126,4857209
378277886,810,1,receive,373420516,4857370
378278357,502,1,receive,373422960,4855397
378278760,888,1,receive,373423157,4855603
378279200,892,1,receive,373424788,4854412
378279758,896,1,receive,373425194,4854564
378280241,244,1,receive,373425208,4855033
378280650,924,1,receive,373425571,4855079
