timestamp,source_vehicle,message_id,event_type
373510054,750,1,send
373576598,750,2,send
373611473,750,3,send
373660013,750,4,send
373886889,750,5,send
374094092,750,6,send
374193862,750,7,send
374402849,750,8,send
374653677,750,9,send
374883059,750,10,send
375137824,750,11,send
375380962,750,12,send
375632383,750,13,send
375875610,750,14,send
376131195,750,15,send
376336454,750,16,send
376372813,750,17,send
376615835,750,18,send
376844059,750,19,send
377096960,750,20,send
377283295,750,21,send
377536363,750,22,send
377764723,750,23,send
377940524,750,24,send
378197359,750,25,send
378439571,750,26,send
378622239,750,27,send
378798256,750,28,send
379011532,750,29,send
379199065,750,30,send
379401485,750,31,send
379575338,750,32,send
379704647,750,33,send
379873714,750,34,send
379878891,750,35,send
380078421,750,36,send
380251424,750,37,send
380381790,750,38,send
380523983,750,39,send
380605797,750,40,send
380699268,750,41,send
380706190,750,42,send
380818592,750,43,send
380942966,750,44,send
381054087,750,45,send
381147406,750,46,send
381190768,750,47,send
