timestamp,source_vehicle,message_id,event_type
373581305,676,1,send
373692370,676,2,send
373728905,676,3,send
373779012,676,4,send
373779213,676,5,send
373807461,676,6,send
373877133,676,7,send
374059786,676,8,send
374229512,676,9,send
374630801,676,10,send
375061911,676,11,send
375394793,676,12,send
375434834,676,13,send
375893196,676,14,send
376174071,676,15,send
376535044,676,16,send
376890794,676,17,send
376918026,676,18,send
377544517,676,19,send
377897953,676,20,send
378344857,676,21,send
378617439,676,22,send
378858968,676,23,send
379036245,676,24,send
379247374,676,25,send
379414020,676,26,send
379565634,676,27,send
379719149,676,28,send
379728940,676,29,send
379892366,676,30,send
380072143,676,31,send
380260501,676,32,send
380406715,676,33,send
380505869,676,34,send
380591283,676,35,send
380722639,676,36,send
380822357,676,37,send
380946614,676,38,send
381049709,676,39,send
381202493,676,40,send
381284314,676,41,send
381390766,676,42,send
381458461,676,43,send
381570895,676,44,send
381632260,676,45,send
381712359,676,46,send
381772430,676,47,send
381839323,676,48,send
381916241,676,49,send
381966827,676,50,send
382020817,676,51,send
382090020,676,52,send
382204516,676,53,send
382245493,676,54,send
