receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
18841451177,140,4,receive,18841337258,113919
18841451679,138,1,receive,18841338523,113156
18841452160,120,3,receive,18841338815,113345
18841452583,56,2,receive,18841339254,113329
18841453012,28,2,receive,18841340023,112989
18841453420,80,2,receive,18841341130,112290
18841454454,6,1,receive,18841341213,113241
18841454879,34,3,receive,18841341509,113370
18841455281,86,3,receive,18841341639,113642
18841455671,38,1,receive,18841341795,113876
18841456050,86,4,receive,18841342029,114021
18841456434,118,3,receive,18841342899,113535
18841456824,140,5,receive,18841345630,111194
18841457205,76,3,receive,18841345913,111292
18841457596,64,1,receive,18841346302,111294
18841457978,10,1,receive,18841346504,111474
18841458347,92,2,receive,18841347742,110605
18841458744,52,2,receive,18841348572,110172
18841459144,140,6,receive,18841348951,110193
18841459500,142,1,receive,18841349378,110122
18841459853,54,2,receive,18841349713,110140
18841730198,120,4,receive,18841350221,379977
18841730783,16,1,receive,18841352218,378565
18841731254,48,1,receive,18841352766,378488
18841731693,8,1,receive,18841353060,378633
18841732124,110,1,receive,18841353267,378857
18841732541,86,5,receive,18841353353,379188
18841732947,158,2,receive,18841354631,378316
18841743464,50,1,receive,18841354700,388764
18841743845,36,2,receive,18841354783,389062
18841744238,154,2,receive,18841355166,389072
18841744613,76,4,receive,18841355306,389307
18841744969,156,1,receive,18841356683,388286
18841745321,20,2,receive,18841357182,388139
18841745674,40,2,receive,18841357689,387985
18841746251,24,1,receive,18841357913,388338
18841746809,192,1,receive,18841358295,388514
18841747141,26,2,receive,18841359280,387861
18841747498,66,2,receive,18841359433,388065
18841747829,30,1,receive,18841360804,387025
18841748210,150,1,receive,18841360895,387315
18841749173,96,3,receive,18841361211,387962
18841749530,132,1,receive,18841361305,388225
18841749894,42,2,receive,18841362809,387085
18841750316,46,1,receive,18841362920,387396
18841750668,114,1,receive,18841364200,386468
18841751010,88,1,receive,18841364557,386453
18841751344,20,3,receive,18841365456,385888
18841751681,96,4,receive,18841365704,385977
18841752019,84,2,receive,18841366799,385220
18841752429,40,3,receive,18841366904,385525
18841752765,120,5,receive,18841367514,385251
18841753087,136,2,receive,18841367664,385423
18841753499,2,1,receive,18841369372,384127
18842168603,80,3,receive,18841369642,798961
18842169014,34,4,receive,18841370016,798998
18842169435,112,1,receive,18841370738,798697
18842169846,78,1,receive,18841372617,797229
18842170390,104,1,receive,18841373015,797375
18842170799,98,2,receive,18841373202,797597
18842171213,184,1,receive,18841373484,797729
18842171630,180,1,receive,18841374003,797627
18842172036,86,6,receive,18841374688,797348
18842172446,60,1,receive,18841375025,797421
18842172855,12,1,receive,18841375431,797424
18842173276,128,1,receive,18841376126,797150
18842173692,136,3,receive,18841376934,796758
18842174104,80,4,receive,18841377901,796203
18842174525,154,3,receive,18841378095,796430
18842174935,126,2,receive,18841378314,796621
18842175355,192,2,receive,18841378700,796655
18842175762,190,1,receive,18841380050,795712
18842176177,124,1,receive,18841380566,795611
18842176578,6,2,receive,18841380910,795668
18842176988,28,3,receive,18841381006,795982
18842177416,146,1,receive,18841381406,796010
18842177829,166,1,receive,18841381576,796253
18842178246,144,1,receive,18841381709,796537
18842198562,62,1,receive,18841382102,816460
18842198969,134,1,receive,18841382195,816774
18842199512,140,7,receive,18841382284,817228
18842199943,164,1,receive,18841382545,817398
18842200573,36,3,receive,18841383315,817258
18842201018,76,5,receive,18841383766,817252
18842201517,76,6,receive,18841383973,817544
18842202002,106,1,receive,18841384342,817660
18842202446,38,2,receive,18841384942,817504
18842202893,102,2,receive,18841385390,817503
18842244404,122,2,receive,18841385759,858645
18842244907,188,1,receive,18841385938,858969
18842245369,92,3,receive,18841386262,859107
18842245904,170,1,receive,18841388448,857456
