receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373545440,634,1,receive,373308105,237335
373545903,408,1,receive,373308867,237036
373546316,870,1,receive,373309486,236830
373546694,210,1,receive,373310039,236655
373547147,26,4,receive,373245006,302141
373547508,114,4,receive,373311673,235835
373547855,64,3,receive,373282318,265537
373548200,30,1,receive,373312619,235581
373548542,196,4,receive,373313394,235148
373548944,408,2,receive,373314436,234508
373549291,974,2,receive,373314787,234504
373549635,140,2,receive,373316070,233565
373549985,104,4,receive,373316474,233511
373840047,184,4,receive,373316662,523385
373840433,166,1,receive,373316885,523548
373840889,128,4,receive,373317077,523812
373841294,790,1,receive,373318464,522830
373841687,50,1,receive,373318434,523253
373842069,798,1,receive,373318566,523503
373842452,196,5,receive,373318774,523678
373844806,54,1,receive,373318997,525809
373845302,18,2,receive,373320016,525286
373845701,202,3,receive,373294291,551410
373846071,80,1,receive,373322157,523914
373846706,86,3,receive,373322441,524265
373847111,400,1,receive,373323456,523655
373847554,122,1,receive,373296841,550713
373847961,158,1,receive,373304081,543880
373848364,230,2,receive,373326675,521689
373848753,320,2,receive,373327062,521691
373849229,98,3,receive,373323391,525838
373849686,384,2,receive,373330017,519669
374421480,252,1,receive,373331018,1090462
374421857,634,2,receive,373331441,1090416
374422232,632,1,receive,373332263,1089969
374422608,118,1,receive,373332253,1090355
374423029,6,4,receive,373278304,1144725
374423427,90,3,receive,373332855,1090572
374423825,818,1,receive,373332891,1090934
374424220,90,4,receive,373333221,1090999
374424617,400,2,receive,373333307,1091310
374425057,150,3,receive,373334297,1090760
374425499,44,5,receive,373273715,1151784
374425898,154,2,receive,373334689,1091209
374700526,486,2,receive,373334774,1365752
374700941,758,1,receive,373334743,1366198
374701336,182,3,receive,373296292,1405044
374701760,206,2,receive,373335639,1366121
374702486,972,1,receive,373336349,1366137
374702981,798,2,receive,373336605,1366376
374703433,152,4,receive,373321810,1381623
374703873,728,1,receive,373337175,1366698
374704314,58,4,receive,373280331,1423983
374704782,670,1,receive,373337448,1367334
374938119,132,1,receive,373337427,1600692
374938579,766,1,receive,373337608,1600971
374939001,84,3,receive,373324172,1614829
374939427,312,1,receive,373339142,1600285
374939917,312,2,receive,373339616,1600301
375178186,100,1,receive,373257727,1920459
375178721,96,3,receive,373340772,1837949
375179146,188,2,receive,373340656,1838490
375179564,274,1,receive,373342284,1837280
375179992,204,1,receive,373342449,1837543
375180496,426,2,receive,373343822,1836674
375180964,18,3,receive,373343300,1837664
375181414,408,3,receive,373344177,1837237
375181864,338,1,receive,373344313,1837551
375182337,12,5,receive,373315677,1866660
375416635,138,1,receive,373345262,2071373
375417064,626,1,receive,373345494,2071570
375417457,110,3,receive,373345744,2071713
375417866,590,5,receive,373345797,2072069
375418265,782,1,receive,373346124,2072141
375418642,160,3,receive,373346421,2072221
375419054,290,1,receive,373311159,2107895
375419445,964,1,receive,373346825,2072620
375419843,96,4,receive,373346856,2072987
375420265,432,2,receive,373347684,2072581
375420672,670,2,receive,373349026,2071646
375421127,632,2,receive,373350024,2071103
375671799,106,3,receive,373351343,2320456
375673360,708,1,receive,373351772,2321588
375673784,158,2,receive,373351916,2321868
375674192,150,4,receive,373352784,2321408
375674598,284,1,receive,373353815,2320783
375674996,70,5,receive,373288342,2386654
375675411,868,2,receive,373354805,2320606
375675812,426,3,receive,373354781,2321031
375676193,730,1,receive,373355393,2320800
375920717,206,3,receive,373355353,2565364
375921179,1000,1,receive,373355649,2565530
375921588,382,1,receive,373356097,2565491
375921990,320,3,receive,373357048,2564942
375922400,80,2,receive,373357455,2564945
375922802,36,2,receive,373357977,2564825
375923267,56,3,receive,373241375,2681892
375923670,490,1,receive,373358269,2565401
375924069,400,3,receive,373358854,2565215
375924465,554,1,receive,373359320,2565145
375924920,598,1,receive,373359649,2565271
375925330,104,5,receive,373360476,2564854
376190041,212,1,receive,373360429,2829612
376190533,818,2,receive,373360893,2829640
376190949,128,5,receive,373361359,2829590
376191360,190,1,receive,373362713,2828647
376191795,764,1,receive,373362713,2829082
