timestamp,source_vehicle,message_id,event_type
373468666,932,1,send
373865183,932,2,send
374070265,932,3,send
374275231,932,4,send
374500506,932,5,send
374703775,932,6,send
374725861,932,7,send
374955004,932,8,send
375221926,932,9,send
375469349,932,10,send
375707788,932,11,send
375956764,932,12,send
376229393,932,13,send
376457031,932,14,send
376671756,932,15,send
376928884,932,16,send
377135051,932,17,send
377152996,932,18,send
377389059,932,19,send
377610619,932,20,send
377859230,932,21,send
378073594,932,22,send
378323005,932,23,send
378500890,932,24,send
378709574,932,25,send
378932262,932,26,send
379112618,932,27,send
379310110,932,28,send
379476032,932,29,send
379640791,932,30,send
379766626,932,31,send
379921998,932,32,send
380071737,932,33,send
380211768,932,34,send
380354801,932,35,send
380474113,932,36,send
380631586,932,37,send
380748505,932,38,send
380864580,932,39,send
380958213,932,40,send
381102750,932,41,send
381225543,932,42,send
381329372,932,43,send
381402585,932,44,send
381460226,932,45,send
381537716,932,46,send
381597593,932,47,send
381688670,932,48,send
381751649,932,49,send
381810614,932,50,send
381887251,932,51,send
381947708,932,52,send
382054162,932,53,send
382114271,932,54,send
382187583,932,55,send
382268151,932,56,send
382343236,932,57,send
382373587,932,58,send
382416645,932,59,send
382432954,932,60,send
382484974,932,61,send
382505307,932,62,send
382551737,932,63,send
382620085,932,64,send
382655763,932,65,send
382660781,932,66,send
382716864,932,67,send
382773847,932,68,send
382848429,932,69,send
382898111,932,70,send
382964394,932,71,send
382986409,932,72,send
382999511,932,73,send
383103049,932,74,send
383133211,932,75,send
383199038,932,76,send
383253927,932,77,send
383287329,932,78,send
383295100,932,79,send
