timestamp,source_vehicle,message_id,event_type
373661094,898,1,send
373773030,898,2,send
374033284,898,3,send
374288632,898,4,send
374490632,898,5,send
374690867,898,6,send
374726790,898,7,send
374967257,898,8,send
375193074,898,9,send
375423722,898,10,send
375660407,898,11,send
375891120,898,12,send
376104571,898,13,send
376133508,898,14,send
376371920,898,15,send
376561535,898,16,send
376827141,898,17,send
377012308,898,18,send
377233229,898,19,send
377446684,898,20,send
377682528,898,21,send
377905655,898,22,send
378126153,898,23,send
378356644,898,24,send
378512753,898,25,send
378711488,898,26,send
378899492,898,27,send
379038415,898,28,send
379240723,898,29,send
379395161,898,30,send
379521240,898,31,send
379681348,898,32,send
379791117,898,33,send
379942546,898,34,send
380063371,898,35,send
380227916,898,36,send
380326970,898,37,send
380426615,898,38,send
380542212,898,39,send
380655028,898,40,send
380767568,898,41,send
380927982,898,42,send
381069010,898,43,send
381162205,898,44,send
381252453,898,45,send
381350060,898,46,send
381430274,898,47,send
381548302,898,48,send
381599332,898,49,send
381735150,898,50,send
381794897,898,51,send
381904670,898,52,send
381964495,898,53,send
382056791,898,54,send
382158487,898,55,send
382225089,898,56,send
