receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262794801352,526,1,receive,262794732762,68590
262794801935,348,1,receive,262794733707,68228
262794802598,508,1,receive,262794734772,67826
262794816875,836,1,receive,262794737218,79657
262794817429,792,1,receive,262794738039,79390
262794817988,762,1,receive,262794738054,79934
262794891641,820,1,receive,262794738579,153062
262794892218,168,1,receive,262794739068,153150
262794892868,454,1,receive,262794739055,153813
262794893428,354,1,receive,262794739204,154224
262794893996,840,1,receive,262794739718,154278
262794960547,388,1,receive,262794699467,261080
262794961159,488,1,receive,262794741721,219438
262794961742,92,1,receive,262794651844,309898
262794962325,816,1,receive,262794745511,216814
262794962938,202,1,receive,262794745539,217399
262795054231,244,1,receive,262794745732,308499
262795054861,212,1,receive,262794749217,305644
262795055507,432,1,receive,262794657302,398205
262795056153,178,1,receive,262794679202,376951
262795056790,352,1,receive,262794747193,309597
262795158155,610,1,receive,262794753207,404948
262795158811,634,1,receive,262794756062,402749
262795159471,540,1,receive,262794759061,400410
262795160130,786,1,receive,262794759277,400853
262795160787,494,1,receive,262794759442,401345
262795257862,482,1,receive,262794759783,498079
262795258551,838,1,receive,262794760973,497578
262795259211,736,1,receive,262794761059,498152
262795259863,712,1,receive,262794765916,493947
262795260542,606,1,receive,262794767049,493493
262795369246,594,1,receive,262794771037,598209
262795369860,62,1,receive,262794771460,598400
262795370520,236,1,receive,262794669024,701496
262795371107,356,1,receive,262794775038,596069
262795371762,724,1,receive,262794775084,596678
262795455706,722,1,receive,262794775712,679994
262795456345,788,1,receive,262794776734,679611
262795456997,638,1,receive,262794777049,679948
262795457627,466,1,receive,262794779063,678564
262795486713,754,1,receive,262794779855,706858
262795562416,744,1,receive,262794782098,780318
262795563104,718,1,receive,262794784101,779003
262795563785,58,1,receive,262794634580,929205
262795566900,852,1,receive,262794785938,780962
262795567567,842,1,receive,262794787098,780469
262795643247,140,1,receive,262794705034,938213
262795643927,874,1,receive,262794790712,853215
262795644606,608,1,receive,262794791047,853559
262795645286,740,1,receive,262794791185,854101
262795645967,862,1,receive,262794791404,854563
262795730265,586,1,receive,262794773034,957231
262795730945,680,1,receive,262794800964,929981
262795731653,556,1,receive,262794801210,930443
262795762872,80,1,receive,262794753077,1009795
262795763544,810,1,receive,262794800687,962857
262795853025,682,1,receive,262794803273,1049752
262795853709,848,1,receive,262794804357,1049352
262795854391,688,1,receive,262794805146,1049245
262795855072,670,1,receive,262794805425,1049647
262795855754,706,1,receive,262794805754,1050000
262795957875,532,1,receive,262794804039,1153836
262795958561,866,1,receive,262794807290,1151271
262795959202,846,1,receive,262794808433,1150769
