timestamp,source_vehicle,message_id,event_type
373391717,678,1,send
373572793,678,2,send
373611267,678,3,send
373673537,678,4,send
373705208,678,5,send
373729013,678,6,send
373733414,678,7,send
373749639,678,8,send
373774061,678,9,send
373811527,678,10,send
373862765,678,11,send
373865903,678,12,send
373894064,678,13,send
374421008,678,14,send
374684174,678,15,send
374879174,678,16,send
375107544,678,17,send
375368872,678,18,send
375621897,678,19,send
375887984,678,20,send
376114991,678,21,send
376341167,678,22,send
376578446,678,23,send
376831817,678,24,send
377063159,678,25,send
377261476,678,26,send
377491417,678,27,send
377689113,678,28,send
377731303,678,29,send
377942348,678,30,send
378161778,678,31,send
378382601,678,32,send
378575709,678,33,send
378760678,678,34,send
378938404,678,35,send
379113964,678,36,send
379255678,678,37,send
379413838,678,38,send
379548208,678,39,send
379585368,678,40,send
379740478,678,41,send
379892850,678,42,send
380019808,678,43,send
380157687,678,44,send
380274278,678,45,send
380402140,678,46,send
380543143,678,47,send
380669839,678,48,send
380809981,678,49,send
380877086,678,50,send
380925358,678,51,send
381002319,678,52,send
381163548,678,53,send
