receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373426073,90,2,receive,373293038,133035
373426524,778,2,receive,373293094,133430
373426924,432,1,receive,373294811,132113
373427322,68,1,receive,373294917,132405
373427722,346,1,receive,373295462,132260
373428127,320,1,receive,373296620,131507
373428856,108,2,receive,373288603,140253
373429272,84,1,receive,373282609,146663
373429677,302,1,receive,373297189,132488
373809370,84,2,receive,373297268,512102
373828655,612,1,receive,373297315,531340
373829083,150,2,receive,373297382,531701
373829671,974,1,receive,373292613,537058
373830146,674,1,receive,373297959,532187
373830593,106,2,receive,373298141,532452
373831082,778,3,receive,373298369,532713
373831570,104,3,receive,373300144,531426
373832015,98,2,receive,373301015,531000
373832446,152,3,receive,373301213,531233
373832884,384,1,receive,373301901,530983
373833336,86,2,receive,373303095,530241
373833782,448,1,receive,373303372,530410
373981710,486,1,receive,373304542,677168
373982164,42,3,receive,373242320,739844
373982732,426,1,receive,373306585,676147
373983181,160,2,receive,373306687,676494
373983624,634,1,receive,373308105,675519
373984102,408,1,receive,373308867,675235
373984563,870,1,receive,373309486,675077
373985008,210,1,receive,373310039,674969
373985454,26,4,receive,373245006,740448
373985903,114,4,receive,373311673,674230
374210969,64,3,receive,373282318,928651
374211528,30,1,receive,373312619,898909
374212010,196,4,receive,373313394,898616
374212506,408,2,receive,373314436,898070
374213166,974,2,receive,373314787,898379
374213714,140,2,receive,373316070,897644
374214223,104,4,receive,373316474,897749
374214798,184,4,receive,373316662,898136
374215296,166,1,receive,373316885,898411
374215904,128,4,receive,373317077,898827
374451794,790,1,receive,373318464,1133330
374452186,798,1,receive,373318566,1133620
374452732,50,1,receive,373318434,1134298
374453164,196,5,receive,373318774,1134390
374453592,54,1,receive,373318997,1134595
374453980,18,2,receive,373320016,1133964
374454367,202,3,receive,373294291,1160076
374454822,80,1,receive,373322157,1132665
374455216,86,3,receive,373322441,1132775
374455613,400,1,receive,373323456,1132157
374456059,122,1,receive,373296841,1159218
374456460,158,1,receive,373304081,1152379
374707857,230,2,receive,373326675,1381182
374708379,320,2,receive,373327062,1381317
374708964,98,3,receive,373323391,1385573
374709404,384,2,receive,373330017,1379387
374709871,252,1,receive,373331018,1378853
374710414,634,2,receive,373331441,1378973
374711113,632,1,receive,373332263,1378850
374713341,118,1,receive,373332253,1381088
374713830,6,4,receive,373278304,1435526
374714245,90,3,receive,373332855,1381390
374936181,818,1,receive,373332891,1603290
374936765,90,4,receive,373333221,1603544
374937431,400,2,receive,373333307,1604124
374937946,150,3,receive,373334297,1603649
374938500,44,5,receive,373273715,1664785
374939071,154,2,receive,373334689,1604382
374939626,486,2,receive,373334774,1604852
374940172,758,1,receive,373334743,1605429
374940655,182,3,receive,373296292,1644363
375172844,206,2,receive,373335639,1837205
375173429,972,1,receive,373336349,1837080
375173931,798,2,receive,373336605,1837326
375174448,728,1,receive,373337175,1837273
375174898,152,4,receive,373321810,1853088
375175459,58,4,receive,373280331,1895128
375175914,670,1,receive,373337448,1838466
375176341,132,1,receive,373337427,1838914
375176747,766,1,receive,373337608,1839139
375177202,84,3,receive,373324172,1853030
375412013,312,1,receive,373339142,2072871
375412488,312,2,receive,373339616,2072872
375413075,100,1,receive,373257727,2155348
375413552,96,3,receive,373340772,2072780
375414025,274,1,receive,373342284,2071741
375414485,188,2,receive,373340656,2073829
375414968,204,1,receive,373342449,2072519
375415463,426,2,receive,373343822,2071641
375416041,408,3,receive,373344177,2071864
375416547,338,1,receive,373344313,2072234
375669106,18,3,receive,373343300,2325806
375669620,12,5,receive,373315677,2353943
375670210,138,1,receive,373345262,2324948
375670679,626,1,receive,373345494,2325185
375671173,110,3,receive,373345744,2325429
375671648,590,5,receive,373345797,2325851
375672165,782,1,receive,373346124,2326041
375672621,160,3,receive,373346421,2326200
375673117,290,1,receive,373311159,2361958
375673583,964,1,receive,373346825,2326758
375935467,96,4,receive,373346856,2588611
375935944,432,2,receive,373347684,2588260
375936538,670,2,receive,373349026,2587512
375937024,632,2,receive,373350024,2587000
375937494,106,3,receive,373351343,2586151
375937971,708,1,receive,373351772,2586199
375938440,158,2,receive,373351916,2586524
375938923,150,4,receive,373352784,2586139
375939394,284,1,receive,373353815,2585579
375939863,70,5,receive,373288342,2651521
376198334,426,3,receive,373354781,2843553
376198818,868,2,receive,373354805,2844013
376199396,730,1,receive,373355393,2844003
376199873,206,3,receive,373355353,2844520
376200393,1000,1,receive,373355649,2844744
376200865,382,1,receive,373356097,2844768
376201311,320,3,receive,373357048,2844263
376201769,80,2,receive,373357455,2844314
376202240,36,2,receive,373357977,2844263
376202710,56,3,receive,373241375,2961335
376457868,490,1,receive,373358269,3099599
376458328,400,3,receive,373358854,3099474
376458921,554,1,receive,373359320,3099601
376459403,598,1,receive,373359649,3099754
376459876,104,5,receive,373360476,3099400
376460382,212,1,receive,373360429,3099953
376460878,818,2,receive,373360893,3099985
376461352,128,5,receive,373361359,3099993
376461823,190,1,receive,373362713,3099110
376462282,764,1,receive,373362713,3099569
376692042,210,2,receive,373363083,3328959
376692620,230,3,receive,373364522,3328098
376693088,778,4,receive,373364429,3328659
376693623,592,1,receive,373364608,3329015
376694105,488,1,receive,373367149,3326956
376694557,426,4,receive,373367583,3326974
376695007,354,1,receive,373368455,3326552
376695468,582,1,receive,373368957,3326511
376695942,114,5,receive,373368894,3327048
