timestamp,source_vehicle,message_id,event_type
18841330084,126,1,send
18841378314,126,2,send
18841398254,126,3,send
18841415105,126,4,send
18841433446,126,5,send
18841653949,126,6,send
18841684580,126,7,send
18841703854,126,8,send
18841739219,126,9,send
18841828263,126,10,send
18841869873,126,11,send
18841886251,126,12,send
18841932687,126,13,send
18841973129,126,14,send
18841979385,126,15,send
18842015725,126,16,send
18842133429,126,17,send
18842159867,126,18,send
18842166122,126,19,send
18842198474,126,20,send
18842261131,126,21,send
18842314132,126,22,send
18842403985,126,23,send
18842440849,126,24,send
18842499677,126,25,send
18842556639,126,26,send
18842608159,126,27,send
18842683969,126,28,send
18842740815,126,29,send
18842832934,126,30,send
18842879277,126,31,send
18842959309,126,32,send
18843021433,126,33,send
18843080967,126,34,send
18843147887,126,35,send
18843203207,126,36,send
18843228907,126,37,send
18843306926,126,38,send
18843395975,126,39,send
18843469858,126,40,send
18843534905,126,41,send
18843566754,126,42,send
18843613096,126,43,send
18843693474,126,44,send
18843748705,126,45,send
18843820703,126,46,send
18843897555,126,47,send
18843929315,126,48,send
18843991548,126,49,send
18844092007,126,50,send
18844203092,126,51,send
18844293075,126,52,send
18844452480,126,53,send
18844527294,126,54,send
18844567356,126,55,send
18844631083,126,56,send
18844666952,126,57,send
18844740418,126,58,send
18844814011,126,59,send
18844861006,126,60,send
18844903938,126,61,send
18844946688,126,62,send
18845043653,126,63,send
18845086302,126,64,send
18845148342,126,65,send
18845190431,126,66,send
18845247288,126,67,send
18845313640,126,68,send
18845364328,126,69,send
18845403083,126,70,send
18845438798,126,71,send
18845532335,126,72,send
18845565521,126,73,send
18845606856,126,74,send
18845680352,126,75,send
18845756497,126,76,send
18845782647,126,77,send
18845871256,126,78,send
18845918146,126,79,send
18845952442,126,80,send
18846021821,126,81,send
18846052342,126,82,send
18846149369,126,83,send
18846173031,126,84,send
18846224969,126,85,send
