receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373590334,320,1,receive,373296620,293714
373590768,108,2,receive,373288603,302165
373591166,84,1,receive,373282609,308557
373591559,302,1,receive,373297189,294370
373591948,84,2,receive,373297268,294680
373592369,612,1,receive,373297315,295054
373592763,150,2,receive,373297382,295381
373593172,974,1,receive,373292613,300559
373593583,674,1,receive,373297959,295624
373593996,106,2,receive,373298141,295855
373594415,778,3,receive,373298369,296046
373594824,104,3,receive,373300144,294680
373595234,98,2,receive,373301015,294219
373595645,152,3,receive,373301213,294432
373596046,384,1,receive,373301901,294145
373596493,86,2,receive,373303095,293398
373596900,448,1,receive,373303372,293528
373597307,486,1,receive,373304542,292765
373597708,42,3,receive,373242320,355388
373598116,426,1,receive,373306585,291531
373598514,160,2,receive,373306687,291827
373598927,634,1,receive,373308105,290822
373599344,408,1,receive,373308867,290477
373599767,870,1,receive,373309486,290281
374017501,210,1,receive,373310039,707462
374018083,26,4,receive,373245006,773077
374018525,114,4,receive,373311673,706852
374018988,64,3,receive,373282318,736670
374019452,30,1,receive,373312619,706833
374019904,196,4,receive,373313394,706510
374020386,408,2,receive,373314436,705950
374020833,974,2,receive,373314787,706046
374021322,140,2,receive,373316070,705252
374021773,104,4,receive,373316474,705299
374266014,184,4,receive,373316662,949352
374266480,166,1,receive,373316885,949595
374267054,128,4,receive,373317077,949977
374267507,50,1,receive,373318434,949073
374267957,790,1,receive,373318464,949493
374268403,798,1,receive,373318566,949837
374268869,196,5,receive,373318774,950095
374269333,54,1,receive,373318997,950336
374269818,18,2,receive,373320016,949802
374270274,202,3,receive,373294291,975983
374481743,80,1,receive,373322157,1159586
374482435,86,3,receive,373322441,1159994
374483051,400,1,receive,373323456,1159595
374483524,122,1,receive,373296841,1186683
374483977,158,1,receive,373304081,1179896
374484428,230,2,receive,373326675,1157753
374484893,320,2,receive,373327062,1157831
374485347,98,3,receive,373323391,1161956
374485811,384,2,receive,373330017,1155794
374741423,252,1,receive,373331018,1410405
374742023,634,2,receive,373331441,1410582
374742464,632,1,receive,373332263,1410201
374742896,118,1,receive,373332253,1410643
374743399,6,4,receive,373278304,1465095
374743837,90,3,receive,373332855,1410982
374744348,818,1,receive,373332891,1411457
374744766,90,4,receive,373333221,1411545
374745416,400,2,receive,373333307,1412109
374745830,150,3,receive,373334297,1411533
374972456,44,5,receive,373273715,1698741
374972915,154,2,receive,373334689,1638226
374973585,486,2,receive,373334774,1638811
374974052,758,1,receive,373334743,1639309
374974508,182,3,receive,373296292,1678216
374974975,206,2,receive,373335639,1639336
374975436,972,1,receive,373336349,1639087
374975923,798,2,receive,373336605,1639318
374976489,728,1,receive,373337175,1639314
374976953,152,4,receive,373321810,1655143
375206416,58,4,receive,373280331,1926085
375208457,670,1,receive,373337448,1871009
375209055,132,1,receive,373337427,1871628
375209520,766,1,receive,373337608,1871912
375209992,84,3,receive,373324172,1885820
375210478,312,1,receive,373339142,1871336
375429850,312,2,receive,373339616,2090234
375430358,100,1,receive,373257727,2172631
375430952,96,3,receive,373340772,2090180
375431416,274,1,receive,373342284,2089132
375431927,188,2,receive,373340656,2091271
375432434,204,1,receive,373342449,2089985
375432905,426,2,receive,373343822,2089083
375433385,408,3,receive,373344177,2089208
375433913,338,1,receive,373344313,2089600
375434419,18,3,receive,373343300,2091119
375680005,12,5,receive,373315677,2364328
375680484,138,1,receive,373345262,2335222
375681092,626,1,receive,373345494,2335598
375681582,110,3,receive,373345744,2335838
375682051,590,5,receive,373345797,2336254
375682523,782,1,receive,373346124,2336399
375683005,160,3,receive,373346421,2336584
375683469,290,1,receive,373311159,2372310
375683949,964,1,receive,373346825,2337124
375890591,96,4,receive,373346856,2543735
375891068,432,2,receive,373347684,2543384
375891678,670,2,receive,373349026,2542652
375892160,632,2,receive,373350024,2542136
375892629,106,3,receive,373351343,2541286
375893104,708,1,receive,373351772,2541332
375893573,158,2,receive,373351916,2541657
375894038,150,4,receive,373352784,2541254
375894511,284,1,receive,373353815,2540696
375894979,70,5,receive,373288342,2606637
376126593,426,3,receive,373354781,2771812
376127061,868,2,receive,373354805,2772256
376127627,730,1,receive,373355393,2772234
376128138,206,3,receive,373355353,2772785
376128652,1000,1,receive,373355649,2773003
376129120,382,1,receive,373356097,2773023
376129577,320,3,receive,373357048,2772529
376130061,80,2,receive,373357455,2772606
376130526,36,2,receive,373357977,2772549
376131025,56,3,receive,373241375,2889650
376368889,490,1,receive,373358269,3010620
376369387,400,3,receive,373358854,3010533
376369977,554,1,receive,373359320,3010657
376370464,598,1,receive,373359649,3010815
376370935,104,5,receive,373360476,3010459
376371423,212,1,receive,373360429,3010994
376371889,818,2,receive,373360893,3010996
376372389,128,5,receive,373361359,3011030
376372873,190,1,receive,373362713,3010160
376574066,764,1,receive,373362713,3211353
376574562,210,2,receive,373363083,3211479
376575149,230,3,receive,373364522,3210627
376575613,778,4,receive,373364429,3211184
376576087,592,1,receive,373364608,3211479
376576570,488,1,receive,373367149,3209421
376577038,426,4,receive,373367583,3209455
376577554,332,1,receive,373367726,3209828
376578064,354,1,receive,373368455,3209609
376578538,582,1,receive,373368957,3209581
376822696,114,5,receive,373368894,3453802
376823124,86,4,receive,373369044,3454080
376823673,640,1,receive,373369448,3454225
376824117,166,2,receive,373358761,3465356
376824533,300,1,receive,373370044,3454489
376824989,192,1,receive,373370182,3454807
376825403,712,1,receive,373370313,3455090
376825796,486,3,receive,373371338,3454458
376826229,130,3,receive,373309045,3517184
376826689,524,1,receive,373374149,3452540
376827097,130,4,receive,373373933,3453164
377030056,530,1,receive,373374600,3655456
377030513,436,1,receive,373374829,3655684
377031075,130,5,receive,373375029,3656046
377031523,636,2,receive,373376013,3655510
377031969,90,5,receive,373376866,3655103
377032427,508,1,receive,373376887,3655540
377032892,130,6,receive,373376476,3656416
377033335,972,2,receive,373377276,3656059
377033780,426,5,receive,373377644,3656136
377034219,634,3,receive,373378345,3655874
377265102,918,1,receive,373378463,3886639
377265561,618,1,receive,373379066,3886495
377266099,166,3,receive,373380013,3886086
377266582,112,2,receive,373285041,3981541
377267034,196,6,receive,373381922,3885112
377267483,868,3,receive,373382063,3885420
377267942,8,5,receive,373278178,3989764
377268406,90,6,receive,373382316,3886090
377268901,400,4,receive,373382781,3886120
377269343,340,1,receive,373296934,3972409
377468746,486,4,receive,373383975,4084771
377469320,432,3,receive,373383008,4086312
377469777,126,2,receive,373305048,4164729
377470229,222,1,receive,373375932,4094297
377470681,316,1,receive,373386209,4084472
377471151,486,5,receive,373386787,4084364
377471622,730,2,receive,373387278,4084344
377472168,2,5,receive,373273391,4198777
377472616,154,3,receive,373388709,4083907
377685550,734,1,receive,373389539,4296011
377686009,444,1,receive,373334200,4351809
377686588,436,2,receive,373390018,4296570
377687040,492,2,receive,373390020,4297020
377687487,638,1,receive,373371725,4315762
377687935,366,1,receive,373390145,4297790
377688405,618,2,receive,373390437,4297968
377688854,62,4,receive,373250337,4438517
377689302,774,1,receive,373390624,4298678
377689746,756,1,receive,373390885,4298861
377920360,554,2,receive,373391272,4529088
377920852,196,7,receive,373391318,4529534
377921411,678,1,receive,373391717,4529694
377921877,964,2,receive,373391772,4530105
377922421,724,1,receive,373392160,4530261
377922881,64,4,receive,373354344,4568537
377923344,488,2,receive,373393759,4529585
377923803,798,3,receive,373393968,4529835
377924277,320,4,receive,373394395,4529882
377924738,222,2,receive,373395466,4529272
378157047,778,5,receive,373395541,4761506
378157495,778,6,receive,373395881,4761614
378158038,32,3,receive,373285087,4872951
378158432,206,4,receive,373396720,4761712
378158831,336,1,receive,373396941,4761890
378159241,2,6,receive,373393761,4765480
378159657,766,2,receive,373397603,4762054
378160072,352,1,receive,373355333,4804739
378160502,164,2,receive,373287511,4872991
378160891,434,1,receive,373398867,4762024
378161415,804,1,receive,373398932,4762483
378161923,456,2,receive,373399942,4761981
378388079,858,1,receive,373343766,5044313
378388504,612,2,receive,373391742,4996762
378389110,150,5,receive,373400589,4988521
378389504,560,1,receive,373401198,4988306
378389894,330,1,receive,373400981,4988913
378390296,204,2,receive,373401651,4988645
378390677,564,1,receive,373401672,4989005
378391135,222,3,receive,373402437,4988698
378391536,778,7,receive,373402673,4988863
378391972,230,4,receive,373403215,4988757
378392383,586,1,receive,373403229,4989154
378589758,670,3,receive,373403888,5185870
378590232,982,1,receive,373404064,5186168
378590793,592,2,receive,373404299,5186494
378591241,554,3,receive,373404704,5186537
378591730,994,1,receive,373404655,5187075
378592235,634,4,receive,373405133,5187102
378592665,634,5,receive,373405599,5187066
378593131,426,6,receive,373405950,5187181
378593574,964,3,receive,373407361,5186213
378594019,316,2,receive,373407547,5186472
378787857,844,1,receive,373407892,5379965
378788327,586,2,receive,373408806,5379521
378788882,566,1,receive,373360373,5428509
378789381,482,1,receive,373410119,5379262
378789850,370,1,receive,373410438,5379412
378790317,836,1,receive,373411253,5379064
378790785,54,2,receive,373411868,5378917
378791249,836,2,receive,373411872,5379377
378791725,150,6,receive,373412059,5379666
378792197,252,2,receive,373415349,5376848
378983018,312,3,receive,373415998,5567020
378983471,448,2,receive,373327134,5656337
378984058,312,4,receive,373416340,5567718
378984525,238,1,receive,373416159,5568366
378984982,868,4,receive,373416750,5568232
378985432,396,1,receive,373416732,5568700
378985892,640,2,receive,373417199,5568693
378986341,318,1,receive,373417412,5568929
378986787,530,2,receive,373420076,5566711
379154093,746,1,receive,373420030,5734063
379154585,192,2,receive,373420126,5734459
379155139,810,1,receive,373420516,5734623
379155597,502,1,receive,373422960,5732637
379156064,888,1,receive,373423157,5732907
379156561,892,1,receive,373424788,5731773
379157060,896,1,receive,373425194,5731866
379157510,244,1,receive,373425208,5732302
379157980,924,1,receive,373425571,5732409
379329323,82,3,receive,373387972,5941351
379329843,964,4,receive,373427070,5902773
