timestamp,source_vehicle,message_id,event_type
373570190,714,1,send
373632053,714,2,send
373632268,714,3,send
373723306,714,4,send
373860938,714,5,send
374126760,714,6,send
374385774,714,7,send
374589886,714,8,send
374603017,714,9,send
374847772,714,10,send
375141711,714,11,send
375343512,714,12,send
375612012,714,13,send
375864754,714,14,send
376128353,714,15,send
376377691,714,16,send
376608052,714,17,send
376851503,714,18,send
377103230,714,19,send
377325458,714,20,send
377561897,714,21,send
377834199,714,22,send
378040661,714,23,send
378304618,714,24,send
378543757,714,25,send
378768748,714,26,send
378949484,714,27,send
379155926,714,28,send
379375125,714,29,send
379536688,714,30,send
379714542,714,31,send
379761734,714,32,send
379883913,714,33,send
380079875,714,34,send
380248438,714,35,send
380368862,714,36,send
380513942,714,37,send
380621972,714,38,send
380752337,714,39,send
380869514,714,40,send
380983697,714,41,send
381135268,714,42,send
381231710,714,43,send
381350189,714,44,send
381393938,714,45,send
381428560,714,46,send
381553613,714,47,send
381613749,714,48,send
381698394,714,49,send
381794372,714,50,send
381896079,714,51,send
381937276,714,52,send
381956618,714,53,send
382025319,714,54,send
382107970,714,55,send
382218730,714,56,send
382258998,714,57,send
