timestamp,source_vehicle,message_id,event_type
373613802,742,1,send
373647881,742,2,send
373662981,742,3,send
373755368,742,4,send
373755512,742,5,send
373809236,742,6,send
373968263,742,7,send
374530832,742,8,send
374903029,742,9,send
375271278,742,10,send
375556178,742,11,send
375742071,742,12,send
375770079,742,13,send
376025864,742,14,send
376251400,742,15,send
376554374,742,16,send
376772226,742,17,send
377020548,742,18,send
377054811,742,19,send
377283951,742,20,send
377545292,742,21,send
377776209,742,22,send
378000709,742,23,send
378261026,742,24,send
378473702,742,25,send
378646644,742,26,send
378843189,742,27,send
379034779,742,28,send
379052973,742,29,send
