timestamp,source_vehicle,message_id,event_type
18841376126,128,1,send
18841451092,128,2,send
18841508148,128,3,send
18841516592,128,4,send
18841526827,128,5,send
18841542078,128,6,send
18841569375,128,7,send
18841602719,128,8,send
18841602922,128,9,send
18841626169,128,10,send
18841689253,128,11,send
18841728580,128,12,send
18841744784,128,13,send
18841786169,128,14,send
18841963775,128,15,send
18841987381,128,16,send
18842075624,128,17,send
18842113550,128,18,send
18842162325,128,19,send
18842188682,128,20,send
18842221062,128,21,send
18842280552,128,22,send
18842356188,128,23,send
18842375653,128,24,send
18842427502,128,25,send
18842453539,128,26,send
18842459221,128,27,send
18842511733,128,28,send
18842597164,128,29,send
18842688648,128,30,send
18842739064,128,31,send
18842755849,128,32,send
18842830624,128,33,send
18842862549,128,34,send
18842926676,128,35,send
18842960846,128,36,send
18842994551,128,37,send
18843058342,128,38,send
18843121112,128,39,send
18843154701,128,40,send
18843184562,128,41,send
18843240161,128,42,send
18843285292,128,43,send
18843375961,128,44,send
18843385117,128,45,send
18843444377,128,46,send
18843477098,128,47,send
18843544545,128,48,send
18843607553,128,49,send
18843656931,128,50,send
18843711453,128,51,send
18843734888,128,52,send
18843792310,128,53,send
18843865457,128,54,send
18843885271,128,55,send
18843930758,128,56,send
18843993412,128,57,send
18844047428,128,58,send
18844116988,128,59,send
18844153828,128,60,send
18844210249,128,61,send
18844245711,128,62,send
18844327133,128,63,send
18844365423,128,64,send
18844417119,128,65,send
18844443975,128,66,send
18844517935,128,67,send
18844549820,128,68,send
18844623171,128,69,send
18844660287,128,70,send
18844700793,128,71,send
18844748436,128,72,send
18844803089,128,73,send
18844838202,128,74,send
18844946965,128,75,send
18845042308,128,76,send
18845092667,128,77,send
18845094904,128,78,send
18845118139,128,79,send
18845182135,128,80,send
18845229740,128,81,send
18845293658,128,82,send
18845310419,128,83,send
18845348889,128,84,send
18845401187,128,85,send
18845452849,128,86,send
18845470584,128,87,send
18845526547,128,88,send
18845582919,128,89,send
18845638205,128,90,send
18845664027,128,91,send
18845718209,128,92,send
18845834191,128,93,send
18845900501,128,94,send
18845969655,128,95,send
18846118097,128,96,send
18846200480,128,97,send
18846235834,128,98,send
18846283257,128,99,send
18846338115,128,100,send
18846365543,128,101,send
18846409720,128,102,send
18846448698,128,103,send
18846500224,128,104,send
18846530649,128,105,send
18846650465,128,106,send
18846743564,128,107,send
18846836813,128,108,send
18846997726,128,109,send
18847060737,128,110,send
18847135641,128,111,send
18847182729,128,112,send
18847230983,128,113,send
18847341450,128,114,send
18847407610,128,115,send
18847507247,128,116,send
18847540236,128,117,send
18847606588,128,118,send
18847656227,128,119,send
18847717642,128,120,send
18847780991,128,121,send
18847832905,128,122,send
18847896516,128,123,send
18847951001,128,124,send
18847969641,128,125,send
18848012839,128,126,send
18848020467,128,127,send
18848068420,128,128,send
18848139824,128,129,send
18848214500,128,130,send
18848263232,128,131,send
18848312723,128,132,send
18848380901,128,133,send
18848399114,128,134,send
18848414010,128,135,send
18848448071,128,136,send
18848475518,128,137,send
18848528757,128,138,send
18848550274,128,139,send
18848599389,128,140,send
18848624739,128,141,send
18848659529,128,142,send
18848671504,128,143,send
18848744519,128,144,send
18848755911,128,145,send
18848765166,128,146,send
18848773864,128,147,send
18848775309,128,148,send
18848792089,128,149,send
18848836581,128,150,send
18848874272,128,151,send
18848909429,128,152,send
18848951417,128,153,send
18848979093,128,154,send
18848996360,128,155,send
18849053978,128,156,send
18849114096,128,157,send
18849183812,128,158,send
18849229152,128,159,send
18849285338,128,160,send
18849309351,128,161,send
