timestamp,source_vehicle,message_id,event_type
373310039,210,1,send
373363083,210,2,send
373390018,210,3,send
373774580,210,4,send
373899853,210,5,send
374108739,210,6,send
374307608,210,7,send
374547119,210,8,send
374843543,210,9,send
375041310,210,10,send
375270062,210,11,send
375556660,210,12,send
375775681,210,13,send
375806806,210,14,send
376038253,210,15,send
376298714,210,16,send
376556749,210,17,send
376789858,210,18,send
377057719,210,19,send
377300698,210,20,send
377563005,210,21,send
377795336,210,22,send
378011378,210,23,send
378052732,210,24,send
378291436,210,25,send
378487646,210,26,send
378683163,210,27,send
378846848,210,28,send
378858854,210,29,send
379044447,210,30,send
379235009,210,31,send
379251921,210,32,send
379417337,210,33,send
379584872,210,34,send
379709467,210,35,send
379737388,210,36,send
379927945,210,37,send
380044933,210,38,send
380225206,210,39,send
380315306,210,40,send
380329501,210,41,send
380458919,210,42,send
380536133,210,43,send
380584270,210,44,send
380698036,210,45,send
380796480,210,46,send
380913827,210,47,send
381028434,210,48,send
381133861,210,49,send
381135648,210,50,send
381252122,210,51,send
381336656,210,52,send
381347571,210,53,send
381418895,210,54,send
381517583,210,55,send
381525643,210,56,send
381621074,210,57,send
381680452,210,58,send
381773710,210,59,send
381823563,210,60,send
381889482,210,61,send
381918546,210,62,send
382022418,210,63,send
382066513,210,64,send
382143518,210,65,send
382206822,210,66,send
382290732,210,67,send
382323013,210,68,send
382350815,210,69,send
382380884,210,70,send
382395657,210,71,send
382421464,210,72,send
382450081,210,73,send
382485777,210,74,send
382534707,210,75,send
382575796,210,76,send
382597594,210,77,send
382635412,210,78,send
382682426,210,79,send
382737612,210,80,send
382765793,210,81,send
382771871,210,82,send
382809184,210,83,send
382843996,210,84,send
382857317,210,85,send
382871531,210,86,send
382912874,210,87,send
382923687,210,88,send
382964258,210,89,send
383015767,210,90,send
383080290,210,91,send
383112184,210,92,send
383148532,210,93,send
383159051,210,94,send
383218292,210,95,send
