receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373525338,408,1,receive,373308867,216471
373526866,870,1,receive,373309486,217380
373527443,210,1,receive,373310039,217404
373527872,26,4,receive,373245006,282866
373528284,114,4,receive,373311673,216611
373528699,64,3,receive,373282318,246381
373529124,30,1,receive,373312619,216505
373529548,196,4,receive,373313394,216154
373529969,408,2,receive,373314436,215533
373530527,974,2,receive,373314787,215740
373530940,140,2,receive,373316070,214870
373531335,104,4,receive,373316474,214861
373531730,184,4,receive,373316662,215068
373532131,166,1,receive,373316885,215246
373532543,128,4,receive,373317077,215466
373532957,790,1,receive,373318464,214493
373533358,50,1,receive,373318434,214924
373533748,798,1,receive,373318566,215182
373534147,196,5,receive,373318774,215373
373534544,54,1,receive,373318997,215547
373542194,18,2,receive,373320016,222178
373859204,202,3,receive,373294291,564913
373859621,80,1,receive,373322157,537464
373860043,86,3,receive,373322441,537602
373860450,400,1,receive,373323456,536994
373860851,122,1,receive,373296841,564010
373861290,158,1,receive,373304081,557209
373861710,230,2,receive,373326675,535035
373862124,320,2,receive,373327062,535062
373862535,98,3,receive,373323391,539144
373862957,384,2,receive,373330017,532940
373863378,252,1,receive,373331018,532360
373863797,634,2,receive,373331441,532356
373864208,632,1,receive,373332263,531945
373864621,118,1,receive,373332253,532368
374152238,6,4,receive,373278304,873934
374152661,90,3,receive,373332855,819806
374153113,90,4,receive,373333221,819892
374153537,400,2,receive,373333307,820230
374153967,44,5,receive,373273715,880252
374154386,150,3,receive,373334297,820089
374154818,154,2,receive,373334689,820129
374155252,486,2,receive,373334774,820478
374155682,758,1,receive,373334743,820939
374156105,182,3,receive,373296292,859813
374156527,206,2,receive,373335639,820888
374156963,972,1,receive,373336349,820614
374157385,798,2,receive,373336605,820780
374157818,152,4,receive,373321810,836008
374158241,728,1,receive,373337175,821066
374158672,58,4,receive,373280331,878341
374159101,670,1,receive,373337448,821653
374159516,132,1,receive,373337427,822089
374159945,766,1,receive,373337608,822337
374591199,84,3,receive,373324172,1267027
374591643,312,1,receive,373339142,1252501
374592079,312,2,receive,373339616,1252463
374592512,100,1,receive,373257727,1334785
374592955,96,3,receive,373340772,1252183
374593400,188,2,receive,373340656,1252744
374593829,274,1,receive,373342284,1251545
374594252,204,1,receive,373342449,1251803
374594687,426,2,receive,373343822,1250865
374595133,18,3,receive,373343300,1251833
374595556,408,3,receive,373344177,1251379
374595996,338,1,receive,373344313,1251683
374596426,12,5,receive,373315677,1280749
374596853,138,1,receive,373345262,1251591
374993777,626,1,receive,373345494,1648283
374994201,110,3,receive,373345744,1648457
374994625,590,5,receive,373345797,1648828
374995072,782,1,receive,373346124,1648948
374995530,160,3,receive,373346421,1649109
374995969,290,1,receive,373311159,1684810
374996403,964,1,receive,373346825,1649578
374996824,96,4,receive,373346856,1649968
374997299,432,2,receive,373347684,1649615
374997740,670,2,receive,373349026,1648714
374998234,632,2,receive,373350024,1648210
374998674,106,3,receive,373351343,1647331
374999177,708,1,receive,373351772,1647405
374999646,158,2,receive,373351916,1647730
375308700,150,4,receive,373352784,1955916
375309145,284,1,receive,373353815,1955330
375310356,70,5,receive,373288342,2022014
375310781,868,2,receive,373354805,1955976
375311239,426,3,receive,373354781,1956458
375311721,730,1,receive,373355393,1956328
375312162,206,3,receive,373355353,1956809
375312601,1000,1,receive,373355649,1956952
375313047,382,1,receive,373356097,1956950
375313480,320,3,receive,373357048,1956432
375313998,80,2,receive,373357455,1956543
375314433,36,2,receive,373357977,1956456
375314876,56,3,receive,373241375,2073501
375315315,490,1,receive,373358269,1957046
375315751,400,3,receive,373358854,1956897
375754025,554,1,receive,373359320,2394705
375754628,598,1,receive,373359649,2394979
375755105,104,5,receive,373360476,2394629
375755585,212,1,receive,373360429,2395156
375757002,128,5,receive,373361359,2395643
375757483,190,1,receive,373362713,2394770
375757947,764,1,receive,373362713,2395234
375758436,210,2,receive,373363083,2395353
375758895,230,3,receive,373364522,2394373
375759375,778,4,receive,373364429,2394946
375994364,592,1,receive,373364608,2629756
375994846,488,1,receive,373367149,2627697
375995435,426,4,receive,373367583,2627852
375995910,332,1,receive,373367726,2628184
375996430,354,1,receive,373368455,2627975
375996910,582,1,receive,373368957,2627953
375997395,114,5,receive,373368894,2628501
375997882,86,4,receive,373369044,2628838
375998387,640,1,receive,373369448,2628939
375998852,166,2,receive,373358761,2640091
376241948,300,1,receive,373370044,2871904
376242464,192,1,receive,373370182,2872282
376243043,712,1,receive,373370313,2872730
376243512,486,3,receive,373371338,2872174
376243982,130,3,receive,373309045,2934937
376244468,524,1,receive,373374149,2870319
376244939,130,4,receive,373373933,2871006
376245407,530,1,receive,373374600,2870807
376245872,436,1,receive,373374829,2871043
376246351,130,5,receive,373375029,2871322
376480258,636,2,receive,373376013,3104245
376480732,90,5,receive,373376866,3103866
376481326,508,1,receive,373376887,3104439
376481792,130,6,receive,373376476,3105316
376482401,972,2,receive,373377276,3105125
376482876,426,5,receive,373377644,3105232
376483357,634,3,receive,373378345,3105012
376483813,918,1,receive,373378463,3105350
376484273,618,1,receive,373379066,3105207
376719194,166,3,receive,373380013,3339181
376719646,112,2,receive,373285041,3434605
376720243,8,5,receive,373278178,3442065
376720713,868,3,receive,373382063,3338650
376721175,196,6,receive,373381922,3339253
376721628,90,6,receive,373382316,3339312
376722126,400,4,receive,373382781,3339345
376722608,432,3,receive,373383008,3339600
376723075,340,1,receive,373296934,3426141
376723572,486,4,receive,373383975,3339597
376956272,126,2,receive,373305048,3651224
376956725,222,1,receive,373375932,3580793
376957303,316,1,receive,373386209,3571094
376957760,486,5,receive,373386787,3570973
376958233,730,2,receive,373387278,3570955
376958679,2,5,receive,373273391,3685288
376959135,154,3,receive,373388709,3570426
376959585,734,1,receive,373389539,3570046
376960051,444,1,receive,373334200,3625851
376960500,436,2,receive,373390018,3570482
377185628,638,1,receive,373371725,3813903
377186094,492,2,receive,373390020,3796074
377186641,366,1,receive,373390145,3796496
377187091,618,2,receive,373390437,3796654
377187525,62,4,receive,373250337,3937188
377187967,774,1,receive,373390624,3797343
377188402,756,1,receive,373390885,3797517
377188856,554,2,receive,373391272,3797584
377189296,196,7,receive,373391318,3797978
377189769,678,1,receive,373391717,3798052
377414876,964,2,receive,373391772,4023104
377415344,724,1,receive,373392160,4023184
377415892,64,4,receive,373354344,4061548
377416366,488,2,receive,373393759,4022607
377416821,798,3,receive,373393968,4022853
377417260,320,4,receive,373394395,4022865
377417712,222,2,receive,373395466,4022246
377418169,778,5,receive,373395541,4022628
377418616,778,6,receive,373395881,4022735
377419062,32,3,receive,373285087,4133975
377646896,206,4,receive,373396720,4250176
377647346,336,1,receive,373396941,4250405
377647923,2,6,receive,373393761,4254162
377648371,766,2,receive,373397603,4250768
377648828,352,1,receive,373355333,4293495
377649273,164,2,receive,373287511,4361762
377649731,434,1,receive,373398867,4250864
377650190,804,1,receive,373398932,4251258
377650632,456,2,receive,373399942,4250690
377651064,612,2,receive,373391742,4259322
377874127,858,1,receive,373343766,4530361
377874657,150,5,receive,373400589,4474068
377875214,330,1,receive,373400981,4474233
377875653,560,1,receive,373401198,4474455
377876102,204,2,receive,373401651,4474451
377876545,564,1,receive,373401672,4474873
377876987,222,3,receive,373402437,4474550
377877431,778,7,receive,373402673,4474758
377877888,230,4,receive,373403215,4474673
378090040,586,1,receive,373403229,4686811
378090545,670,3,receive,373403888,4686657
378091107,982,1,receive,373404064,4687043
378091568,592,2,receive,373404299,4687269
378092021,554,3,receive,373404704,4687317
378092604,994,1,receive,373404655,4687949
378093023,634,4,receive,373405133,4687890
378093453,634,5,receive,373405599,4687854
378093886,426,6,receive,373405950,4687936
378303078,964,3,receive,373407361,4895717
378303557,316,2,receive,373407547,4896010
378304116,844,1,receive,373407892,4896224
378304566,586,2,receive,373408806,4895760
378305025,566,1,receive,373360373,4944652
378305541,482,1,receive,373410119,4895422
378306002,370,1,receive,373410438,4895564
378306483,836,1,receive,373411253,4895230
378307029,836,2,receive,373411872,4895157
378307502,54,2,receive,373411868,4895634
378513984,150,6,receive,373412059,5101925
378514560,252,2,receive,373415349,5099211
378515007,312,3,receive,373415998,5099009
378515444,448,2,receive,373327134,5188310
378515922,238,1,receive,373416159,5099763
378516365,312,4,receive,373416340,5100025
378516807,396,1,receive,373416732,5100075
378517278,868,4,receive,373416750,5100528
378517804,640,2,receive,373417199,5100605
378715251,318,1,receive,373417412,5297839
378715717,530,2,receive,373420076,5295641
378716297,746,1,receive,373420030,5296267
378716847,192,2,receive,373420126,5296721
378718316,810,1,receive,373420516,5297800
378718765,502,1,receive,373422960,5295805
378719213,888,1,receive,373423157,5296056
378903720,892,1,receive,373424788,5478932
378904193,896,1,receive,373425194,5478999
