receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262802332130,142,1,receive,262794643116,7689014
262802332878,90,1,receive,262794644062,7688816
262802333556,278,1,receive,262794645016,7688540
262802334225,132,1,receive,262794645162,7689063
262802334879,96,1,receive,262794645700,7689179
262802335545,262,1,receive,262794646137,7689408
262802443777,82,1,receive,262794647666,7796111
262802444455,110,1,receive,262794648198,7796257
262802445144,12,1,receive,262794651507,7793637
262802445815,372,1,receive,262794651592,7794223
262802446488,156,1,receive,262794652107,7794381
262802518184,198,1,receive,262794652771,7865413
262802518847,186,1,receive,262794653417,7865430
262802519500,16,1,receive,262794654371,7865129
262802520159,376,1,receive,262794656043,7864116
262802520820,582,1,receive,262794656105,7864715
262802598204,380,1,receive,262794656620,7941584
262802598865,210,1,receive,262794657065,7941800
262802599519,580,1,receive,262794657773,7941746
262802600185,218,1,receive,262794659052,7941133
262802600845,596,1,receive,262794659861,7940984
262802669637,50,1,receive,262794660037,8009600
262802670314,76,1,receive,262794660045,8010269
262802670999,44,1,receive,262794661029,8009970
262802696152,592,1,receive,262794664405,8031747
262802748026,420,1,receive,262794665047,8082979
262802748698,588,1,receive,262794665889,8082809
262802749362,150,1,receive,262794668319,8081043
262802750028,632,1,receive,262794668908,8081120
262802750691,164,1,receive,262794669151,8081540
262802751365,384,1,receive,262794669749,8081616
262802830041,14,1,receive,262794650105,8179936
262802830708,542,1,receive,262794672968,8157740
262802831372,628,1,receive,262794676074,8155298
262802832034,52,1,receive,262794677035,8154999
262802862029,590,1,receive,262794679633,8182396
262802903125,170,1,receive,262794680405,8222720
262802903819,226,1,receive,262794680969,8222850
262802904479,364,1,receive,262794682340,8222139
262802905138,10,1,receive,262794651651,8253487
262802905797,88,1,receive,262794684352,8221445
262802906451,134,1,receive,262794684917,8221534
262802996601,358,1,receive,262794685038,8311563
262802997291,120,1,receive,262794685420,8311871
262802997976,758,1,receive,262794685979,8311997
262802998647,166,1,receive,262794688499,8310148
262802999312,208,1,receive,262794691855,8307457
262803067148,344,1,receive,262794693037,8374111
262803067812,832,1,receive,262794694048,8373764
262803068456,794,1,receive,262794695138,8373318
262803069129,442,1,receive,262794697452,8371677
262803069815,450,1,receive,262794698023,8371792
262803138056,162,1,receive,262794700773,8437283
262803138709,802,1,receive,262794702973,8435736
262803139375,812,1,receive,262794703956,8435419
262803140043,834,1,receive,262794704045,8435998
262803140710,126,1,receive,262794705053,8435657
262803227397,824,1,receive,262794709244,8518153
262803228088,818,1,receive,262794710825,8517263
262803228747,552,1,receive,262794712774,8515973
262803244103,752,1,receive,262794715035,8529068
262803244791,274,1,receive,262794718059,8526732
262803305008,830,1,receive,262794719284,8585724
262803305690,480,1,receive,262794719296,8586394
262803306436,822,1,receive,262794719860,8586576
262803307122,618,1,receive,262794721795,8585327
262803307811,520,1,receive,262794730338,8577473
262803392806,630,1,receive,262794730659,8662147
262803393508,500,1,receive,262794731099,8662409
262803394194,526,1,receive,262794732762,8661432
262803394878,348,1,receive,262794733707,8661171
262803395548,508,1,receive,262794734772,8660776
262803468770,836,1,receive,262794737218,8731552
262803469426,792,1,receive,262794738039,8731387
262803470067,762,1,receive,262794738054,8732013
262803481021,820,1,receive,262794738579,8742442
262803481717,168,1,receive,262794739068,8742649
262803529439,454,1,receive,262794739055,8790384
262803530095,354,1,receive,262794739204,8790891
262803530782,840,1,receive,262794739718,8791064
262803540506,388,1,receive,262794699467,8841039
262803541169,488,1,receive,262794741721,8799448
262803581618,92,1,receive,262794651844,8929774
262803582308,816,1,receive,262794745511,8836797
262803583001,202,1,receive,262794745539,8837462
262803583703,244,1,receive,262794745732,8837971
262803645255,212,1,receive,262794749217,8896038
262803645914,432,1,receive,262794657302,8988612
262803646587,178,1,receive,262794679202,8967385
262803647245,352,1,receive,262794747193,8900052
262803647885,610,1,receive,262794753207,8894678
262803648490,634,1,receive,262794756062,8892428
262803711482,540,1,receive,262794759061,8952421
262803712151,786,1,receive,262794759277,8952874
262803712785,494,1,receive,262794759442,8953343
262803713450,482,1,receive,262794759783,8953667
262803714147,838,1,receive,262794760973,8953174
262803714819,736,1,receive,262794761059,8953760
262803770536,712,1,receive,262794765916,9004620
262803771233,606,1,receive,262794767049,9004184
262803771902,594,1,receive,262794771037,9000865
262803772575,62,1,receive,262794771460,9001115
262803806196,236,1,receive,262794669024,9137172
262803806845,356,1,receive,262794775038,9031807
262803807515,724,1,receive,262794775084,9032431
262803824182,722,1,receive,262794775712,9048470
262803835734,788,1,receive,262794776734,9059000
262803849602,638,1,receive,262794777049,9072553
262803864036,466,1,receive,262794779063,9084973
262803868684,754,1,receive,262794779855,9088829
262803869371,744,1,receive,262794782098,9087273
262803904551,718,1,receive,262794784101,9120450
262803905253,58,1,receive,262794634580,9270673
262803919241,852,1,receive,262794785938,9133303
262803919924,842,1,receive,262794787098,9132826
262803920614,140,1,receive,262794705034,9215580
262803969924,874,1,receive,262794790712,9179212
262803970583,608,1,receive,262794791047,9179536
262803972392,740,1,receive,262794791185,9181207
262803977688,862,1,receive,262794791404,9186284
262803978372,586,1,receive,262794773034,9205338
262804027462,680,1,receive,262794800964,9226498
262804028140,556,1,receive,262794801210,9226930
262804028810,80,1,receive,262794753077,9275733
262804029467,810,1,receive,262794800687,9228780
262804030137,682,1,receive,262794803273,9226864
262804030802,848,1,receive,262794804357,9226445
262804077792,688,1,receive,262794805146,9272646
262804078486,670,1,receive,262794805425,9273061
262804079174,706,1,receive,262794805754,9273420
262804079858,532,1,receive,262794804039,9275819
262804080538,866,1,receive,262794807290,9273248
262804124362,846,1,receive,262794808433,9315929
262804125025,700,1,receive,262794808661,9316364
262804125674,666,1,receive,262794808832,9316842
262804126349,726,1,receive,262794809152,9317197
262804127004,886,1,receive,262794809654,9317350
262804175228,280,1,receive,262794804038,9371190
262804175876,534,1,receive,262794810019,9365857
262804176644,742,1,receive,262794810046,9366598
262804177300,734,1,receive,262794805975,9371325
262804177981,738,1,receive,262794804564,9373417
262804211810,578,1,receive,262794813571,9398239
262804212495,614,1,receive,262794818064,9394431
262804224031,766,1,receive,262794818592,9405439
262804224704,814,1,receive,262794819547,9405157
262804254916,760,1,receive,262794820818,9434098
262804255550,620,1,receive,262794817830,9437720
262804256211,864,1,receive,262794816273,9439938
262804256872,612,1,receive,262794824582,9432290
262804257550,768,1,receive,262794826059,9431491
262804303632,472,1,receive,262794824203,9479429
262804304323,890,1,receive,262794828041,9476282
262804305013,902,1,receive,262794828444,9476569
262804305674,878,1,receive,262794829373,9476301
262804323279,558,1,receive,262794826751,9496528
262804343890,882,1,receive,262794827769,9516121
262804346091,730,1,receive,262794831114,9514977
262804346782,780,1,receive,262794831798,9514984
262804347482,32,1,receive,262794664030,9683452
262804348168,174,1,receive,262794707028,9641140
262804348806,538,1,receive,262794831395,9517411
262804394394,774,1,receive,262794834551,9559843
262804395081,782,1,receive,262794831156,9563925
262804395775,636,1,receive,262794835757,9560018
262804396443,230,1,receive,262794836017,9560426
262804452127,568,1,receive,262794828903,9623224
262804452780,276,1,receive,262794718788,9733992
262804453462,184,1,receive,262794837518,9615944
262804454151,888,1,receive,262794838015,9616136
262804454841,708,1,receive,262794823509,9631332
262804477870,704,1,receive,262794836511,9641359
262804478535,536,1,receive,262794827439,9651096
262804479194,884,1,receive,262794818675,9660519
262804479854,880,1,receive,262794828803,9651051
262804530376,856,1,receive,262794841630,9688746
262804531079,674,1,receive,262794842731,9688348
262804532704,678,1,receive,262794849031,9683673
262804536909,868,1,receive,262794833809,9703100
262804537567,698,1,receive,262794848604,9688963
262804554490,806,1,receive,262794853081,9701409
262804555185,778,1,receive,262794855512,9699673
262804582587,720,1,receive,262794843242,9739345
262804625623,844,1,receive,262794842017,9783606
262804626633,900,1,receive,262794839300,9787333
262804639522,464,1,receive,262794827781,9811741
262804640195,804,1,receive,262794860983,9779212
262804640865,444,1,receive,262794861645,9779220
262804690752,790,1,receive,262794850137,9840615
262804691421,896,1,receive,262794858653,9832768
262804692089,870,1,receive,262794831029,9861060
262804692777,912,1,receive,262794858038,9834739
262804693470,116,1,receive,262794852130,9841340
262804762972,716,1,receive,262794853883,9909089
262804763646,876,1,receive,262794852260,9911386
262804764321,732,1,receive,262794852037,9912284
262804764976,854,1,receive,262794864460,9900516
262804765618,914,1,receive,262794874858,9890760
262804815969,828,1,receive,262794871988,9943981
262804816639,910,1,receive,262794873486,9943153
262804817318,892,1,receive,262794863422,9953896
262804817982,600,1,receive,262794874615,9943367
262804818649,924,1,receive,262794879157,9939492
262804866628,124,2,receive,262794780600,10086028
262804867318,918,1,receive,262794884191,9983127
262804867967,858,1,receive,262794875062,9992905
262804868613,628,2,receive,262794887482,9981131
262804869266,222,1,receive,262794858074,10011192
262804869942,826,1,receive,262794888886,9981056
262804914862,908,1,receive,262794887953,10026909
262804915538,916,1,receive,262794895909,10019629
262804916219,898,1,receive,262794897612,10018607
262804916890,206,1,receive,262794894084,10022806
262804917561,906,1,receive,262794896323,10021238
262804964513,176,1,receive,262794885163,10079350
262804965194,850,1,receive,262794880639,10084555
262804965845,702,1,receive,262794859037,10106808
262804966497,920,1,receive,262794906037,10060460
262804967153,904,1,receive,262794898967,10068186
262804967817,104,1,receive,262794693040,10274777
262805018224,894,1,receive,262794910035,10108189
262805018904,714,1,receive,262794869932,10148972
262805019582,432,2,receive,262794897567,10122015
262805020267,362,1,receive,262794890412,10129855
262805020947,74,2,receive,262794891949,10128998
262805060124,138,1,receive,262794906230,10153894
262805060783,872,1,receive,262794868647,10192136
262805061436,926,1,receive,262794922243,10139193
262805062082,860,1,receive,262794864783,10197299
262805098126,928,1,receive,262794926348,10171778
262805098792,922,1,receive,262794927383,10171409
262805099478,442,2,receive,262794921009,10178469
262805100169,172,1,receive,262794871811,10228358
262805100847,152,1,receive,262794921274,10179573
262805101519,820,2,receive,262794926445,10175074
262805154470,562,1,receive,262794948009,10206461
262805155161,378,1,receive,262794945663,10209498
262805155821,114,1,receive,262794899455,10256366
262805156480,758,2,receive,262794953280,10203200
262805157145,110,2,receive,262794921860,10235285
262805157785,148,1,receive,262794843310,10314475
262805192611,772,1,receive,262794960625,10231986
262805193302,212,2,receive,262794923249,10270053
262805193979,354,2,receive,262794884812,10309167
262805194653,938,1,receive,262794965518,10229135
262805195329,736,2,receive,262794901012,10294317
262805242285,934,1,receive,262794966837,10275448
262805242965,580,2,receive,262794955918,10287047
262805243635,888,2,receive,262794981489,10262146
262805244299,956,1,receive,262794984049,10260250
262805244954,508,2,receive,262794961472,10283482
262805282478,262,2,receive,262794986507,10295971
262805283147,962,1,receive,262794987230,10295917
262805283807,220,1,receive,262794979264,10304543
262805284460,838,2,receive,262794990251,10294209
262805285130,930,1,receive,262794990426,10294704
262805322743,700,2,receive,262794990760,10331983
262805323424,418,1,receive,262794895366,10428058
262805324098,12,2,receive,262794920545,10403553
262805324762,958,1,receive,262794999239,10325523
262805325447,964,1,receive,262795001085,10324362
262805369235,954,1,receive,262795002131,10367104
262805369919,948,1,receive,262795005276,10364643
262805370603,950,1,receive,262795006730,10363873
262805379889,944,1,receive,262795008940,10370949
262805386199,952,1,receive,262795010977,10375222
262805409939,358,2,receive,262795011078,10398861
262805410602,942,1,receive,262795012579,10398023
262805411231,20,2,receive,262794917166,10494065
262805411881,946,1,receive,262795013041,10398840
262805412541,404,1,receive,262795004819,10407722
262805446231,320,6,receive,262802382009,3064222
262805446991,86,12,receive,262802390804,3056187
262805447648,662,6,receive,262802396010,3051638
262805448294,58,14,receive,262802335605,3112689
262805448949,202,13,receive,262802396975,3051974
262805449612,974,12,receive,262802373244,3076368
262805490530,638,12,receive,262802413692,3076838
262805491192,866,14,receive,262802294235,3196957
262805491825,816,14,receive,262802385031,3106794
262805492486,820,15,receive,262802359731,3132755
262805493177,10,13,receive,262802418398,3074779
262805493858,864,13,receive,262802378890,3114968
262805529728,782,14,receive,262802460009,3069719
262805530412,300,3,receive,262802442012,3088400
262805531097,490,10,receive,262802488267,3042830
262805531775,320,7,receive,262802499625,3032150
262805532466,394,10,receive,262802518330,3014136
262805569529,980,13,receive,262802605762,2963767
262805570217,836,11,receive,262802581219,2988998
262805570879,448,6,receive,262802593899,2976980
262805571537,526,13,receive,262802591795,2979742
262805572218,864,14,receive,262802668709,2903509
262805572878,596,15,receive,262802599152,2973726
262805605866,288,14,receive,262802630194,2975672
262805606553,824,11,receive,262802631409,2975144
262805607237,268,5,receive,262802697757,2909480
262805622331,358,16,receive,262802711015,2911316
262805643234,558,14,receive,262802686364,2956870
262805643886,364,16,receive,262802718581,2925305
262805644527,476,12,receive,262802730198,2914329
262805645192,978,13,receive,262802709738,2935454
262805645863,352,13,receive,262802789335,2856528
262805646540,458,1,receive,262802834809,2811731
262805678167,812,14,receive,262802835562,2842605
262805678848,968,12,receive,262802786885,2891963
262805686315,682,14,receive,262802819881,2866434
262805693421,826,15,receive,262802867100,2826321
262805698429,760,16,receive,262802904803,2793626
262805713038,556,15,receive,262802912668,2800370
262805713709,28,13,receive,262802912765,2800944
262805714383,246,3,receive,262802894068,2820315
262805715059,538,15,receive,262802909006,2806053
262805715728,328,6,receive,262802987408,2728320
262805749350,754,13,receive,262803004004,2745346
262805750030,8,15,receive,262802946952,2803078
262805750712,404,13,receive,262802959489,2791223
262805751403,868,14,receive,262802991272,2760131
262805779836,464,11,receive,262803018815,2761021
262805780522,406,11,receive,262803048380,2732142
262805781208,74,15,receive,262803078833,2702375
262805781892,968,13,receive,262802972008,2809884
262805782561,302,1,receive,262803039907,2742654
262805824238,792,15,receive,262803087641,2736597
262805824887,658,12,receive,262803124863,2700024
262805825559,956,15,receive,262803110679,2714880
262805828916,772,17,receive,262803175005,2653911
262805838920,610,13,receive,262803101194,2737726
262805853813,662,8,receive,262803228009,2625804
262805854494,660,11,receive,262803244094,2610400
262805855143,940,15,receive,262803216005,2639138
262805869837,820,16,receive,262803242010,2627827
262805897469,398,14,receive,262803150009,2747460
262805898158,182,7,receive,262803281082,2617076
262805898816,878,13,receive,262803299460,2599356
262805905319,536,14,receive,262803337070,2568249
262805905972,212,19,receive,262803344800,2561172
262805906634,490,11,receive,262803312747,2593887
262805946898,588,14,receive,262803384011,2562887
262805947574,786,16,receive,262803393072,2554502
262805948259,92,14,receive,262803392011,2556248
262805948942,390,14,receive,262803339896,2609046
262805972300,424,3,receive,262803379212,2593088
262805972965,296,6,receive,262803422417,2550548
262805973646,638,13,receive,262803447613,2526033
262805974329,508,16,receive,262803418199,2556130
262805975009,66,13,receive,262803454425,2520584
