timestamp,source_vehicle,message_id,event_type
373456262,510,1,send
373490340,510,2,send
373550077,510,3,send
373602981,510,4,send
373616923,510,5,send
373645823,510,6,send
373735063,510,7,send
374248828,510,8,send
374523417,510,9,send
374561243,510,10,send
374817027,510,11,send
375369213,510,12,send
375406256,510,13,send
375650598,510,14,send
375937475,510,15,send
376217118,510,16,send
376528193,510,17,send
376864777,510,18,send
377237511,510,19,send
377456924,510,20,send
377773443,510,21,send
378150380,510,22,send
378596930,510,23,send
378780740,510,24,send
378987977,510,25,send
379214276,510,26,send
379372276,510,27,send
379555587,510,28,send
379696837,510,29,send
379859295,510,30,send
380003445,510,31,send
380216998,510,32,send
380315297,510,33,send
380348656,510,34,send
380464594,510,35,send
380579049,510,36,send
380661595,510,37,send
380788346,510,38,send
380927889,510,39,send
381045059,510,40,send
381174536,510,41,send
381265833,510,42,send
381353406,510,43,send
381432773,510,44,send
381494385,510,45,send
381536116,510,46,send
381591277,510,47,send
381648136,510,48,send
381733554,510,49,send
381780208,510,50,send
381857356,510,51,send
381934678,510,52,send
382014105,510,53,send
382089142,510,54,send
382140542,510,55,send
382171691,510,56,send
382267633,510,57,send
382310011,510,58,send
382368797,510,59,send
382445554,510,60,send
382495896,510,61,send
382525106,510,62,send
382536230,510,63,send
382580327,510,64,send
382601169,510,65,send
382641906,510,66,send
382710079,510,67,send
382774807,510,68,send
382834105,510,69,send
382890633,510,70,send
382910607,510,71,send
382967947,510,72,send
383025532,510,73,send
383053798,510,74,send
383124944,510,75,send
383171586,510,76,send
383181209,510,77,send
383250813,510,78,send
383302683,510,79,send
