timestamp,source_vehicle,message_id,event_type
373420030,746,1,send
373500182,746,2,send
373551452,746,3,send
373556959,746,4,send
373558329,746,5,send
373568085,746,6,send
373590081,746,7,send
373633207,746,8,send
373723777,746,9,send
373859873,746,10,send
374027216,746,11,send
374246609,746,12,send
374486762,746,13,send
374720561,746,14,send
374927934,746,15,send
375236094,746,16,send
375434057,746,17,send
375684189,746,18,send
375905785,746,19,send
376126200,746,20,send
376372274,746,21,send
376577728,746,22,send
376796848,746,23,send
377024561,746,24,send
377257594,746,25,send
377483383,746,26,send
377699320,746,27,send
377903440,746,28,send
378117625,746,29,send
378380034,746,30,send
378563528,746,31,send
378756135,746,32,send
378948040,746,33,send
379105554,746,34,send
379326870,746,35,send
379447953,746,36,send
379620093,746,37,send
379725126,746,38,send
379876053,746,39,send
380054369,746,40,send
380168727,746,41,send
380325626,746,42,send
380379607,746,43,send
380509927,746,44,send
380603820,746,45,send
380704317,746,46,send
380853743,746,47,send
380927652,746,48,send
381020992,746,49,send
381064392,746,50,send
381150849,746,51,send
381285952,746,52,send
381362265,746,53,send
381452856,746,54,send
381527806,746,55,send
381598125,746,56,send
381698093,746,57,send
381782533,746,58,send
381860935,746,59,send
381936379,746,60,send
382017907,746,61,send
382105112,746,62,send
382161899,746,63,send
382237881,746,64,send
