timestamp,source_vehicle,message_id,event_type
373450130,358,1,send
373520021,358,2,send
373530744,358,3,send
373569885,358,4,send
373612270,358,5,send
373666032,358,6,send
373710018,358,7,send
373734412,358,8,send
373763157,358,9,send
373770226,358,10,send
373997818,358,11,send
374247848,358,12,send
374457838,358,13,send
374723958,358,14,send
375037623,358,15,send
375258790,358,16,send
375490339,358,17,send
375752164,358,18,send
375989342,358,19,send
376257545,358,20,send
376508244,358,21,send
376737761,358,22,send
376968450,358,23,send
376994364,358,24,send
377223534,358,25,send
377435939,358,26,send
377684293,358,27,send
377918190,358,28,send
378194569,358,29,send
378397449,358,30,send
378567540,358,31,send
378760294,358,32,send
379003506,358,33,send
379168582,358,34,send
379347551,358,35,send
379385847,358,36,send
379558496,358,37,send
379591630,358,38,send
379619012,358,39,send
379800109,358,40,send
379939730,358,41,send
380089565,358,42,send
380236247,358,43,send
380360995,358,44,send
380452700,358,45,send
380580841,358,46,send
380701536,358,47,send
380794842,358,48,send
380846004,358,49,send
380933858,358,50,send
381022881,358,51,send
381148296,358,52,send
381256930,358,53,send
381322888,358,54,send
381406712,358,55,send
381524869,358,56,send
381607861,358,57,send
381700862,358,58,send
381779002,358,59,send
381830011,358,60,send
381899379,358,61,send
381955272,358,62,send
381956289,358,63,send
381993615,358,64,send
382044087,358,65,send
382144419,358,66,send
382195775,358,67,send
