timestamp,source_vehicle,message_id,event_type
18841380050,190,1,send
18841510019,190,2,send
18841625080,190,3,send
18841662468,190,4,send
18841674718,190,5,send
18841685999,190,6,send
18841706312,190,7,send
18841710529,190,8,send
18841770238,190,9,send
18841794878,190,10,send
18841819219,190,11,send
18841982763,190,12,send
18841985915,190,13,send
18842034219,190,14,send
18842115672,190,15,send
18842259803,190,16,send
18842330299,190,17,send
18842469041,190,18,send
18842485290,190,19,send
18842556969,190,20,send
18842618574,190,21,send
18842686583,190,22,send
18842753718,190,23,send
18842819014,190,24,send
18842958726,190,25,send
18843126082,190,26,send
18843167098,190,27,send
18843255113,190,28,send
18843370796,190,29,send
18843556896,190,30,send
18843649047,190,31,send
18843762794,190,32,send
18843777953,190,33,send
18843881799,190,34,send
18843936113,190,35,send
18843996334,190,36,send
18844047381,190,37,send
18844107973,190,38,send
18844158250,190,39,send
18844254113,190,40,send
18844288832,190,41,send
18844311037,190,42,send
18844379254,190,43,send
18844507777,190,44,send
18844538748,190,45,send
18844650233,190,46,send
18844717104,190,47,send
18844727055,190,48,send
18844825312,190,49,send
18844973981,190,50,send
18845048236,190,51,send
18845112114,190,52,send
18845211704,190,53,send
18845253345,190,54,send
18845299782,190,55,send
18845335763,190,56,send
18845354907,190,57,send
18845400434,190,58,send
18845471099,190,59,send
18845526447,190,60,send
18845596716,190,61,send
18845626286,190,62,send
18845696722,190,63,send
18845722699,190,64,send
18845789730,190,65,send
18845851013,190,66,send
18845897600,190,67,send
18845977145,190,68,send
18846022275,190,69,send
18846075762,190,70,send
18846173147,190,71,send
18846175088,190,72,send
18846189090,190,73,send
18846279718,190,74,send
18846309694,190,75,send
18846375075,190,76,send
18846429539,190,77,send
18846472023,190,78,send
18846504691,190,79,send
18846562429,190,80,send
18846672603,190,81,send
18846728544,190,82,send
18846814028,190,83,send
18846864962,190,84,send
18846894791,190,85,send
18846939269,190,86,send
18846966131,190,87,send
18847014091,190,88,send
18847072816,190,89,send
18847102954,190,90,send
18847176202,190,91,send
18847222103,190,92,send
18847285590,190,93,send
18847315095,190,94,send
18847368831,190,95,send
18847374360,190,96,send
18847425293,190,97,send
18847448281,190,98,send
18847464618,190,99,send
18847500300,190,100,send
18847547528,190,101,send
18847581992,190,102,send
18847623317,190,103,send
18847670395,190,104,send
18847725057,190,105,send
18847755120,190,106,send
18847841484,190,107,send
18847904016,190,108,send
18847950389,190,109,send
18847965848,190,110,send
18848023707,190,111,send
18848072019,190,112,send
18848169848,190,113,send
18848232890,190,114,send
18848276288,190,115,send
